lot,wafer,step,tool_id,cd_nm,overlay_nm,film_A,defect_count,defect_density
lot_006,wafer_19,m1_litho,LITHO-M1,45.56212649744578,2.3308682238553953,509.18826768722255,11,0.12213079767499256
lot_006,wafer_19,m1_etch,ETCH-M1,45.247899870862966,2.2135198746595437,515.1291516554301,11,0.1176253945809979
lot_006,wafer_19,cmp,CMP-01,46.59137893518685,1.5309998570160193,501.4552467092239,13,0.14130633872002266
lot_006,wafer_20,gate_etch,ETCH-G01,49.30258867375481,1.5332969431094774,519.4688399683937,12,0.11688689575564079
lot_006,wafer_20,contact_etch,ETCH-C01,43.242505257570045,2.9981217774894144,509.36529335773207,8,0.07895977319244343
lot_006,wafer_20,m1_litho,LITHO-M1,46.868674011303796,1.8287029181037937,526.836422867352,15,0.15148417088105343
lot_006,wafer_20,m1_etch,ETCH-M1,45.49150853962236,0.8864791444120756,513.9801111561799,20,0.19405101040791678
lot_006,wafer_20,cmp,CMP-01,45.1816498602652,1.157772617662586,501.3759681094023,14,0.1410600163135957
lot_007,wafer_01,gate_etch,ETCH-G01,45.08594843115223,1.9331712147130602,511.3617394091726,12,0.11723084610686556
lot_007,wafer_01,contact_etch,ETCH-C01,46.86206393804927,3.563088601495886,533.5861458877888,9,0.0950970017516734
lot_007,wafer_01,m1_litho,LITHO-M1,47.51922458537802,1.9349894784075106,507.82158420245713,3,0.0337088143396224
lot_007,wafer_01,m1_etch,ETCH-M1,46.70348085649998,1.4537233063776098,507.7761414174635,14,0.1361353286019426
lot_007,wafer_01,cmp,CMP-01,46.75719787633394,1.4510880128090564,507.87648493235207,7,0.073385007254599
lot_007,wafer_02,gate_etch,ETCH-G01,45.53799802664537,2.5526658117362713,515.1819405828986,11,0.11423601768877946
lot_007,wafer_02,contact_etch,ETCH-C01,46.57607372438278,3.1432106652299474,507.7514041789803,4,0.03181610683241773
lot_007,wafer_02,m1_litho,LITHO-M1,47.28435256003483,2.623389395523342,509.18725959834677,8,0.08273927642669918
lot_007,wafer_02,m1_etch,ETCH-M1,44.2348306052645,1.641362638395031,510.0675532121787,8,0.08479202576608674
lot_007,wafer_02,cmp,CMP-01,44.12804170801427,0.501744173385779,509.4044542543884,14,0.13257690660331256
lot_007,wafer_03,gate_etch,ETCH-G01,44.467170561872756,2.6678475653843856,512.8689953115511,14,0.1396563595001861
lot_007,wafer_03,contact_etch,ETCH-C01,43.92016191046853,3.016058639723938,507.7887511558971,8,0.0795978306320155
lot_007,wafer_03,m1_litho,LITHO-M1,45.4059034320202,2.064775528982739,507.47576490079996,7,0.06445442512768558
lot_007,wafer_03,m1_etch,ETCH-M1,46.1200211219536,1.919722882308199,501.9346435653428,14,0.13557704600571877
lot_007,wafer_03,cmp,CMP-01,46.70393742358939,1.7532698092975856,527.1360507635595,15,0.14665881836773115
lot_007,wafer_04,gate_etch,ETCH-G01,49.10925302045624,1.875500143349297,515.3798609643846,8,0.0729873220106674
lot_007,wafer_04,contact_etch,ETCH-C01,44.69528194307261,2.0542031992685823,517.6058487793232,7,0.07723286807059135
lot_007,wafer_04,m1_litho,LITHO-M1,46.42138709434139,2.4892400529598735,521.5753838213665,15,0.14646454995887245
lot_007,wafer_04,m1_etch,ETCH-M1,46.79065057128927,2.7169266565327224,495.1969840770085,18,0.1771891527485679
lot_007,wafer_04,cmp,CMP-01,45.77452593044193,1.3576205633976337,516.7771092092878,11,0.09142736447212228
lot_007,wafer_05,gate_etch,ETCH-G01,44.56533939044431,2.9877543466926872,500.64952699319366,8,0.08435546769786328
lot_007,wafer_05,contact_etch,ETCH-C01,44.7580491838802,2.3926005039624645,493.25655536048566,6,0.0612260249058559
lot_007,wafer_05,m1_litho,LITHO-M1,46.64586726730689,2.288050532548737,513.3617960659642,9,0.09783996353662883
lot_007,wafer_05,m1_etch,ETCH-M1,46.384966582277,1.2139411064143424,505.1785477241137,17,0.16307725373503948
lot_007,wafer_05,cmp,CMP-01,46.02127426053322,2.3153429463743147,514.7925415814527,13,0.13484521805027638
lot_007,wafer_06,gate_etch,ETCH-G01,47.478029575231574,1.962097900007984,529.1366302952482,12,0.11842301810872669
lot_007,wafer_06,contact_etch,ETCH-C01,46.11497247075831,2.591191093046132,519.3443893284993,8,0.08102469970620453
lot_007,wafer_06,m1_litho,LITHO-M1,46.13350863975233,1.4519214724322276,509.0451120792308,5,0.0451845922911382
lot_007,wafer_06,m1_etch,ETCH-M1,44.761501551345205,1.5338636216075425,522.0397531887263,7,0.07058950780660213
lot_007,wafer_06,cmp,CMP-01,45.51613200013442,2.4776457860854686,531.3841837032902,17,0.16702104028425163
lot_007,wafer_07,gate_etch,ETCH-G01,46.75644031267813,2.2865439767232782,514.3534870192314,6,0.05311519375616695
lot_007,wafer_07,contact_etch,ETCH-C01,47.53595757384628,1.7890555748504684,500.11492964416806,12,0.12617848806265125
lot_007,wafer_07,m1_litho,LITHO-M1,43.93926422381886,2.6720431470456907,512.3400430029596,13,0.13107342691006377
lot_007,wafer_07,m1_etch,ETCH-M1,46.06562444346733,2.6836049230435797,510.9104613616578,12,0.10988546587398917
lot_007,wafer_07,cmp,CMP-01,45.69799154545254,1.759963993659954,515.7338593982158,14,0.13734944242861324
lot_007,wafer_08,gate_etch,ETCH-G01,46.53817438377325,2.541050689091806,508.1186380811432,9,0.09215596544379097
lot_007,wafer_08,contact_etch,ETCH-C01,45.309968664560245,2.049596842739099,502.6453818387334,8,0.07169347533618868
lot_007,wafer_08,m1_litho,LITHO-M1,46.36145556911619,2.0927153679446953,521.8130897220203,16,0.1617993183061994
lot_007,wafer_08,m1_etch,ETCH-M1,47.97125969399336,1.0296570380041157,519.0703919030675,10,0.09767917358465397
lot_007,wafer_08,cmp,CMP-01,47.57167398968797,2.0473162674249266,511.4707826323339,13,0.12817051861630202
lot_007,wafer_09,gate_etch,ETCH-G01,46.6776637473867,2.948314758140511,522.3834429648286,11,0.1115917972636099
lot_007,wafer_09,contact_etch,ETCH-C01,47.37838897291197,2.1301813980903366,508.14370785402923,11,0.11904400495807249
lot_007,wafer_09,m1_litho,LITHO-M1,44.63051287187789,1.5503482854361597,516.7810618012707,1,0.0066081398900323385
lot_007,wafer_09,m1_etch,ETCH-M1,45.60663460361788,2.5164826846531376,515.592252653594,3,0.027173711041964463
lot_007,wafer_09,cmp,CMP-01,46.07545800952612,1.7690810262683998,515.8593376328872,8,0.07331887447960146
lot_007,wafer_10,gate_etch,ETCH-G01,46.66009974619611,1.5885440196953058,516.3261061791095,9,0.08899050851529353
lot_007,wafer_10,contact_etch,ETCH-C01,44.77633525847188,3.030159994599355,504.3969102873709,11,0.10516402228717675
lot_007,wafer_10,m1_litho,LITHO-M1,43.94769238032576,3.1759104544817722,523.47822232798,9,0.09547389123857977
lot_007,wafer_10,m1_etch,ETCH-M1,43.76103295195028,1.2485122471294745,498.1018328816142,10,0.10676358262460728
lot_007,wafer_10,cmp,CMP-01,46.76453018608635,2.6162630136051774,519.3995586896164,11,0.11271987442072395
lot_007,wafer_11,gate_etch,ETCH-G01,45.28908777386134,2.5057758289996936,499.5108986006973,11,0.10601391635348985
lot_007,wafer_11,contact_etch,ETCH-C01,44.31557849778402,2.1429009989963568,509.1756422073631,9,0.07609793334997901
lot_007,wafer_11,m1_litho,LITHO-M1,45.68464131356824,2.246482721100781,507.00099986529244,15,0.1524103153962878
lot_007,wafer_11,m1_etch,ETCH-M1,45.23152611020892,2.4009267392157954,508.5713666021027,6,0.06451840797093764
lot_007,wafer_11,cmp,CMP-01,48.22531705986747,2.6885825776173076,507.44846207847297,12,0.1289936338298253
lot_007,wafer_12,gate_etch,ETCH-G01,45.645273182687866,1.3236215051795144,517.8106184646635,5,0.05084131374054806
lot_007,wafer_12,contact_etch,ETCH-C01,45.196133075793966,1.4055420518305302,510.0294449212028,6,0.06539705754028108
lot_007,wafer_12,m1_litho,LITHO-M1,47.2654791675233,1.5874441484445574,509.2398997692569,9,0.09094976804099564
lot_007,wafer_12,m1_etch,ETCH-M1,43.69942854684321,1.6045989430680947,509.2143810763765,6,0.04946903816807641
lot_007,wafer_12,cmp,CMP-01,45.79968203971363,1.9021169393690345,511.8418168568466,18,0.18187395408648144
lot_007,wafer_13,gate_etch,ETCH-G01,45.705753433300465,2.4903537570960017,507.3989226400916,6,0.06507821207980236
lot_007,wafer_13,contact_etch,ETCH-C01,46.41952548401041,2.27173822279944,506.89387619718536,17,0.17003909888415836
lot_007,wafer_13,m1_litho,LITHO-M1,47.87690944257568,2.650571362694862,507.78733358375655,9,0.08379140802510092
lot_007,wafer_13,m1_etch,ETCH-M1,45.67855846728744,3.005514779080044,516.8827520614293,8,0.0757376707263516
lot_007,wafer_13,cmp,CMP-01,47.86326467109505,0.8177623253138526,508.3809561609505,7,0.06805602083829346
lot_007,wafer_14,gate_etch,ETCH-G01,44.91730061261928,1.8140804349669744,519.9573064216146,8,0.09042101193520755
lot_007,wafer_14,contact_etch,ETCH-C01,45.37608493646518,1.7524751701250463,501.0380151662635,17,0.17110064222677335
lot_007,wafer_14,m1_litho,LITHO-M1,45.85321346692835,1.3596329361721309,497.7858703965111,13,0.12557203359308344
lot_007,wafer_14,m1_etch,ETCH-M1,46.184272306073446,1.0593307474761386,510.98054820083195,7,0.072864133993414
lot_007,wafer_14,cmp,CMP-01,46.034792676445925,1.9729610065204752,512.3617543507237,14,0.13310228439598606
lot_007,wafer_15,gate_etch,ETCH-G01,46.98107506740543,2.8472023365486123,512.7806196414716,13,0.11810255044847638
lot_007,wafer_15,contact_etch,ETCH-C01,45.45436054470954,2.18600401056416,505.54355858918217,9,0.08217428107576179
lot_007,wafer_15,m1_litho,LITHO-M1,44.93306166695614,2.4670306043838357,487.588401563517,16,0.15911993777861963
lot_007,wafer_15,m1_etch,ETCH-M1,45.33856726299063,2.046870717050328,500.7175538034178,13,0.13011519354817738
lot_007,wafer_15,cmp,CMP-01,45.53384664880733,2.6891798082292,514.1889384355252,11,0.11262837988679486
lot_007,wafer_16,gate_etch,ETCH-G01,45.04607921196388,2.2054483783468415,525.5074378476763,7,0.07968159696037361
lot_007,wafer_16,contact_etch,ETCH-C01,44.99607455154461,1.6228462738051972,523.3850169088314,13,0.13188516943130751
lot_007,wafer_16,m1_litho,LITHO-M1,45.525299191604,2.675235631529708,497.5108379856205,7,0.07094390319882568
lot_007,wafer_16,m1_etch,ETCH-M1,44.36270602732015,0.8293540753637225,509.52914435731793,10,0.09823346147915325
lot_007,wafer_16,cmp,CMP-01,46.71136103230194,0.811187212251316,513.8197057757995,17,0.17074823683916973
lot_007,wafer_17,gate_etch,ETCH-G01,45.418325593376494,1.460294348783974,512.00370040208,6,0.06862731396238472
lot_007,wafer_17,contact_etch,ETCH-C01,46.031979535309844,1.9257482193300017,525.1569955469618,16,0.15938201209918887
lot_007,wafer_17,m1_litho,LITHO-M1,46.58212571802538,1.9766997971673677,491.04709333961216,9,0.09241447144311962
lot_007,wafer_17,m1_etch,ETCH-M1,46.772545132091324,2.5118481546335567,508.4604081183619,14,0.13834244792798445
lot_007,wafer_17,cmp,CMP-01,44.62741375762871,2.5631573546917172,514.823479048365,10,0.1074319578963503
lot_007,wafer_18,gate_etch,ETCH-G01,44.31526789669161,2.732501073919975,512.6495255157848,4,0.051385199388279096
lot_007,wafer_18,contact_etch,ETCH-C01,45.282589135427955,0.8791619788748255,516.8856182848052,14,0.13835754951830104
lot_007,wafer_18,m1_litho,LITHO-M1,44.39477700227566,1.0698808596278309,514.5967760160283,10,0.09154826264617873
lot_007,wafer_18,m1_etch,ETCH-M1,46.215093239776536,2.9614334319778592,503.9373203106994,11,0.10820516562086444
lot_007,wafer_18,cmp,CMP-01,45.890802281711146,0.3483950478728717,504.0225208849006,10,0.0955724868438441
lot_007,wafer_19,gate_etch,ETCH-G01,45.23660542019843,2.9745439974539343,518.7275667833162,15,0.14928360260718837
lot_007,wafer_19,contact_etch,ETCH-C01,43.41682259191058,2.2553201196606043,512.4516336943708,6,0.054510027284536806
lot_007,wafer_19,m1_litho,LITHO-M1,46.74948842571998,2.213990951903611,512.026961037581,11,0.10473318815507576
lot_007,wafer_19,m1_etch,ETCH-M1,45.047447281432696,1.2617318230434003,498.7916153074169,5,0.04786066211609802
lot_007,wafer_19,cmp,CMP-01,45.377179902821545,1.3240126078453527,508.22393992900203,12,0.12027981861163425
lot_007,wafer_20,gate_etch,ETCH-G01,43.948281262717714,2.6552240011210544,488.80392791353114,13,0.1226450713744856
lot_007,wafer_20,contact_etch,ETCH-C01,47.533620431428446,2.448839945010922,508.80742441521227,8,0.0759451253124402
lot_007,wafer_20,m1_litho,LITHO-M1,45.604781178442806,2.6993928550604256,517.6947690288293,8,0.08452818815309075
lot_007,wafer_20,m1_etch,ETCH-M1,44.92157091010191,2.757266797782897,505.69448350930975,9,0.09976400902827683
lot_007,wafer_20,cmp,CMP-01,46.06072163480309,3.3603323128962272,509.96013708008513,3,0.038054349761806265
lot_008,wafer_01,gate_etch,ETCH-G01,46.86206178030929,1.4341301073878536,519.554787962525,13,0.12420387186194137
lot_008,wafer_01,contact_etch,ETCH-C01,46.174136801604405,2.185782274851258,518.0005329684503,10,0.1094895588717793
lot_008,wafer_01,m1_litho,LITHO-M1,46.94618075152244,2.587473543753518,512.6727599579857,10,0.10357111173555246
lot_008,wafer_01,m1_etch,ETCH-M1,45.14114219727215,2.6311915435138076,520.2295292879555,13,0.14054758631464048
lot_008,wafer_01,cmp,CMP-01,45.22172129206669,2.330364774381666,513.7114428181334,4,0.04948428142967264
lot_008,wafer_02,gate_etch,ETCH-G01,45.6231067647199,1.0149170382650339,508.2937643138216,6,0.06270632378327295
lot_008,wafer_02,contact_etch,ETCH-C01,46.85999109175407,1.7991388125588086,500.43341787998935,10,0.09727693125496101
lot_008,wafer_02,m1_litho,LITHO-M1,46.06136870087791,2.85561336026198,507.2408254152697,4,0.032827445606229216
lot_008,wafer_02,m1_etch,ETCH-M1,46.3801959146454,2.7109999784934864,510.77029824275775,15,0.15455837718722704
lot_008,wafer_02,cmp,CMP-01,46.607520687895175,1.0785574836686853,509.55778857263573,7,0.06809285450418345
lot_008,wafer_03,gate_etch,ETCH-G01,46.040584890082485,1.1277968849954938,524.4739864899253,8,0.0742869470189281
lot_008,wafer_03,contact_etch,ETCH-C01,44.543877985271,2.278269323097957,496.0169559615196,13,0.12855052668158157
lot_008,wafer_03,m1_litho,LITHO-M1,46.55623099091595,1.916125983799888,514.8833855948369,15,0.14877329448747822
lot_008,wafer_03,m1_etch,ETCH-M1,45.042101319439396,2.3165979937175014,501.0459816376735,17,0.1704282752136746
lot_008,wafer_03,cmp,CMP-01,45.942270182239994,2.3080188490022007,511.8846511613929,17,0.16100872575371275
lot_008,wafer_04,gate_etch,ETCH-G01,46.025664531512156,1.2920616551929784,510.18993982741017,10,0.08708525305630065
lot_008,wafer_04,contact_etch,ETCH-C01,48.405137920824615,2.343865061361315,506.4084477532537,5,0.04233217537155112
lot_008,wafer_04,m1_litho,LITHO-M1,43.11397887040684,1.3956108405713445,510.7946469914556,8,0.08317798107430452
lot_008,wafer_04,m1_etch,ETCH-M1,46.27219135533319,1.819183151408497,523.1765923079957,8,0.08590738324470465
lot_008,wafer_04,cmp,CMP-01,45.07511040717219,2.0975855894927724,520.3561897900825,10,0.0992754469496403
lot_008,wafer_05,gate_etch,ETCH-G01,46.3095372314531,1.2113977617201726,510.1537367462318,16,0.15729797690318845
lot_008,wafer_05,contact_etch,ETCH-C01,46.57197642779605,2.5795333519800687,521.6621324484089,14,0.1445632628371713
lot_008,wafer_05,m1_litho,LITHO-M1,45.87644426900338,2.009430498137233,508.2490718320676,6,0.05166573942707146
lot_008,wafer_05,m1_etch,ETCH-M1,43.980550237047275,2.4313873170871947,516.0047287226299,13,0.13222654302327197
lot_008,wafer_05,cmp,CMP-01,43.851150829343084,0.8591554601187579,512.0948597928012,5,0.06125479579608195
lot_008,wafer_06,gate_etch,ETCH-G01,46.2147658346538,0.728026769930125,522.1247200193176,13,0.1379061383760525
lot_008,wafer_06,contact_etch,ETCH-C01,46.40397000511591,1.6012268991585055,522.3241714521074,15,0.14085411632169295
lot_008,wafer_06,m1_litho,LITHO-M1,46.603246965268404,1.6598372547517297,500.56187661299185,17,0.1640379920204068
lot_008,wafer_06,m1_etch,ETCH-M1,47.13756979533663,2.3166153042271227,512.6240701457934,6,0.06200637104506633
lot_008,wafer_06,cmp,CMP-01,44.489217063040805,1.6839698137956298,513.5322015292085,4,0.04853599247083094
lot_008,wafer_07,gate_etch,ETCH-G01,46.29860371485265,1.5460381100750913,515.3775877686924,9,0.08682775767911678
lot_008,wafer_07,contact_etch,ETCH-C01,44.0606871961057,3.05146533905976,515.5098460232418,9,0.08736038128022136
lot_008,wafer_07,m1_litho,LITHO-M1,46.0305767700508,3.068496921754167,511.2339573963643,14,0.13238551001714555
lot_008,wafer_07,m1_etch,ETCH-M1,44.786101964973334,2.627674263328515,510.85259884349733,13,0.12727584054105875
lot_008,wafer_07,cmp,CMP-01,45.99885400700987,3.1963941114785,514.1434559218925,10,0.11581348186022826
lot_008,wafer_08,gate_etch,ETCH-G01,45.114645972983304,3.2823393428315057,508.60378072886425,6,0.05575286331020727
lot_008,wafer_08,contact_etch,ETCH-C01,45.345456544762314,2.4016562841833102,523.9343188203662,5,0.050895331915593214
lot_008,wafer_08,m1_litho,LITHO-M1,45.390567953548775,3.1122835980915964,514.8652647447802,8,0.08586479955252
lot_008,wafer_08,m1_etch,ETCH-M1,46.98666557712817,3.137489537685444,504.5698468589966,5,0.055127725603173416
lot_008,wafer_08,cmp,CMP-01,44.636525899401356,2.313587831113635,509.7244214581987,11,0.10698199317938469
lot_008,wafer_09,gate_etch,ETCH-G01,45.85633501284975,1.5860914102842951,508.58474610552565,11,0.11638275484171
lot_008,wafer_09,contact_etch,ETCH-C01,45.71082319719133,2.3177406008886288,502.7557456595982,4,0.03730368689742658
lot_008,wafer_09,m1_litho,LITHO-M1,48.52636987118524,1.8238860782881798,510.9564804073419,9,0.08099934660356581
lot_008,wafer_09,m1_etch,ETCH-M1,46.34721554532156,2.6089135462341386,503.0759324605178,17,0.17384091064953333
lot_008,wafer_09,cmp,CMP-01,43.7337959213699,2.0308157464063203,512.5662494001305,7,0.07962766203423954
lot_008,wafer_10,gate_etch,ETCH-G01,47.962589778702274,1.169376594491241,501.0189163698209,11,0.10692517102789047
lot_008,wafer_10,contact_etch,ETCH-C01,46.02821876901484,2.169184897113625,530.2389941368541,4,0.0422909220718264
lot_008,wafer_10,m1_litho,LITHO-M1,44.5311140798774,2.5284809483865134,520.6962327608097,6,0.06436941471601079
lot_008,wafer_10,m1_etch,ETCH-M1,45.51093442613885,2.5732835279905535,518.367403028368,9,0.09381397959907149
lot_008,wafer_10,cmp,CMP-01,47.03430857648945,2.5623778960603265,510.53898437787757,9,0.07696476922609007
lot_008,wafer_11,gate_etch,ETCH-G01,45.21498264309441,1.0399416134363995,513.1974804479504,6,0.055482727412765984
lot_008,wafer_11,contact_etch,ETCH-C01,47.20771744908314,2.1254119423264917,521.6874522264886,8,0.08417501852461881
lot_008,wafer_11,m1_litho,LITHO-M1,44.46874393362241,2.4207465448662395,521.7081005134628,3,0.03276972981542646
lot_008,wafer_11,m1_etch,ETCH-M1,47.04833132616962,2.1486278169147166,517.1134270217368,17,0.17512737164199982
lot_008,wafer_11,cmp,CMP-01,44.29864301442853,1.1671134958980351,508.26741904644274,12,0.11969062611755757
lot_008,wafer_12,gate_etch,ETCH-G01,46.673080095710276,2.8355501884138556,515.3634267847491,6,0.06051758431859389
lot_008,wafer_12,contact_etch,ETCH-C01,45.632358027871184,2.194486722147158,520.1453553707619,3,0.031729929892743106
lot_008,wafer_12,m1_litho,LITHO-M1,44.00657316397255,2.8888642659787434,513.3540616684817,8,0.0854737578182303
lot_008,wafer_12,m1_etch,ETCH-M1,44.64393009126399,1.7496354390712074,521.9601479816121,13,0.12829302868941406
lot_008,wafer_12,cmp,CMP-01,46.89234033892549,1.2715805469390835,506.63826280902913,8,0.08258372498132698
lot_008,wafer_13,gate_etch,ETCH-G01,46.05168876223275,1.1030188498322688,507.3161818482739,12,0.12354092834317634
lot_008,wafer_13,contact_etch,ETCH-C01,45.41104769980082,2.103772927470439,520.4184215292207,7,0.0800908260132347
lot_008,wafer_13,m1_litho,LITHO-M1,46.95188977193716,3.133612405220006,508.28811965657843,12,0.11597437327911475
lot_008,wafer_13,m1_etch,ETCH-M1,44.593292859267834,1.723627358751995,511.6926737957342,8,0.08349905261147549
lot_008,wafer_13,cmp,CMP-01,43.40061462576864,2.661421967473042,519.7480863932211,11,0.10061353425308571
lot_008,wafer_14,gate_etch,ETCH-G01,45.19402645958519,2.290916971888856,526.6311460990023,8,0.08504763403508622
lot_008,wafer_14,contact_etch,ETCH-C01,45.68029847455784,3.041415039157847,504.59502711531064,6,0.06474048923473069
lot_008,wafer_14,m1_litho,LITHO-M1,45.51406327976367,2.5239379577694003,525.3418327473668,9,0.0896453714112721
lot_008,wafer_14,m1_etch,ETCH-M1,47.19769383856358,0.20200440660306618,513.2673962835315,3,0.03424852926160191
lot_008,wafer_14,cmp,CMP-01,45.54892994712188,1.9670381035248328,512.3025482921391,2,0.018505486947862734
lot_008,wafer_15,gate_etch,ETCH-G01,46.92298883716043,1.5210136321433492,510.31675603027804,15,0.1503948842815524
lot_008,wafer_15,contact_etch,ETCH-C01,47.26683682141688,2.7664230346140273,511.7600697467356,14,0.13883649154524713
lot_008,wafer_15,m1_litho,LITHO-M1,43.73904919445243,1.5685350169548113,496.47104207092536,6,0.06740750718458496
lot_008,wafer_15,m1_etch,ETCH-M1,45.31932864608996,2.623633951001091,509.8239147112622,12,0.1255732614711228
lot_008,wafer_15,cmp,CMP-01,43.0883156284998,2.3252222996342296,506.95386514432545,12,0.12243213273854632
lot_008,wafer_16,gate_etch,ETCH-G01,47.25628746566242,0.5516731999167821,512.8141179629826,9,0.0854039362370794
lot_008,wafer_16,contact_etch,ETCH-C01,44.68163463226783,2.0733634473156473,508.5774193767481,12,0.12242058033512214
lot_008,wafer_16,m1_litho,LITHO-M1,45.44502007645617,2.9337922491253443,513.3125679784666,8,0.07115980249868985
lot_008,wafer_16,m1_etch,ETCH-M1,45.97259890926748,2.3960619288911995,513.0742767751951,5,0.04685355378573952
lot_008,wafer_16,cmp,CMP-01,46.18004604926285,1.3808529589965457,518.348570633587,3,0.038804678936329697
lot_008,wafer_17,gate_etch,ETCH-G01,47.05942629545116,1.9372042303350068,501.9746550033274,12,0.11802345235867888
lot_008,wafer_17,contact_etch,ETCH-C01,46.87291242287863,1.67912666607187,512.4519025119378,13,0.14625762883359275
lot_008,wafer_17,m1_litho,LITHO-M1,46.26603771325288,1.4172989403159848,521.4551172314593,9,0.09373879181424977
lot_008,wafer_17,m1_etch,ETCH-M1,46.0718555004972,2.091043247037882,508.55738033316266,15,0.15210240079069112
lot_008,wafer_17,cmp,CMP-01,45.770557713941315,2.33147192367388,521.3763306585192,11,0.1046441055388823
lot_008,wafer_18,gate_etch,ETCH-G01,47.57964505619829,1.3225227905791108,513.9206035077463,4,0.03846150693082623
lot_008,wafer_18,contact_etch,ETCH-C01,44.60261122424757,2.2405674066178523,527.0973274615384,10,0.09652391926295442
lot_008,wafer_18,m1_litho,LITHO-M1,45.27340970830129,0.7776923665089062,522.7145204182721,15,0.13231151895823687
lot_008,wafer_18,m1_etch,ETCH-M1,44.40986126286719,1.925701248105371,508.97739419476625,0,-0.002275228105102764
lot_008,wafer_18,cmp,CMP-01,45.02972750327344,2.492435258343913,505.669852095001,9,0.09743411582358738
lot_008,wafer_19,gate_etch,ETCH-G01,47.065263978762076,1.108987348887067,516.8656191618105,14,0.13298022344080784
lot_008,wafer_19,contact_etch,ETCH-C01,46.44863511849145,2.0320679530156607,520.4071242741362,4,0.04616300436177458
lot_008,wafer_19,m1_litho,LITHO-M1,46.04768911149285,1.2254855553838373,501.1721954552756,7,0.0648009782674198
lot_008,wafer_19,m1_etch,ETCH-M1,43.90766897768888,2.467066850488851,503.19951591544054,14,0.13328468398195034
lot_008,wafer_19,cmp,CMP-01,47.16922913255296,2.0749629625047534,526.7708486005581,7,0.06451082014000241
lot_008,wafer_20,gate_etch,ETCH-G01,46.296970447132615,1.1219426412726818,521.4724426549667,16,0.1617778477964535
lot_008,wafer_20,contact_etch,ETCH-C01,45.27387356388955,2.7767854523756066,515.3793259636716,14,0.1410892321952391
lot_008,wafer_20,m1_litho,LITHO-M1,45.615170331815015,2.351496661397208,514.8476927480258,11,0.10493837370516097
lot_008,wafer_20,m1_etch,ETCH-M1,45.24415190804624,2.9139182506663746,511.70363094570587,1,0.012129912097626191
lot_008,wafer_20,cmp,CMP-01,45.85586459281732,2.60689517190361,510.53830924543547,7,0.06996889488700828
lot_009,wafer_01,gate_etch,ETCH-G01,44.7616822312208,2.5674772435435336,511.6858270067177,9,0.0965078692305881
lot_009,wafer_01,contact_etch,ETCH-C01,46.76417924320868,2.492251428534588,521.5496925427861,14,0.1295540307175015
lot_009,wafer_01,m1_litho,LITHO-M1,45.29132933590926,1.5156586876655365,523.6679555927789,7,0.06485869873387126
lot_009,wafer_01,m1_etch,ETCH-M1,46.6723291705012,1.4027678533024832,505.3822555856334,18,0.17291709486019918
lot_009,wafer_01,cmp,CMP-01,45.46951770649867,2.0406819764468676,510.92805911825906,9,0.08908475381450065
lot_009,wafer_02,gate_etch,ETCH-G01,46.2377294710368,1.2388329163494451,511.3619969328512,13,0.1376182442361768
lot_009,wafer_02,contact_etch,ETCH-C01,46.73420048103327,1.5895377652670053,513.3707055536069,15,0.1433907145911008
lot_009,wafer_02,m1_litho,LITHO-M1,47.65770116155367,2.2708725202587363,489.6954346778543,2,0.020538990421423473
lot_009,wafer_02,m1_etch,ETCH-M1,47.39160425218936,1.7819395591293863,514.0306460575971,4,0.035004136215463263
lot_009,wafer_02,cmp,CMP-01,45.38583408598629,1.3909677066304291,511.05983449012314,15,0.14814669963576182
lot_009,wafer_03,gate_etch,ETCH-G01,46.792271929241814,1.9550357166424843,511.40488928993625,10,0.10050754522699769
lot_009,wafer_03,contact_etch,ETCH-C01,47.52125342192888,1.8541698988575475,503.91047303223013,2,0.025977215816997135
lot_009,wafer_03,m1_litho,LITHO-M1,44.88747172514416,2.100736657532755,495.1232098122248,11,0.1116020913802327
lot_009,wafer_03,m1_etch,ETCH-M1,46.67035963017053,2.3625389485306254,516.1429252585082,13,0.12543538459129144
lot_009,wafer_03,cmp,CMP-01,46.67066771851024,2.566454251125092,508.9823916252952,7,0.06943787989054459
lot_009,wafer_04,gate_etch,ETCH-G01,44.99419459711197,0.9386956297894851,493.5307477530465,14,0.13916060574340022
lot_009,wafer_04,contact_etch,ETCH-C01,45.77960811726724,1.8645026239277924,497.345816671313,11,0.11696847721449304
lot_009,wafer_04,m1_litho,LITHO-M1,46.887730454052836,1.3095909423892818,504.77156214654207,8,0.07708562931821673
lot_009,wafer_04,m1_etch,ETCH-M1,46.74200729139836,2.2229276007861003,508.62994682465387,12,0.12350298585138254
lot_009,wafer_04,cmp,CMP-01,45.77656355256285,1.9834965248222072,526.3622911754848,18,0.1749134746085958
lot_009,wafer_05,gate_etch,ETCH-G01,46.49633808884556,2.079235133612517,508.9396300441854,6,0.06246539276280575
lot_009,wafer_05,contact_etch,ETCH-C01,46.70842317361231,2.2879544357766366,504.0839588112928,10,0.1072509555585887
lot_009,wafer_05,m1_litho,LITHO-M1,45.663506645610696,0.933657799115077,508.7808972882297,2,0.028775153704304446
lot_009,wafer_05,m1_etch,ETCH-M1,47.18642390145602,2.3395544352981994,516.7521260512207,8,0.08454552446533908
lot_009,wafer_05,cmp,CMP-01,44.270765180588,2.2110858279428585,511.8726529446428,15,0.15776757433753938
