lot,wafer,site,x,y,radius,vtn_mV,vtp_mV,idsat_uA,ioff_nA,rc_ohm,rs_ohm,rosc_MHz
lot_014,wafer_15,S00,0.0,0.0,0.05,298.65006256910857,-318.26686294582544,627.344400802428,1.022278218459572,20.507691433373065,14.74793645302465,2017.8966575527309
lot_014,wafer_15,S01,0.45,0.0,0.45,292.7388666193615,-297.6678659660912,625.8811526365291,1.3218090295056328,20.587665393194047,13.93417989486489,1949.704907682446
lot_014,wafer_15,S02,0.22500000000000006,0.3897114317029974,0.45,304.0090347536166,-276.6050295326712,620.8926638507774,1.2652782588958293,21.01310860494317,15.112195631997517,2006.8698706112232
lot_014,wafer_15,S03,-0.2249999999999999,0.38971143170299744,0.45,268.3817139596178,-289.7721935288277,570.1044110135026,0.7303594010998404,17.067771060022523,16.888350956478693,2000.405093021411
lot_014,wafer_15,S04,-0.45,5.5109105961630896e-17,0.45,287.5316650854469,-291.7449977495427,616.0177125566,1.2329915104405786,22.553410426710307,12.454258549291282,2018.023498903304
lot_014,wafer_15,S05,-0.2250000000000002,-0.3897114317029973,0.45,309.5897691140939,-292.26288285526596,578.7892058230806,1.0611823133110598,20.406475776425438,14.638305425430357,2043.8728538756545
lot_014,wafer_15,S06,0.22500000000000006,-0.3897114317029974,0.45,294.42941148177556,-283.29313064888396,623.5089593149496,0.9173104138102743,18.631092583855533,13.739378528791793,1986.899885577639
lot_014,wafer_15,S07,0.692820323027551,0.39999999999999997,0.8,295.9646550863092,-317.8178935270159,586.7423896907517,0.794792217459024,20.349225225612173,16.331141318324317,2007.4020570100868
lot_014,wafer_15,S08,4.898587196589413e-17,0.8,0.8,304.5864037307574,-293.83860504007714,617.5900285477802,0.7951832285648812,19.999643219422566,15.23760749314201,2012.5960344099815
lot_014,wafer_15,S09,-0.6928203230275508,0.4000000000000003,0.8,306.94348262724617,-309.40294623448364,620.8320426447922,0.9035838147251377,20.404068176098924,16.49751228004312,2022.7556966971063
lot_014,wafer_15,S10,-0.6928203230275511,-0.3999999999999998,0.8,297.1582962307517,-298.6136576192738,599.5703476888933,1.3726625025426813,18.718225138007107,17.185999730493364,1955.0833559416133
lot_014,wafer_15,S11,-1.4695761589768238e-16,-0.8,0.8,299.8991026950724,-309.46088568847347,627.6482146991367,1.0170560855701178,21.259291161936627,15.006057442389581,2029.2721555232083
lot_014,wafer_15,S12,0.6928203230275511,-0.39999999999999974,0.8,307.6887457387045,-281.7303851108893,643.7941240484204,1.064187458227855,20.91781933851567,17.801328324287834,2036.7541241039785
lot_014,wafer_16,S00,0.0,0.0,0.05,282.45096478873836,-303.8269505117548,601.4239664163672,1.1555879222866376,19.980482293422746,13.950586091763476,2063.4142027472863
lot_014,wafer_16,S01,0.45,0.0,0.45,282.24261890481637,-310.82572710990587,624.0730257860079,1.0512313053402567,21.0295447297837,14.625528895874368,1981.4695085944802
lot_014,wafer_16,S02,0.22500000000000006,0.3897114317029974,0.45,315.86865301221854,-291.8347661260086,639.1415596182316,1.2039615004993975,18.84769441692741,15.325860492270358,2024.9957167439538
lot_014,wafer_16,S03,-0.2249999999999999,0.38971143170299744,0.45,306.32146383960753,-291.19884659729036,615.449618609483,1.127810563076597,18.1444564608627,15.975199849687893,1993.2582333698838
lot_014,wafer_16,S04,-0.45,5.5109105961630896e-17,0.45,308.04967057808904,-298.94714622743754,637.8976795146424,0.8559039409727818,21.766005961795575,13.727213375113605,2057.43893087355
lot_014,wafer_16,S05,-0.2250000000000002,-0.3897114317029973,0.45,303.69986070239366,-300.1809617592182,613.1669876825555,1.0468470158732583,19.90489519745774,13.508263345228519,2015.4848125627293
lot_014,wafer_16,S06,0.22500000000000006,-0.3897114317029974,0.45,314.98557604663785,-309.63215458645766,651.0993351232329,1.188691725526494,21.334931991503645,15.975379300491825,2012.39468836841
lot_014,wafer_16,S07,0.692820323027551,0.39999999999999997,0.8,301.8336317475973,-294.74802189572716,615.4395928175118,1.0269246185361083,16.704399419187638,14.928355261254474,1984.539839954142
lot_014,wafer_16,S08,4.898587196589413e-17,0.8,0.8,285.2717596014717,-284.9890867947377,627.934875756694,1.0238103573202624,19.975751281549783,14.709335130297863,2032.9018717184754
lot_014,wafer_16,S09,-0.6928203230275508,0.4000000000000003,0.8,305.82720040488994,-280.3124354792865,608.2189547075475,0.9172936057538246,21.335362515217096,17.3220988560451,2005.6725800328838
lot_014,wafer_16,S10,-0.6928203230275511,-0.3999999999999998,0.8,297.89369905360286,-289.4180861946261,618.6491318567573,1.4211727368989517,23.205755681160813,16.931060184244625,2018.4276040380776
lot_014,wafer_16,S11,-1.4695761589768238e-16,-0.8,0.8,279.1890576065231,-288.18204424173024,633.21070491706,1.0215527708973824,19.535503961807002,13.00882026237771,1996.0466710965177
lot_014,wafer_16,S12,0.6928203230275511,-0.39999999999999974,0.8,304.1967612885787,-309.85079240997214,601.89886380413,0.7057369580585944,20.148687946492682,15.124510778267869,2045.669463308664
lot_014,wafer_17,S00,0.0,0.0,0.05,290.55478078198735,-295.115085524751,625.2524435060258,1.0677910776003865,20.96832283595909,15.60357021868759,2074.7299114335415
lot_014,wafer_17,S01,0.45,0.0,0.45,309.9126421185078,-296.27912175392186,611.1882456946586,0.8778717368653848,19.014237896672945,13.891655691821041,2015.6868962478532
lot_014,wafer_17,S02,0.22500000000000006,0.3897114317029974,0.45,293.11456320854376,-309.3907702725591,634.0542263174632,1.091404453143395,21.08105210093073,16.344523929004467,2013.0100645913467
lot_014,wafer_17,S03,-0.2249999999999999,0.38971143170299744,0.45,315.5665331226749,-296.2484587797889,595.3320112111066,1.0790916068828855,20.885493428381775,16.46594941530794,2014.05146523239
lot_014,wafer_17,S04,-0.45,5.5109105961630896e-17,0.45,303.5473706587182,-288.44087077162726,597.6754219202169,1.0967662359485868,19.043084847391732,15.817499465702806,1980.5926843328728
lot_014,wafer_17,S05,-0.2250000000000002,-0.3897114317029973,0.45,303.10316550227054,-320.414828049711,595.284031433761,1.2115671950465783,19.453232630293723,15.322380986541123,2062.0903080753405
lot_014,wafer_17,S06,0.22500000000000006,-0.3897114317029974,0.45,299.684036722268,-293.05927633842845,595.3448241058288,0.9774592624428712,20.353102890430144,12.73048269318192,1928.1201890352613
lot_014,wafer_17,S07,0.692820323027551,0.39999999999999997,0.8,280.7538897527136,-298.15248552400783,629.6475714663899,1.0078776975818247,17.629686149250432,14.542329871695623,1925.6585554875041
lot_014,wafer_17,S08,4.898587196589413e-17,0.8,0.8,271.93929279110154,-312.65411761663296,658.2334597368056,0.9566510594850899,21.30023263996105,16.53760166297365,2006.7113172450643
lot_014,wafer_17,S09,-0.6928203230275508,0.4000000000000003,0.8,309.96212821392254,-295.0641672216832,638.045808635995,1.3913048613715397,18.289673759498108,14.620947838683945,2043.5157465953018
lot_014,wafer_17,S10,-0.6928203230275511,-0.3999999999999998,0.8,289.77578861250913,-300.1739927406019,612.9748751153451,0.887652053540146,17.96681333833918,15.983791366584848,2004.226309507067
lot_014,wafer_17,S11,-1.4695761589768238e-16,-0.8,0.8,296.581661661821,-305.2994680030298,621.0614896818713,1.1278108714541204,17.94070507487726,15.419131307604559,1956.8457676489547
lot_014,wafer_17,S12,0.6928203230275511,-0.39999999999999974,0.8,295.92131783739734,-293.0842428274401,601.940189608315,0.8153452291890756,20.004609926986,15.205413899936094,1984.5979534157648
lot_014,wafer_18,S00,0.0,0.0,0.05,329.33433765642513,-296.0566452414301,616.153678386049,1.0002878874850796,22.69169968716981,15.487905387249592,1984.2761880589067
lot_014,wafer_18,S01,0.45,0.0,0.45,321.6912859560075,-299.2957157833125,612.1943902312564,1.051833263374414,18.95236169377899,16.70759667224186,2068.4096944658163
lot_014,wafer_18,S02,0.22500000000000006,0.3897114317029974,0.45,314.9312044385478,-301.81904329920144,607.104356540064,0.8936188668590789,19.79862408903026,13.234407563414509,2000.0364513974416
lot_014,wafer_18,S03,-0.2249999999999999,0.38971143170299744,0.45,298.80077006785694,-297.31308252567095,651.0933201231925,0.8601225543220155,19.67029878569578,13.822389294465992,2040.9422694042264
lot_014,wafer_18,S04,-0.45,5.5109105961630896e-17,0.45,285.017774888648,-312.6756484280913,600.8982190867724,0.8152921960866896,20.79033399074087,15.41714400486269,2019.7991006614502
lot_014,wafer_18,S05,-0.2250000000000002,-0.3897114317029973,0.45,316.0307399389382,-294.423184516607,598.9968383629208,0.9388089270195852,22.095021243344977,14.902369345375881,2010.2385258854367
lot_014,wafer_18,S06,0.22500000000000006,-0.3897114317029974,0.45,296.06388070449304,-299.0051432420557,609.5632139699787,1.2542824173790592,20.700930130207453,14.534680584380075,2019.137666673386
lot_014,wafer_18,S07,0.692820323027551,0.39999999999999997,0.8,301.77755051845344,-307.3136856502018,627.180613963529,1.1085759689203836,20.59606260622773,13.550969107151799,1966.538598871695
lot_014,wafer_18,S08,4.898587196589413e-17,0.8,0.8,285.84218963600495,-294.34331121036206,631.1293574009255,1.0160730664062172,20.65458308993427,15.003429984925711,2047.1835288933557
lot_014,wafer_18,S09,-0.6928203230275508,0.4000000000000003,0.8,319.71253540843946,-291.3064231147629,646.3884806923795,0.8315855225593314,19.55263458081935,14.495173061238392,2018.4237576370283
lot_014,wafer_18,S10,-0.6928203230275511,-0.3999999999999998,0.8,290.91430038030387,-297.76599313293286,637.9694631708804,1.1785853516763716,19.85029166435809,14.812178415313738,2004.4689802043124
lot_014,wafer_18,S11,-1.4695761589768238e-16,-0.8,0.8,297.0186310752931,-292.21364680040483,611.0366788379698,0.8503382034631697,21.586025655134605,17.41855436394804,1984.8566814578699
lot_014,wafer_18,S12,0.6928203230275511,-0.39999999999999974,0.8,291.9114454400371,-304.16933040899085,609.3919070383128,0.8070419307980681,20.94215460211715,13.388611757064375,2031.2132682845097
lot_014,wafer_19,S00,0.0,0.0,0.05,292.63263284616767,-299.98307644208217,632.1431421732113,0.9583599670310351,20.59962716732438,12.663912339339328,1982.7380252206888
lot_014,wafer_19,S01,0.45,0.0,0.45,317.7948828211988,-298.53371891534323,601.5358218611564,0.7808114972267136,18.108531692516898,15.28829771780365,1992.0028870127633
lot_014,wafer_19,S02,0.22500000000000006,0.3897114317029974,0.45,312.8662446261755,-315.39687788323977,633.7536991385413,0.9823545086105887,17.814212081794757,15.374117135182159,2040.1894740739826
lot_014,wafer_19,S03,-0.2249999999999999,0.38971143170299744,0.45,299.1738797767756,-301.6214222759248,632.5161373934808,0.8733508203578156,21.37075730827281,15.669310382396393,1966.6524081600776
lot_014,wafer_19,S04,-0.45,5.5109105961630896e-17,0.45,298.10062965339216,-293.37768903469055,615.4291207276004,1.08672581747635,21.28975490512034,14.840029619872322,1956.1089169522731
lot_014,wafer_19,S05,-0.2250000000000002,-0.3897114317029973,0.45,289.71075693835365,-297.14614258939366,593.7822479490135,1.2441238078070307,21.033171686648892,15.906148782807374,2005.9402636168381
lot_014,wafer_19,S06,0.22500000000000006,-0.3897114317029974,0.45,298.6650636283881,-306.3581994133048,610.3305154376023,1.3980328196979503,20.553643590671587,15.402820939420463,2031.8900410000924
lot_014,wafer_19,S07,0.692820323027551,0.39999999999999997,0.8,290.9727119254284,-289.2749118680131,669.9599128321687,0.5887922325979504,18.844981959637824,16.64806299162087,2014.0273939771882
lot_014,wafer_19,S08,4.898587196589413e-17,0.8,0.8,294.89831835857024,-295.09756607580965,604.086430428719,1.1165425981285997,19.63991105094973,15.507479260020643,2042.2289819494197
lot_014,wafer_19,S09,-0.6928203230275508,0.4000000000000003,0.8,298.25845749775624,-299.0933669967297,618.6350750404142,0.9309060070516055,19.26962394653362,17.264980493243332,1964.2184138762896
lot_014,wafer_19,S10,-0.6928203230275511,-0.3999999999999998,0.8,297.48019856231116,-295.29852214979655,595.9535614380368,1.1543734571540722,19.49994559946536,12.55813493409175,2011.9840758266068
lot_014,wafer_19,S11,-1.4695761589768238e-16,-0.8,0.8,302.15223256905495,-314.87573733747956,618.3484035385976,1.2167253142578427,20.700777499150973,14.804699132465277,1975.4886452080816
lot_014,wafer_19,S12,0.6928203230275511,-0.39999999999999974,0.8,294.3297125199703,-295.72674589522114,642.69103401376,1.098091251659578,20.61463899898855,15.034004609138,1994.9819047990513
lot_014,wafer_20,S00,0.0,0.0,0.05,299.60555579734074,-273.2434699764378,634.0317757042245,0.754299322946537,17.863516121314664,14.486075543374296,2031.7523126935935
lot_014,wafer_20,S01,0.45,0.0,0.45,291.903460457464,-306.4711438799685,615.0041096480857,1.0296195884136772,21.300107635990752,14.328620151015839,1940.2616378736252
lot_014,wafer_20,S02,0.22500000000000006,0.3897114317029974,0.45,292.3280118030627,-284.4453950287659,611.1189018744474,1.0070773010918677,22.351660300957704,14.036594006779508,2006.431477036197
lot_014,wafer_20,S03,-0.2249999999999999,0.38971143170299744,0.45,284.15609448629425,-290.5763084411035,653.0968692719846,1.658897307550606,19.933425839244236,15.743070623857033,1959.9024573601487
lot_014,wafer_20,S04,-0.45,5.5109105961630896e-17,0.45,298.57755625289917,-290.0876219928201,595.1475477634012,0.8837713353050652,21.240246375366596,13.518757840114281,1993.4648700624846
lot_014,wafer_20,S05,-0.2250000000000002,-0.3897114317029973,0.45,311.22901698828446,-310.012023601829,633.4232744557787,0.8492915993034127,21.674413062425025,15.562955898242462,1974.5902249484493
lot_014,wafer_20,S06,0.22500000000000006,-0.3897114317029974,0.45,309.916790221808,-270.47954800956643,575.6005693542529,0.7162719180699252,19.11704121755204,15.754396500382082,2012.1818620970187
lot_014,wafer_20,S07,0.692820323027551,0.39999999999999997,0.8,304.9698081407931,-297.0507477878538,622.8894663980815,0.9758762949741269,18.5529541653808,14.24449852868092,2012.991381955624
lot_014,wafer_20,S08,4.898587196589413e-17,0.8,0.8,296.5135377126207,-306.45709807874636,620.0637849911591,1.1808453199515092,18.177787491767166,16.57217702703202,1967.7690138567668
lot_014,wafer_20,S09,-0.6928203230275508,0.4000000000000003,0.8,303.9067997726224,-308.67947675372795,617.2272608569696,1.3180982536868042,20.411669416955835,14.868488680032533,2013.698643073068
lot_014,wafer_20,S10,-0.6928203230275511,-0.3999999999999998,0.8,300.8641733762501,-297.0769490113293,641.9787056577721,1.0294138311536412,19.274491533157686,15.116770320042358,1979.0018882059708
lot_014,wafer_20,S11,-1.4695761589768238e-16,-0.8,0.8,281.9108860597132,-292.44229378584254,619.460181727603,1.0079267394095301,20.170059410158185,15.579058998977557,2004.7407092236888
lot_014,wafer_20,S12,0.6928203230275511,-0.39999999999999974,0.8,317.1449662678737,-308.8282375621276,631.9999891671722,1.1369806495806227,21.36301274682697,13.929309783100564,2010.173812380666
lot_015,wafer_01,S00,0.0,0.0,0.05,283.24165535343025,-305.8853746633766,624.8345352496124,1.000768861577208,20.712481450590577,15.39986475329057,2012.5701984845916
lot_015,wafer_01,S01,0.45,0.0,0.45,309.393230206229,-299.8194011990031,601.6926729669887,1.1330193051794046,18.136738046734983,14.138346260987632,1982.6675961637072
lot_015,wafer_01,S02,0.22500000000000006,0.3897114317029974,0.45,285.7670770983937,-288.3987484573012,620.9539513170207,1.150823150107904,21.744813991179424,16.491353201938956,2030.2280773953198
lot_015,wafer_01,S03,-0.2249999999999999,0.38971143170299744,0.45,303.1832704358151,-288.9246919396789,632.6411558316329,0.8095836154652731,18.32957761001263,14.568714701213088,1972.6696304583727
lot_015,wafer_01,S04,-0.45,5.5109105961630896e-17,0.45,299.3646342734903,-297.2482425925197,625.7717123412457,0.7781407554969066,21.21577136454994,12.682199398929654,2024.3553210099128
lot_015,wafer_01,S05,-0.2250000000000002,-0.3897114317029973,0.45,306.8179653925541,-321.9210958305814,595.5843783952281,1.0564328844454653,22.141208155811267,12.658592835509424,2022.5431348953944
lot_015,wafer_01,S06,0.22500000000000006,-0.3897114317029974,0.45,292.58401247976815,-281.89963923201196,642.5570673289504,1.3534235844255083,20.131360368657216,14.424356042168172,2009.7350311170908
lot_015,wafer_01,S07,0.692820323027551,0.39999999999999997,0.8,305.8605361095892,-305.9546510369761,645.5720282989728,0.8742575914351916,21.958169825002393,13.011996121979973,1999.0433549851064
lot_015,wafer_01,S08,4.898587196589413e-17,0.8,0.8,291.5479187624213,-288.24971611278124,611.6906163804688,0.7572436634550719,19.590258137491784,13.762671800638671,1940.9009318725216
lot_015,wafer_01,S09,-0.6928203230275508,0.4000000000000003,0.8,304.24255284126406,-288.9081639748377,601.8046589137741,1.2937024735119342,18.689720030693714,16.263788821081057,2044.0649203900002
lot_015,wafer_01,S10,-0.6928203230275511,-0.3999999999999998,0.8,311.4704122179853,-305.8107074801773,632.7137293962938,0.9028721374444382,19.279347982526815,14.065272505410784,1971.5764146847669
lot_015,wafer_01,S11,-1.4695761589768238e-16,-0.8,0.8,319.0961250189831,-303.3033932912218,650.4811422064209,1.0330045677627964,20.942976477425365,12.34587006324076,2023.1184271572836
lot_015,wafer_01,S12,0.6928203230275511,-0.39999999999999974,0.8,322.32904906514204,-296.5874790928282,625.2442582262637,0.787035386251365,17.76883575816773,14.600002152851372,2020.7450838268528
lot_015,wafer_02,S00,0.0,0.0,0.05,298.99606678500214,-271.12555926701583,631.4609198420454,0.9888876143176796,21.92418153716318,13.097062485686555,2007.371867864638
lot_015,wafer_02,S01,0.45,0.0,0.45,282.08405247232656,-311.8772166346807,611.044155815244,1.0430459296610177,19.599366841955735,14.968499722027783,1943.726724371113
lot_015,wafer_02,S02,0.22500000000000006,0.3897114317029974,0.45,292.68169437049596,-286.1229889217219,582.6710722519646,0.7341770556117446,20.887016771282738,14.177608573551304,2035.2087230713419
lot_015,wafer_02,S03,-0.2249999999999999,0.38971143170299744,0.45,301.23181047191906,-284.6179783828108,640.9959535702508,1.0386478911595323,20.7799520889989,12.868836337995909,1963.2981296074386
lot_015,wafer_02,S04,-0.45,5.5109105961630896e-17,0.45,285.98918064127145,-284.59173046304124,615.0387813222751,1.0594599082237692,22.921804687777485,15.852212140471282,1990.9811294921403
lot_015,wafer_02,S05,-0.2250000000000002,-0.3897114317029973,0.45,316.3329786996025,-310.7023897275092,563.5983754597163,0.951629506504579,18.535139133462355,15.308766735234864,1992.3138329234814
lot_015,wafer_02,S06,0.22500000000000006,-0.3897114317029974,0.45,285.6892765934279,-294.7248768426857,659.6948347813691,1.0823378491664606,20.2992381516258,14.862989101823729,2028.1235734062293
lot_015,wafer_02,S07,0.692820323027551,0.39999999999999997,0.8,293.53588309809516,-300.1267766829031,641.7916305243903,0.7941276986216356,20.753637801462155,15.252271555967845,2014.0569605382304
lot_015,wafer_02,S08,4.898587196589413e-17,0.8,0.8,304.38049320058946,-291.7967126655323,581.7863695482605,1.1387884822981833,20.621708748249965,15.03919871248223,2019.043197851841
lot_015,wafer_02,S09,-0.6928203230275508,0.4000000000000003,0.8,301.89169315308936,-307.2131836532551,596.0570198496329,0.7370562152660777,17.244734467964868,14.827054983124214,2010.3599870737373
lot_015,wafer_02,S10,-0.6928203230275511,-0.3999999999999998,0.8,323.03912731560416,-291.0807752647749,622.8833001131693,1.1782321849102848,21.00725318642416,17.305840055725966,1970.2965710371466
lot_015,wafer_02,S11,-1.4695761589768238e-16,-0.8,0.8,307.0462809040115,-290.8437076722562,581.9408422505817,1.2602639285865105,21.270710987670874,16.789428465196686,2023.6929364507498
lot_015,wafer_02,S12,0.6928203230275511,-0.39999999999999974,0.8,312.07507644239354,-294.97512571789383,607.8496909529672,0.8724132215055177,19.117213295437182,15.056452181962044,1981.7054884471072
lot_015,wafer_03,S00,0.0,0.0,0.05,297.76893296170346,-296.23635094055885,647.6498360334645,0.9593651739102614,20.40379486413399,15.082744693774869,2009.3420737987703
lot_015,wafer_03,S01,0.45,0.0,0.45,278.9013084576468,-291.68902087627896,641.0098994548503,0.562575730296315,20.17019843191539,15.12978528973033,2027.8194239916816
lot_015,wafer_03,S02,0.22500000000000006,0.3897114317029974,0.45,296.32446352522874,-296.2494218264887,608.832440801,1.0540071298558915,17.181950308462742,14.1343938255081,2002.9118509115892
lot_015,wafer_03,S03,-0.2249999999999999,0.38971143170299744,0.45,294.9414779394317,-307.0017998264282,579.794215816783,1.327846741149992,21.348331308478386,14.576027496441409,1969.324660043643
lot_015,wafer_03,S04,-0.45,5.5109105961630896e-17,0.45,301.89672613204596,-307.6354999856764,658.2114664161312,1.210619634816423,21.308033703096015,14.219775451327765,1992.7096991059584
lot_015,wafer_03,S05,-0.2250000000000002,-0.3897114317029973,0.45,297.10301977249065,-313.56539216248484,609.5072697952842,0.8197838780576002,22.608296836238875,14.699332975235452,1970.7237739925602
lot_015,wafer_03,S06,0.22500000000000006,-0.3897114317029974,0.45,296.10250166359407,-311.15997339711,629.0830554619884,1.099031416000778,21.751672988580076,16.244280739805742,1986.0360167944445
lot_015,wafer_03,S07,0.692820323027551,0.39999999999999997,0.8,285.6501730290159,-284.08194978891805,603.122400630919,1.0229789253608728,20.873071571791645,13.352417659718867,1943.9076682696984
lot_015,wafer_03,S08,4.898587196589413e-17,0.8,0.8,304.55930459922615,-279.6850282096294,620.7583611545423,0.7997581684060535,20.506274623633683,14.861478311938633,1986.8677615184504
lot_015,wafer_03,S09,-0.6928203230275508,0.4000000000000003,0.8,295.935885092684,-306.01637964343143,649.5035666887068,1.0884271131495373,18.26064295319022,17.521392344210337,1989.0453132938746
lot_015,wafer_03,S10,-0.6928203230275511,-0.3999999999999998,0.8,309.3222655268507,-291.9968095274192,626.4713071273728,0.7216672818992246,22.172758179050316,15.970787511004916,1979.9631131903836
lot_015,wafer_03,S11,-1.4695761589768238e-16,-0.8,0.8,312.3066164494774,-297.16450916812846,623.1130097993931,1.0316073284175393,20.53992560724922,14.138009489103787,2045.049359921119
lot_015,wafer_03,S12,0.6928203230275511,-0.39999999999999974,0.8,306.20328225093607,-306.0276104609289,621.0713394094759,0.907668284775681,21.256154440267707,13.634631815372169,1962.6260970374244
lot_015,wafer_04,S00,0.0,0.0,0.05,289.9567683241247,-300.66642440460515,615.5680912305282,1.0528693418657333,18.171678678414608,12.987516555104126,1961.2289879125271
lot_015,wafer_04,S01,0.45,0.0,0.45,304.02572794724733,-315.65068013182713,641.6043940052407,0.9057823596529707,22.767601783766988,14.559151467122474,2045.9438046340863
lot_015,wafer_04,S02,0.22500000000000006,0.3897114317029974,0.45,309.4606325048408,-286.7995271759716,612.9982484588971,1.0523064561044715,18.61422763886602,15.81079948899408,2007.0866528610904
lot_015,wafer_04,S03,-0.2249999999999999,0.38971143170299744,0.45,295.62178880929616,-298.68827097097125,630.0333641468978,1.0945639777407643,18.317344977282715,14.382378331726171,1985.418110309464
lot_015,wafer_04,S04,-0.45,5.5109105961630896e-17,0.45,288.3828151498627,-310.78274178478955,620.1330383101186,1.0435854728365468,18.285858027169972,15.031050805377316,2017.0268526077618
lot_015,wafer_04,S05,-0.2250000000000002,-0.3897114317029973,0.45,329.375763657574,-278.1417440022953,627.1885636991126,0.9422638534409652,20.68064074621977,16.26130444569004,1976.6197320908077
lot_015,wafer_04,S06,0.22500000000000006,-0.3897114317029974,0.45,294.395891374803,-307.2004395002439,635.8868551781169,0.8941290562942259,20.19900675356735,17.676807224901175,2044.5989422088514
lot_015,wafer_04,S07,0.692820323027551,0.39999999999999997,0.8,293.36653250737896,-301.2296540993478,630.8029860475019,0.708213166087484,16.296198617754822,15.463118221429115,1986.055436186812
lot_015,wafer_04,S08,4.898587196589413e-17,0.8,0.8,283.0524282147505,-301.89872845922804,615.6902799995313,0.828485077282431,20.50942206716834,15.380503139934039,1915.739262380617
lot_015,wafer_04,S09,-0.6928203230275508,0.4000000000000003,0.8,290.38459936063765,-279.30637834106403,617.9250639303946,0.9599737552245453,20.23732345044465,18.459637027536225,2033.3655751129809
lot_015,wafer_04,S10,-0.6928203230275511,-0.3999999999999998,0.8,305.0589451773059,-278.2894912711724,608.4503566913711,0.833099549210703,20.931698281559516,15.195898123367133,1984.4197728540164
lot_015,wafer_04,S11,-1.4695761589768238e-16,-0.8,0.8,313.27373274513184,-307.5668840082251,627.8974970442691,0.6577290505631511,22.04201931130795,14.94918913257907,2003.8464162567846
lot_015,wafer_04,S12,0.6928203230275511,-0.39999999999999974,0.8,317.72348177803644,-286.5661567459641,601.612622846728,1.2792822493725982,22.089113002883302,14.030778163171778,1990.8219357228104
lot_015,wafer_05,S00,0.0,0.0,0.05,304.5919579301158,-305.9491372738158,612.864874526544,0.4709196989795371,20.353719289576702,16.013947718274,1991.2476228020594
lot_015,wafer_05,S01,0.45,0.0,0.45,300.1467826450775,-283.302164380236,626.7752503695873,0.8535891492950634,16.016742032684665,15.113814123399157,2014.7742851283338
lot_015,wafer_05,S02,0.22500000000000006,0.3897114317029974,0.45,320.9439051546713,-307.92866375244654,638.660578662052,1.1390231098162102,20.676279841491628,15.48834274690286,1985.0451405816254
lot_015,wafer_05,S03,-0.2249999999999999,0.38971143170299744,0.45,305.1761186394151,-271.8331129124284,588.4653444409458,1.1160085210429302,21.356333258796546,17.299951139426987,1964.2166339015457
lot_015,wafer_05,S04,-0.45,5.5109105961630896e-17,0.45,291.7417013109918,-313.4387465939659,612.8685256158456,0.8655110724105721,18.456476131034805,15.124882262562286,2004.7246343819318
lot_015,wafer_05,S05,-0.2250000000000002,-0.3897114317029973,0.45,298.95219349201324,-282.679227822905,618.0174608257939,1.2434488817068114,22.45387229556577,15.731205127552208,2011.5734152607206
lot_015,wafer_05,S06,0.22500000000000006,-0.3897114317029974,0.45,318.38259883056685,-285.3592036393001,624.4264485342021,1.0537992324352041,18.09634166302643,13.853733019099117,1983.4002901469266
lot_015,wafer_05,S07,0.692820323027551,0.39999999999999997,0.8,308.9095981256953,-301.49148034197157,624.6157103353837,0.8051745743243968,19.766555885522195,13.475185771523423,2000.9192905094446
lot_015,wafer_05,S08,4.898587196589413e-17,0.8,0.8,302.9197668212706,-295.84319016110726,633.0613220385959,0.6918607423965744,19.371671275117144,15.841604255707846,2030.2390759260559
lot_015,wafer_05,S09,-0.6928203230275508,0.4000000000000003,0.8,284.7139098255619,-297.56823318265634,616.4336797111649,0.6935595062465398,17.241356305423878,14.842123317504518,2025.225421770019
lot_015,wafer_05,S10,-0.6928203230275511,-0.3999999999999998,0.8,295.8271696423473,-300.9786054984692,656.7919324146355,0.7910987608360516,22.31011256761643,14.08929736900134,1949.6698040396036
lot_015,wafer_05,S11,-1.4695761589768238e-16,-0.8,0.8,284.57556153749715,-280.36635512120387,613.7178179019099,1.097578366384476,19.74607832310917,15.187096226807428,2000.9767653663303
lot_015,wafer_05,S12,0.6928203230275511,-0.39999999999999974,0.8,291.9061999591178,-286.48501329579756,608.4607034352642,1.001989412928145,19.306329230421824,17.340164081325906,2015.7827292587192
lot_015,wafer_06,S00,0.0,0.0,0.05,299.1544107886857,-304.0555283951297,617.2332377541713,1.0373396721806718,21.628772531755093,15.473083818049775,1983.3978208788058
lot_015,wafer_06,S01,0.45,0.0,0.45,294.40592339372887,-273.494440333481,611.9679173155989,1.1540953293660394,18.939679192902496,15.680429372878505,2022.5475409393214
lot_015,wafer_06,S02,0.22500000000000006,0.3897114317029974,0.45,296.1725935118758,-287.7547712854847,630.8651256441847,0.9643573138144401,18.753979105378594,16.930334859706363,2019.5189883509968
lot_015,wafer_06,S03,-0.2249999999999999,0.38971143170299744,0.45,303.9844990168311,-296.637294743381,627.0757726952388,1.1630259726063243,22.351265806674558,14.464716790283191,1973.0565543705707
lot_015,wafer_06,S04,-0.45,5.5109105961630896e-17,0.45,310.14802978741267,-305.02068912195875,618.9171975125241,1.3019618160394901,19.31169411250133,16.076356922047356,2040.9206181826899
lot_015,wafer_06,S05,-0.2250000000000002,-0.3897114317029973,0.45,293.4928104835853,-299.72471664323166,631.8458219913498,1.2587079630783007,17.334770175593395,15.681520145012009,2016.8704832898977
