lot,wafer,step,tool_id,cd_nm,overlay_nm,film_A,defect_count,defect_density
lot_011,wafer_08,contact_etch,ETCH-C01,46.52786587618568,2.542200988321269,514.4731363640593,16,0.1485540825198039
lot_011,wafer_08,m1_litho,LITHO-M1,44.92762748264313,0.7534034680386437,522.2824213411212,12,0.12108514581370866
lot_011,wafer_08,m1_etch,ETCH-M1,45.13705183485516,0.6582150936113103,522.0573160738138,8,0.08272093502035334
lot_011,wafer_08,cmp,CMP-01,45.76632513545236,1.4046665198392463,511.90160624838717,17,0.16233130878458682
lot_011,wafer_09,gate_etch,ETCH-G01,45.84345509100842,1.3046930608717944,514.3327391623234,11,0.10462213029564889
lot_011,wafer_09,contact_etch,ETCH-C01,45.295020550046644,1.229622399001388,501.8024734524759,9,0.08067646166767625
lot_011,wafer_09,m1_litho,LITHO-M1,46.078165656555186,3.952112419578984,514.9420969420166,8,0.081743576368484
lot_011,wafer_09,m1_etch,ETCH-M1,47.90266301061079,2.597025023631807,527.0255888254038,11,0.11752777486555184
lot_011,wafer_09,cmp,CMP-01,45.415530496428275,1.556951552903119,494.35213561452457,16,0.16014388022879084
lot_011,wafer_10,gate_etch,ETCH-G01,46.34778289318677,2.6602490208126315,508.7523012146839,8,0.07970482462815792
lot_011,wafer_10,contact_etch,ETCH-C01,46.35172377376517,2.1556803401986446,519.1816722187699,15,0.13972076893483204
lot_011,wafer_10,m1_litho,LITHO-M1,45.18068006891682,0.9968164583133221,520.8257009916641,11,0.11324796535090764
lot_011,wafer_10,m1_etch,ETCH-M1,44.65497413763967,1.8545207449183811,521.9255033295785,7,0.06543029844466286
lot_011,wafer_10,cmp,CMP-01,45.9336313592071,2.4802038634501464,521.2243903344718,8,0.07816838835683915
lot_011,wafer_11,gate_etch,ETCH-G01,46.59431553069579,1.652551420458302,518.4887840654733,6,0.05382742695634851
lot_011,wafer_11,contact_etch,ETCH-C01,47.37218329072249,1.4727212034653694,508.0982724256675,11,0.10447933108432877
lot_011,wafer_11,m1_litho,LITHO-M1,46.31605267060418,2.622301959909224,521.1564426415077,6,0.0698514482334665
lot_011,wafer_11,m1_etch,ETCH-M1,44.58172568363278,2.365473483653714,513.9492982293868,2,0.018717055367832802
lot_011,wafer_11,cmp,CMP-01,46.9511542060921,1.90748648546071,521.583584065435,17,0.17144872648906218
lot_011,wafer_12,gate_etch,ETCH-G01,46.59314976302287,1.5731345545919795,504.1185778591625,14,0.14179502464745952
lot_011,wafer_12,contact_etch,ETCH-C01,45.61232784333488,1.89549788265189,509.8250378701237,13,0.13399292024631226
lot_011,wafer_12,m1_litho,LITHO-M1,45.19255203370497,2.741478213179742,505.9192099091009,11,0.11189815008901365
lot_011,wafer_12,m1_etch,ETCH-M1,47.16399507130693,1.8814210699778742,515.7845764758468,5,0.045730133171271725
lot_011,wafer_12,cmp,CMP-01,45.76873839760868,1.6301434913552764,514.2300418879333,13,0.12437317729417843
lot_011,wafer_13,gate_etch,ETCH-G01,45.62440356614614,1.9410308418236497,514.6050734871166,13,0.12502015767577074
lot_011,wafer_13,contact_etch,ETCH-C01,47.14906078100938,1.684697504719798,514.6466393011119,14,0.14856003824643194
lot_011,wafer_13,m1_litho,LITHO-M1,45.343789368499024,2.964178939317877,500.7132862901625,5,0.057826457907269896
lot_011,wafer_13,m1_etch,ETCH-M1,45.38035998696817,2.622770044984079,516.3206401402432,13,0.13576413886744051
lot_011,wafer_13,cmp,CMP-01,46.48932686950774,1.6186040032499163,507.5648287399178,13,0.12590840951217833
lot_011,wafer_14,gate_etch,ETCH-G01,44.812200568912004,1.6276705569819556,515.7811688173615,15,0.15367764616685517
lot_011,wafer_14,contact_etch,ETCH-C01,46.64531238463262,2.5375778396908726,503.9471518684579,6,0.06315350954230539
lot_011,wafer_14,m1_litho,LITHO-M1,47.00578179051652,2.326238679767421,512.5370323274556,1,0.015399506895434775
lot_011,wafer_14,m1_etch,ETCH-M1,46.52420187367228,1.7238226192019206,506.66424768877397,5,0.051334774962499614
lot_011,wafer_14,cmp,CMP-01,44.97261174587502,2.487216980822712,517.6189192289037,10,0.09951315208567899
lot_011,wafer_15,gate_etch,ETCH-G01,46.28046426801736,2.1099867759091415,504.75821958585624,16,0.15360585744419578
lot_011,wafer_15,contact_etch,ETCH-C01,45.73462469735906,1.6608285572156678,513.2940337433549,6,0.05687744535737662
lot_011,wafer_15,m1_litho,LITHO-M1,45.713697032656476,1.9826823490115986,516.076759201353,6,0.07152504043817502
lot_011,wafer_15,m1_etch,ETCH-M1,45.25713547773887,1.6453914110216106,521.6327992587063,9,0.08499759617763337
lot_011,wafer_15,cmp,CMP-01,47.44756506839969,2.0081643500338138,513.0640418781353,11,0.10967637745256184
lot_011,wafer_16,gate_etch,ETCH-G01,44.06526900349618,1.7136514592779857,528.1474215738456,13,0.12422767045242637
lot_011,wafer_16,contact_etch,ETCH-C01,44.847611264129796,1.64544987219567,522.1372845225063,11,0.11017676896864945
lot_011,wafer_16,m1_litho,LITHO-M1,44.91288364847651,2.2525336212964895,515.665643293768,12,0.11657674156684764
lot_011,wafer_16,m1_etch,ETCH-M1,47.020160713212654,1.6211248437871117,517.5102367140084,8,0.07317582564880268
lot_011,wafer_16,cmp,CMP-01,46.321575834810886,1.8826784571734259,502.68927515448564,9,0.08678805774157937
lot_011,wafer_17,gate_etch,ETCH-G01,46.256268364580414,2.0478839681842187,516.3747025190734,11,0.11856801320883692
lot_011,wafer_17,contact_etch,ETCH-C01,45.29643639948242,1.0597652850171726,506.5266835984415,6,0.06155044419758055
lot_011,wafer_17,m1_litho,LITHO-M1,47.15945580728325,1.5219103049383982,511.6544252421501,7,0.06992963880957088
lot_011,wafer_17,m1_etch,ETCH-M1,44.39122112767035,1.4299000408404696,510.40014039548447,10,0.10298090181622212
lot_011,wafer_17,cmp,CMP-01,44.19297782049679,1.8053939101629424,515.0914594187117,16,0.16349594701301695
lot_011,wafer_18,gate_etch,ETCH-G01,46.23319501977738,1.7841566950812955,518.6160814957072,18,0.17924221400676887
lot_011,wafer_18,contact_etch,ETCH-C01,46.8591959232684,2.414741640682715,511.86373475752737,17,0.16711274234661383
lot_011,wafer_18,m1_litho,LITHO-M1,44.884984573356064,0.7254250136623508,525.5113584215715,8,0.08054503570600527
lot_011,wafer_18,m1_etch,ETCH-M1,47.39016753770473,0.6574427119369,514.4938306429556,7,0.06512102863908376
lot_011,wafer_18,cmp,CMP-01,46.80493918704513,2.699287415809155,508.5467024650193,8,0.08277376812280421
lot_011,wafer_19,gate_etch,ETCH-G01,46.97056774233535,1.7759377437570387,511.26747212524754,8,0.07720593235124111
lot_011,wafer_19,contact_etch,ETCH-C01,47.3887200139016,1.3231220822517673,502.88592671076975,15,0.14936463382622536
lot_011,wafer_19,m1_litho,LITHO-M1,44.16059356524264,1.208174287584351,512.8198520114404,16,0.15771512832865575
lot_011,wafer_19,m1_etch,ETCH-M1,45.69876468492991,1.6525008584675827,503.84427117414657,8,0.08239144141816605
lot_011,wafer_19,cmp,CMP-01,44.26249513427615,2.7152895188597843,516.1549804350778,2,0.02222203877138948
lot_011,wafer_20,gate_etch,ETCH-G01,46.133349397856904,2.655377108293006,511.39200982952275,10,0.10288747345782925
lot_011,wafer_20,contact_etch,ETCH-C01,45.28831246660914,1.5956145245154287,514.1926607601971,6,0.06748350782382037
lot_011,wafer_20,m1_litho,LITHO-M1,45.88918241591436,3.38400528973382,514.1779669193263,14,0.1436716794857982
lot_011,wafer_20,m1_etch,ETCH-M1,45.42754689956345,1.8192486220106876,502.32414593676594,8,0.08500981763152322
lot_011,wafer_20,cmp,CMP-01,43.67815457626962,1.612229920137437,498.41559908181074,13,0.1345605499526869
lot_012,wafer_01,gate_etch,ETCH-G01,45.42605553230382,1.6965674176427639,525.0002662036502,18,0.18307661676644954
lot_012,wafer_01,contact_etch,ETCH-C01,47.09039919844507,1.4475089686462448,511.16804557458676,8,0.08838825140061932
lot_012,wafer_01,m1_litho,LITHO-M1,46.43548933158528,2.595799210032508,508.70538317119394,12,0.12737506957267114
lot_012,wafer_01,m1_etch,ETCH-M1,47.67100493450314,1.882515763105223,514.067946323569,10,0.10284141359885049
lot_012,wafer_01,cmp,CMP-01,48.347551578519834,1.6851412730953723,524.7289649668596,11,0.11189634011530304
lot_012,wafer_02,gate_etch,ETCH-G01,45.9553304253082,1.6622052936552216,485.2033093468974,4,0.040004619637093244
lot_012,wafer_02,contact_etch,ETCH-C01,47.56029738449535,0.8220002867713092,499.9776244251987,18,0.1784705065003485
lot_012,wafer_02,m1_litho,LITHO-M1,45.127088575476265,1.2946851242239719,500.3582291915618,14,0.14085545872567232
lot_012,wafer_02,m1_etch,ETCH-M1,46.19684716513432,0.7938732035749057,520.3794458836887,14,0.1468776562395023
lot_012,wafer_02,cmp,CMP-01,46.192554091443725,1.4984615116784952,509.60760346764096,14,0.14619973151413937
lot_012,wafer_03,gate_etch,ETCH-G01,45.70682605076728,2.2569900195432666,505.5972249867759,7,0.07207168878011677
lot_012,wafer_03,contact_etch,ETCH-C01,46.91173092838167,1.7033835909895636,508.5940956221422,9,0.0932439533160643
lot_012,wafer_03,m1_litho,LITHO-M1,46.18172146691003,2.7812603031040255,502.20595174653045,6,0.054828962576033875
lot_012,wafer_03,m1_etch,ETCH-M1,45.623719550486,3.018921638516652,514.838302044449,10,0.1131285262008506
lot_012,wafer_03,cmp,CMP-01,46.56835549135473,2.861971243958906,504.1505814443859,9,0.08791530030380286
lot_012,wafer_04,gate_etch,ETCH-G01,45.83137849155467,3.3716534199394252,499.27501824669866,10,0.09669970470062028
lot_012,wafer_04,contact_etch,ETCH-C01,46.29833607069081,2.070219707657745,513.5083502675193,4,0.026155625403905647
lot_012,wafer_04,m1_litho,LITHO-M1,45.95653867250875,3.1108519121862486,504.48177666388096,19,0.18178806069648262
lot_012,wafer_04,m1_etch,ETCH-M1,45.90301622794809,1.8316865830633877,505.0156189934869,0,-0.0162175974914862
lot_012,wafer_04,cmp,CMP-01,46.00939525031464,2.6833413500548082,509.58660165784977,14,0.13019442509600268
lot_012,wafer_05,gate_etch,ETCH-G01,45.88411600110206,1.6212802692234762,522.8888962894163,18,0.18299707455567296
lot_012,wafer_05,contact_etch,ETCH-C01,44.59599160582443,2.3345380642472335,507.293589431084,17,0.17093207317702722
lot_012,wafer_05,m1_litho,LITHO-M1,44.309086718329986,2.2765684923524936,512.8542640155829,15,0.14378611352258847
lot_012,wafer_05,m1_etch,ETCH-M1,46.7371399648051,2.1512609735297814,520.414296292036,13,0.13993794309709626
lot_012,wafer_05,cmp,CMP-01,46.622880396159836,1.1559554782537464,507.59608219170013,9,0.0870216032084644
lot_012,wafer_06,gate_etch,ETCH-G01,44.79131425355049,1.5615060687676194,518.4744174207053,9,0.09618313988594915
lot_012,wafer_06,contact_etch,ETCH-C01,46.99415965187892,2.4491866058515606,500.8492413872814,12,0.12290709953331015
lot_012,wafer_06,m1_litho,LITHO-M1,47.38028347869465,1.0125694597626675,522.925826393923,15,0.15167901341419066
lot_012,wafer_06,m1_etch,ETCH-M1,44.568495702765055,2.536454752354209,509.78526316866885,9,0.09166304124856789
lot_012,wafer_06,cmp,CMP-01,47.07433823238827,2.381422521852129,514.3703008973671,11,0.10437655427782677
lot_012,wafer_07,gate_etch,ETCH-G01,47.08773173651745,0.7498561643818269,494.5030794677051,12,0.1128190269971575
lot_012,wafer_07,contact_etch,ETCH-C01,47.21491271776973,1.1365909184677436,520.1881690956932,9,0.09621126553558511
lot_012,wafer_07,m1_litho,LITHO-M1,47.8338991304832,2.4329133422613163,501.7790808906258,15,0.15031968368231519
lot_012,wafer_07,m1_etch,ETCH-M1,45.61958304408237,1.1169427782833323,511.81357631514413,8,0.08179043038718753
lot_012,wafer_07,cmp,CMP-01,45.84314908171287,1.6035642619467454,509.49740600586586,12,0.11960172630068774
lot_012,wafer_08,gate_etch,ETCH-G01,46.08289279513497,2.642279514065149,508.4285847321992,0,-0.016596015015328938
lot_012,wafer_08,contact_etch,ETCH-C01,46.59142102886749,2.7064069453954946,517.7696668557637,10,0.10069673950405514
lot_012,wafer_08,m1_litho,LITHO-M1,46.244559632713376,0.9712205899666468,508.97925551231674,8,0.07667004228240328
lot_012,wafer_08,m1_etch,ETCH-M1,45.02500933639136,1.824363295872532,526.2342892728497,13,0.12796823529937518
lot_012,wafer_08,cmp,CMP-01,45.32478246014992,1.1134300221917792,504.3424602171841,4,0.043797592842828054
lot_012,wafer_09,gate_etch,ETCH-G01,44.81190013788162,1.9230732001462827,507.97929311774254,11,0.1067610409552065
lot_012,wafer_09,contact_etch,ETCH-C01,45.284553466021585,3.123811061346427,516.7996289652128,5,0.049735418226151476
lot_012,wafer_09,m1_litho,LITHO-M1,46.57931652897419,2.83442736359277,519.1661766861856,11,0.10182659169702564
lot_012,wafer_09,m1_etch,ETCH-M1,44.301753153069384,1.7354742650912398,508.5826509317373,6,0.054661207109744876
lot_012,wafer_09,cmp,CMP-01,46.53705340230283,1.931711558559428,511.3159701138743,4,0.04333921080552875
lot_012,wafer_10,gate_etch,ETCH-G01,45.9582421789825,1.7211614152610077,519.1628903573747,11,0.10051579075761366
lot_012,wafer_10,contact_etch,ETCH-C01,45.826563912305986,2.3890493801058996,494.78109294346467,12,0.12177246131896763
lot_012,wafer_10,m1_litho,LITHO-M1,45.66100140788381,2.041984785142547,504.272035120728,19,0.18256286391107218
lot_012,wafer_10,m1_etch,ETCH-M1,45.977787101332815,2.349241573851071,511.9435014205592,21,0.20653048499860352
lot_012,wafer_10,cmp,CMP-01,44.806957392777015,1.145577709574587,523.8772666314015,14,0.14064328586223482
lot_012,wafer_11,gate_etch,ETCH-G01,47.16165018300806,1.9788797903756457,517.7061627885279,9,0.09019486036909737
lot_012,wafer_11,contact_etch,ETCH-C01,46.64303244864287,1.6611177361178429,519.1462480558781,7,0.07195707883690466
lot_012,wafer_11,m1_litho,LITHO-M1,44.798001768550364,2.13674529276208,511.63869891187665,9,0.0944600402958599
lot_012,wafer_11,m1_etch,ETCH-M1,46.439882161345324,2.3510670379707546,507.7950568391728,16,0.16077187392462225
lot_012,wafer_11,cmp,CMP-01,46.44032713441554,0.6392519022763079,503.3876740458952,11,0.09967882988303074
lot_012,wafer_12,gate_etch,ETCH-G01,44.43630672500641,2.1026489957449623,511.67256792865794,20,0.20191633094822808
lot_012,wafer_12,contact_etch,ETCH-C01,45.591695382572446,2.6248554856301483,524.3050695369484,9,0.0871084767372934
lot_012,wafer_12,m1_litho,LITHO-M1,46.83801418845959,2.0660826675354693,510.1462222397282,15,0.15069856923963326
lot_012,wafer_12,m1_etch,ETCH-M1,46.38205661874693,2.036211155928212,507.8609066199853,14,0.14106412234426347
lot_012,wafer_12,cmp,CMP-01,45.62429295900617,1.2289526271898268,515.7905622688205,10,0.10361720436493732
lot_012,wafer_13,gate_etch,ETCH-G01,46.45235251120867,1.914437676986037,512.6179489889674,17,0.16634360583217367
lot_012,wafer_13,contact_etch,ETCH-C01,45.843103744330044,1.5924920983089526,514.4230862614966,14,0.13565851764317882
lot_012,wafer_13,m1_litho,LITHO-M1,46.17598128390668,1.9202811274522975,506.16679289418215,14,0.13956824911405596
lot_012,wafer_13,m1_etch,ETCH-M1,45.91309792109187,2.8336521059994784,506.87063514092716,9,0.09333245490836592
lot_012,wafer_13,cmp,CMP-01,48.14495072438797,1.9747178718087488,507.1662531207682,13,0.12740055292334865
lot_012,wafer_14,gate_etch,ETCH-G01,46.365830391294224,2.686505417802109,499.7100292649442,8,0.08682040440857626
lot_012,wafer_14,contact_etch,ETCH-C01,45.1629553700369,1.4188630060312286,507.60562965647887,13,0.12060346168696827
lot_012,wafer_14,m1_litho,LITHO-M1,46.85817187003394,2.564296091035468,509.8535166314413,9,0.09414019569859913
lot_012,wafer_14,m1_etch,ETCH-M1,43.98088845096805,2.458399927356873,508.54107433911946,9,0.09182252271044566
lot_012,wafer_14,cmp,CMP-01,45.88076039583937,2.509977833983901,515.1726268195899,13,0.13155829982174921
lot_012,wafer_15,gate_etch,ETCH-G01,44.955499437347534,1.9788882156121594,507.2125436549889,18,0.18113259067559606
lot_012,wafer_15,contact_etch,ETCH-C01,45.899895626127844,1.8609958349152538,513.0375208711638,14,0.14010813060146277
lot_012,wafer_15,m1_litho,LITHO-M1,45.85177907306248,2.218196584488081,511.0041969575527,13,0.13474511029004735
lot_012,wafer_15,m1_etch,ETCH-M1,45.29683208817782,1.6712399070518107,508.89090834276533,13,0.12840402867610043
lot_012,wafer_15,cmp,CMP-01,46.15038008646512,1.603624553000442,504.69428656253916,13,0.13466146108999238
lot_012,wafer_16,gate_etch,ETCH-G01,44.751807812004955,2.124638241629121,518.0070973788115,9,0.09626750076818456
lot_012,wafer_16,contact_etch,ETCH-C01,46.88809315205637,2.2066898964100616,519.4578809819957,6,0.05370797016629324
lot_012,wafer_16,m1_litho,LITHO-M1,45.60237690691534,2.95714219206554,514.9739548026611,14,0.13360735965963683
lot_012,wafer_16,m1_etch,ETCH-M1,46.28835301627432,1.98148681530235,521.8309900620649,10,0.10397492977536506
lot_012,wafer_16,cmp,CMP-01,45.49984137640952,2.349145909314236,515.8576724367067,8,0.07726366395658649
lot_012,wafer_17,gate_etch,ETCH-G01,45.26597296801667,1.3253236564930884,506.2244489656714,11,0.11728628181705911
lot_012,wafer_17,contact_etch,ETCH-C01,45.7181814832759,1.5972907962730492,511.0380709459891,11,0.11916951344164331
lot_012,wafer_17,m1_litho,LITHO-M1,45.89358744824193,2.499347780075767,514.5105857972179,8,0.08564652486284352
lot_012,wafer_17,m1_etch,ETCH-M1,45.993883655848556,1.536458297027084,515.0389552027893,12,0.11423922781804349
lot_012,wafer_17,cmp,CMP-01,47.16852959627752,2.657141265418475,502.98210688238373,5,0.04278416744766718
lot_012,wafer_18,gate_etch,ETCH-G01,44.61699893437609,1.40768797319679,518.4269025738358,10,0.09493159278186519
lot_012,wafer_18,contact_etch,ETCH-C01,45.146586178233534,2.190371422509643,517.8018227465252,7,0.07603358016220518
lot_012,wafer_18,m1_litho,LITHO-M1,46.851212105718915,3.204400285296933,516.2758524782009,7,0.07477509716126707
lot_012,wafer_18,m1_etch,ETCH-M1,46.79547582215344,0.840033560530238,498.4754701479429,7,0.07670175663200607
lot_012,wafer_18,cmp,CMP-01,47.06155495732248,2.660590162382138,507.4062166512578,6,0.06833889091559481
lot_012,wafer_19,gate_etch,ETCH-G01,45.36656221229249,1.2861777446118785,499.44461037865887,15,0.1526129382315624
lot_012,wafer_19,contact_etch,ETCH-C01,46.2825151166889,2.3967477541054563,505.122737425058,9,0.09570665859177133
lot_012,wafer_19,m1_litho,LITHO-M1,45.41119650891752,2.5147974630812406,514.5873031713658,11,0.1127478218946569
lot_012,wafer_19,m1_etch,ETCH-M1,47.1032515423479,2.3504495427870964,528.5388167742968,5,0.049396970553665355
lot_012,wafer_19,cmp,CMP-01,47.013977180013626,1.512618061070796,509.94616503804957,9,0.08771735296120298
lot_012,wafer_20,gate_etch,ETCH-G01,45.75611187351457,2.3738368039107005,518.4631214015797,11,0.11329855807079978
lot_012,wafer_20,contact_etch,ETCH-C01,44.88849183981857,3.0052891027958792,498.42016012020207,5,0.046807761022105036
lot_012,wafer_20,m1_litho,LITHO-M1,45.288695473076984,2.4068952949113984,517.020260538881,11,0.10075938634299615
lot_012,wafer_20,m1_etch,ETCH-M1,47.219293030104176,2.227197102140732,504.5016435936036,7,0.07792745610875301
lot_012,wafer_20,cmp,CMP-01,45.06816608373896,0.5934101195662227,513.1168176927515,13,0.12805385375209372
lot_013,wafer_01,gate_etch,ETCH-G01,47.13443445142656,1.8502938777580922,506.71161630499245,10,0.10117072843353848
lot_013,wafer_01,contact_etch,ETCH-C01,48.02475083818906,2.1179166605658737,516.6676182829036,8,0.07657559581200266
lot_013,wafer_01,m1_litho,LITHO-M1,44.87834427164313,2.21000470912996,503.8952887090152,16,0.15472075218880058
lot_013,wafer_01,m1_etch,ETCH-M1,48.15410562620484,1.3051634468178326,515.2039150125754,11,0.11659836913332469
lot_013,wafer_01,cmp,CMP-01,45.2733301496718,1.7719023324604852,511.4582236655795,6,0.060635865484337935
lot_013,wafer_02,gate_etch,ETCH-G01,44.467231926518764,1.6800503995830676,509.5941603174453,5,0.05569221072844439
lot_013,wafer_02,contact_etch,ETCH-C01,47.069824729360995,2.635677010977031,506.8464276584887,6,0.06332757880855742
lot_013,wafer_02,m1_litho,LITHO-M1,46.53151431000587,1.1473967831673018,507.8007443844319,12,0.1172342303525947
lot_013,wafer_02,m1_etch,ETCH-M1,49.47791612394618,1.4702970822193722,512.406563312062,15,0.15129920399235836
lot_013,wafer_02,cmp,CMP-01,45.238215599113424,2.9315658230309034,516.3794241089026,8,0.091148002016838
lot_013,wafer_03,gate_etch,ETCH-G01,44.59820110570702,2.9846740840119317,505.4768779956677,8,0.07838767016022799
lot_013,wafer_03,contact_etch,ETCH-C01,44.332053829745604,4.111142522652443,522.4033950683831,17,0.1659946475095787
lot_013,wafer_03,m1_litho,LITHO-M1,45.89783226567311,2.1184943568661136,503.6034319285599,17,0.16650689557196174
lot_013,wafer_03,m1_etch,ETCH-M1,45.54727177944095,1.983726156831465,509.0359055758767,6,0.0525187362072697
lot_013,wafer_03,cmp,CMP-01,46.130649013627554,1.6592062937693277,518.7742144102115,10,0.0948367267184269
lot_013,wafer_04,gate_etch,ETCH-G01,45.53431461962396,3.1564666583153644,512.9641099571194,5,0.04341718736629877
lot_013,wafer_04,contact_etch,ETCH-C01,46.21197476456935,0.5611690175843427,510.6515496536231,15,0.1428503675257687
lot_013,wafer_04,m1_litho,LITHO-M1,45.37473601041881,2.537742045835732,517.1707669232346,10,0.09807685824449444
lot_013,wafer_04,m1_etch,ETCH-M1,45.681132535132306,2.171607438928848,508.27615273772494,5,0.04478494022033919
lot_013,wafer_04,cmp,CMP-01,46.9197913848772,1.2022177639081724,499.60260113384084,3,0.027488417837032236
lot_013,wafer_05,gate_etch,ETCH-G01,47.16321300807807,1.4156848978457073,515.3480174456856,10,0.09356299098304917
lot_013,wafer_05,contact_etch,ETCH-C01,45.04075768734075,2.597005757560088,507.02027153595856,9,0.10589568208718247
lot_013,wafer_05,m1_litho,LITHO-M1,46.08873990241938,1.7736765456077443,510.6751313578701,12,0.12087084091385973
lot_013,wafer_05,m1_etch,ETCH-M1,46.995743935149704,1.423999678618757,521.1630702612764,21,0.2134827656880703
lot_013,wafer_05,cmp,CMP-01,46.1032261648248,2.239974577686308,516.0998176299848,8,0.07844932749712241
lot_013,wafer_06,gate_etch,ETCH-G01,45.58823631179854,2.187585261551127,512.0289370915075,8,0.08381744275011975
lot_013,wafer_06,contact_etch,ETCH-C01,45.128536531453584,1.7898176909827723,508.19498783382954,7,0.06473034931045274
lot_013,wafer_06,m1_litho,LITHO-M1,46.32500176575188,2.872816220945376,517.7206758784193,5,0.05053388618462043
lot_013,wafer_06,m1_etch,ETCH-M1,47.14642396445348,1.4806351361023942,490.4318708607118,14,0.14131887458860545
lot_013,wafer_06,cmp,CMP-01,47.27207228433598,1.288290985640876,492.50658352474454,8,0.0773060627954146
lot_013,wafer_07,gate_etch,ETCH-G01,46.141676891066645,1.8871060447180779,506.9397479995989,7,0.07448899517443214
lot_013,wafer_07,contact_etch,ETCH-C01,49.58166331416492,1.0613409459473218,517.3297782023203,16,0.16048240851186493
lot_013,wafer_07,m1_litho,LITHO-M1,46.44328848885442,0.6025009619276176,525.7140157103717,16,0.14583914120492658
lot_013,wafer_07,m1_etch,ETCH-M1,46.04171070277532,2.2788735747395488,511.73236208402636,10,0.09978797383266422
lot_013,wafer_07,cmp,CMP-01,46.86303189754736,2.6683358472288647,524.2179271264258,14,0.14669217765993842
lot_013,wafer_08,gate_etch,ETCH-G01,47.07848765848687,1.3651719496299963,513.5643971169926,9,0.09586833642324091
lot_013,wafer_08,contact_etch,ETCH-C01,47.04783503047463,2.2098615021534562,508.46521701753846,10,0.09462645745886043
lot_013,wafer_08,m1_litho,LITHO-M1,45.535644994891555,0.8602230550766747,511.8222757327615,12,0.11674522248002445
lot_013,wafer_08,m1_etch,ETCH-M1,45.433904944564105,0.620538741084786,502.90560821078145,13,0.13223045624630114
lot_013,wafer_08,cmp,CMP-01,44.883120111614396,1.4965595398026519,506.401278112114,10,0.09015400702547956
lot_013,wafer_09,gate_etch,ETCH-G01,46.07289776165525,1.5842310398897559,496.19625660582926,5,0.04765067611044162
lot_013,wafer_09,contact_etch,ETCH-C01,46.52160588618441,0.8793136018532854,510.9409798431237,0,-0.00030821580075487964
lot_013,wafer_09,m1_litho,LITHO-M1,46.136330700817936,1.4993696840413833,528.4997775103077,6,0.050467996749782106
lot_013,wafer_09,m1_etch,ETCH-M1,44.87200253433077,2.1438477798052236,507.3450251194255,7,0.06880659962573993
lot_013,wafer_09,cmp,CMP-01,47.34238961397944,2.404726092854349,509.6669838107993,13,0.14126860345129463
lot_013,wafer_10,gate_etch,ETCH-G01,45.3725458889517,1.9938301482266965,521.622037066823,2,0.017415480502503702
lot_013,wafer_10,contact_etch,ETCH-C01,44.76804423659312,1.0342240657084514,508.72191282933096,9,0.09723641043257412
lot_013,wafer_10,m1_litho,LITHO-M1,47.1863543753066,2.0919794113741395,518.7159189331813,9,0.07520669847387035
lot_013,wafer_10,m1_etch,ETCH-M1,46.16151305205895,2.3345756002372307,492.2016760822822,16,0.15870166023100785
lot_013,wafer_10,cmp,CMP-01,46.18707052245894,0.41365926857976687,525.4105729600914,0,-0.011173059558034562
lot_013,wafer_11,gate_etch,ETCH-G01,45.883084858064656,2.088860086876858,510.52394357795504,13,0.12613261972822404
lot_013,wafer_11,contact_etch,ETCH-C01,45.171525242581076,2.595291490869345,507.60995938301943,11,0.11624109831455678
lot_013,wafer_11,m1_litho,LITHO-M1,45.698351446593904,2.2500581013924434,523.4533042150363,7,0.06558290051453701
lot_013,wafer_11,m1_etch,ETCH-M1,43.66829004934443,2.438842306683069,504.33548793245535,9,0.08909165187127169
lot_013,wafer_11,cmp,CMP-01,46.054530053122065,1.9061185375110483,514.1789062116587,15,0.14685523166068717
lot_013,wafer_12,gate_etch,ETCH-G01,45.12909740311025,2.014668092745333,500.5702701944954,12,0.12691200689571888
lot_013,wafer_12,contact_etch,ETCH-C01,44.39539080797986,2.2357557296800525,509.6499870695407,7,0.07304479610241656
lot_013,wafer_12,m1_litho,LITHO-M1,47.4493801117716,2.808846900824221,511.086461660678,5,0.057129248039139185
lot_013,wafer_12,m1_etch,ETCH-M1,46.44544162329676,2.2100982663120563,511.1930065463052,12,0.12310496114022357
lot_013,wafer_12,cmp,CMP-01,47.174766714680715,2.7596121948888808,503.20626500032904,15,0.14643108923817855
lot_013,wafer_13,gate_etch,ETCH-G01,45.732347180829436,1.7181953077423593,515.9656433774273,13,0.12595428862299274
lot_013,wafer_13,contact_etch,ETCH-C01,48.38010596830441,1.463896068618447,524.5702767540703,11,0.11155882046437744
lot_013,wafer_13,m1_litho,LITHO-M1,46.51387088784336,2.5139924609400133,506.23389679480147,7,0.07020433925223177
lot_013,wafer_13,m1_etch,ETCH-M1,47.28627758946163,2.089615552507042,514.325545998495,7,0.06804119365315955
lot_013,wafer_13,cmp,CMP-01,45.977922058401916,1.9863066060339403,525.416015431684,12,0.11190392126315879
lot_013,wafer_14,gate_etch,ETCH-G01,45.33075906295831,0.7541189275852376,512.4217409358945,18,0.17688034411790357
lot_013,wafer_14,contact_etch,ETCH-C01,45.051569410006174,2.2306258627022006,522.4822035093,3,0.02169421461186745
lot_013,wafer_14,m1_litho,LITHO-M1,47.58792856287075,2.5123444781043553,510.1945529857746,10,0.10315869695541273
lot_013,wafer_14,m1_etch,ETCH-M1,45.16242031333713,2.458198346338009,518.3534444461733,8,0.07619461593897434
