lot,wafer,site,x,y,radius,vtn_mV,vtp_mV,idsat_uA,ioff_nA,rc_ohm,rs_ohm,rosc_MHz
lot_005,wafer_12,S01,0.45,0.0,0.45,296.65753489702007,-300.9394793858174,598.368353445538,1.1023683720915152,19.974759543036622,14.064924278221484,1988.835670179938
lot_005,wafer_12,S02,0.22500000000000006,0.3897114317029974,0.45,306.5282244754525,-290.9006983609674,626.0687968638491,1.1539852604325995,20.123199840327413,15.158257385333634,1977.0993869464874
lot_005,wafer_12,S03,-0.2249999999999999,0.38971143170299744,0.45,300.0118347264754,-294.58566208465265,622.9595074911008,0.995464884132718,20.88222334278178,15.793117153898965,2019.876802680423
lot_005,wafer_12,S04,-0.45,5.5109105961630896e-17,0.45,297.1852891829725,-292.0621101412462,626.2622376134807,1.2402833637888957,18.62815990979743,15.080535007196847,2016.98692598817
lot_005,wafer_12,S05,-0.2250000000000002,-0.3897114317029973,0.45,311.7663821257786,-300.4579821404657,630.399168710263,0.9774559101621663,20.803349180634694,18.262125784647637,2028.5185447061333
lot_005,wafer_12,S06,0.22500000000000006,-0.3897114317029974,0.45,306.3623675319667,-299.68294802047905,622.1507713412711,0.852470043213511,19.803269898107036,17.335858384375577,2012.1409123330336
lot_005,wafer_12,S07,0.692820323027551,0.39999999999999997,0.8,307.1781438950484,-299.4245063514937,604.4018486537434,0.899975697542369,22.209116052421734,16.722947522311628,1974.589579199107
lot_005,wafer_12,S08,4.898587196589413e-17,0.8,0.8,286.4153761745006,-298.6439344089849,616.1699196723087,1.3168348642612593,19.204284867684176,12.069915754149255,1984.298901066171
lot_005,wafer_12,S09,-0.6928203230275508,0.4000000000000003,0.8,295.739760165332,-287.3451963725565,636.0887699747582,0.9333488053798548,20.32789980649935,16.598346092245187,1989.9129715730794
lot_005,wafer_12,S10,-0.6928203230275511,-0.3999999999999998,0.8,288.08043034641753,-290.2069826780243,614.8032303828544,1.2099255311545445,21.263741879741858,13.721903786026187,2034.044052172817
lot_005,wafer_12,S11,-1.4695761589768238e-16,-0.8,0.8,325.4134682835643,-292.0475351170281,621.975084607971,1.2560373531619227,20.629614639919946,16.477263071953868,2049.5035454940808
lot_005,wafer_12,S12,0.6928203230275511,-0.39999999999999974,0.8,295.7672192157743,-304.43657887002814,640.5571379119888,1.073373563628986,19.53738590166907,13.869540807661496,2012.6638507219698
lot_005,wafer_13,S00,0.0,0.0,0.05,312.6531908313566,-304.5274680542665,597.9432332785725,1.0318580535793203,18.153149157973715,15.98226826558929,2003.2224415888745
lot_005,wafer_13,S01,0.45,0.0,0.45,286.53000339581627,-296.4103623858102,585.3379886903408,0.8717621282502531,19.33496503061221,15.524856161556983,2025.2559679857688
lot_005,wafer_13,S02,0.22500000000000006,0.3897114317029974,0.45,306.9356221424063,-298.0392782802551,622.594100410617,1.107124752601854,22.385486823695576,14.083101625700044,2016.8589579098734
lot_005,wafer_13,S03,-0.2249999999999999,0.38971143170299744,0.45,305.4434763664088,-311.36680961452106,622.9456789832133,0.8564556086639545,20.046471942422645,14.866241595383245,2010.6306012939835
lot_005,wafer_13,S04,-0.45,5.5109105961630896e-17,0.45,300.9581438520803,-280.3590881004336,608.9791331052306,0.6525129089714761,19.57326825963803,13.858538143038025,1987.5532647087157
lot_005,wafer_13,S05,-0.2250000000000002,-0.3897114317029973,0.45,312.49509548223534,-304.1254451320568,592.8563714230036,0.9574699047316297,19.233882591672163,13.964352531070853,2067.4984859386936
lot_005,wafer_13,S06,0.22500000000000006,-0.3897114317029974,0.45,306.4113818022517,-297.73490090689756,610.085452461001,0.8682058612052823,21.504114216954505,14.119157817790985,1983.8301420472844
lot_005,wafer_13,S07,0.692820323027551,0.39999999999999997,0.8,292.1738362115193,-302.74908611404936,621.5713926436481,0.8184587280736002,16.882237382889564,13.704763084379678,2056.7275640212856
lot_005,wafer_13,S08,4.898587196589413e-17,0.8,0.8,307.0735095982834,-283.4980976855104,640.7723164399926,0.8922115151213088,20.61387800891,15.642528385195696,2041.0662702735108
lot_005,wafer_13,S09,-0.6928203230275508,0.4000000000000003,0.8,280.862912682657,-303.77668841459604,635.2257341669421,0.573814650466008,19.09219230873406,16.635575459970184,1994.748118557242
lot_005,wafer_13,S10,-0.6928203230275511,-0.3999999999999998,0.8,309.36694920153417,-307.2519086813023,595.5785280953853,1.1257948445765433,20.090207318678456,12.301930631572423,2002.5248641744101
lot_005,wafer_13,S11,-1.4695761589768238e-16,-0.8,0.8,289.3951762916996,-297.0159221340322,619.3490452547775,0.8821885429850611,21.63195347789327,15.61104290322409,2020.828567063743
lot_005,wafer_13,S12,0.6928203230275511,-0.39999999999999974,0.8,298.0284242224437,-296.74666832078134,603.7004892477268,0.8876570148864653,18.478187804565813,13.234351944728585,2020.1728089580354
lot_005,wafer_14,S00,0.0,0.0,0.05,308.91661959793294,-314.96552688804934,601.3469644464795,1.2490283398413045,19.748907986093826,15.880712559040303,2001.7674633517354
lot_005,wafer_14,S01,0.45,0.0,0.45,301.2052258900959,-305.5353976328262,594.8831711749181,1.241817531206674,20.57542317249303,18.087105879448337,2053.625429085874
lot_005,wafer_14,S02,0.22500000000000006,0.3897114317029974,0.45,283.22670132989356,-308.6192766682843,619.5295552748578,1.1859128399722323,16.204075337449957,15.584892439443662,1996.9429292704501
lot_005,wafer_14,S03,-0.2249999999999999,0.38971143170299744,0.45,314.9087312854142,-298.8283327034878,654.0124033143577,1.163200259388864,18.89828048886463,14.780021339379264,1988.5122164800514
lot_005,wafer_14,S04,-0.45,5.5109105961630896e-17,0.45,308.422120799798,-292.8908746021571,642.6131552386618,0.8417432602930667,22.48106806277774,16.486935549857225,2014.8790591575644
lot_005,wafer_14,S05,-0.2250000000000002,-0.3897114317029973,0.45,287.5965440247761,-308.1147465276624,580.3648495559521,1.3591781448461195,21.37060729891646,17.249507108821057,1990.0380265577764
lot_005,wafer_14,S06,0.22500000000000006,-0.3897114317029974,0.45,303.25391192894386,-294.49510792491395,599.9945820045937,0.9096873358310945,18.999836695674322,15.001578916926482,2020.3292705418316
lot_005,wafer_14,S07,0.692820323027551,0.39999999999999997,0.8,308.7836234465067,-300.1941466760033,642.8757783896183,0.7744182409787825,20.038663340781827,14.467055577217735,1992.3960370473924
lot_005,wafer_14,S08,4.898587196589413e-17,0.8,0.8,296.4011505306587,-294.944252213707,625.5996196299485,0.9782180834596116,19.576717340922485,13.844631515280708,2028.889388387405
lot_005,wafer_14,S09,-0.6928203230275508,0.4000000000000003,0.8,303.8420097800394,-305.96706790514537,594.6713524512978,0.9021874767726386,20.00494862954437,11.913695455678255,1987.478240811745
lot_005,wafer_14,S10,-0.6928203230275511,-0.3999999999999998,0.8,305.3846900916707,-290.90687268894123,615.7146344051114,1.2017211346854568,18.530650610185095,16.428470673119374,2006.065669221457
lot_005,wafer_14,S11,-1.4695761589768238e-16,-0.8,0.8,285.1010501868426,-296.2473679415136,664.6528132557988,1.041071805236666,22.865056459486578,15.719955092686176,2032.3141783068054
lot_005,wafer_14,S12,0.6928203230275511,-0.39999999999999974,0.8,309.68455188678854,-288.81274576873693,625.9771662117414,1.218908776998573,18.1262803403572,15.25140393605639,2030.9657204828918
lot_005,wafer_15,S00,0.0,0.0,0.05,304.18412543942543,-310.94895525250206,632.5502108926265,0.7640174840876964,22.081536776491067,13.938921879006898,1922.9545642805767
lot_005,wafer_15,S01,0.45,0.0,0.45,294.16056438666027,-295.13441501203175,619.3162627158845,1.1088842339671365,21.903026561447778,14.663611051245155,2000.0923424845798
lot_005,wafer_15,S02,0.22500000000000006,0.3897114317029974,0.45,290.26283177970714,-291.5374843576159,610.602125313777,0.8702200979645439,18.501679477505732,14.964501468399618,1996.787108602101
lot_005,wafer_15,S03,-0.2249999999999999,0.38971143170299744,0.45,278.85144643754586,-280.8654992195464,630.0368034530358,0.844962775907047,18.802661131765728,14.46570169068866,2027.765805697547
lot_005,wafer_15,S04,-0.45,5.5109105961630896e-17,0.45,319.8734741810706,-305.6520358920202,610.1337572324097,0.6206654262743567,21.969357650827003,14.669722204692144,1993.215108506104
lot_005,wafer_15,S05,-0.2250000000000002,-0.3897114317029973,0.45,313.67991057320467,-307.04010616355094,621.1448832872103,1.3265359291376557,18.401588966306463,13.69597111863645,2084.5629610373167
lot_005,wafer_15,S06,0.22500000000000006,-0.3897114317029974,0.45,315.15732263356847,-280.824537629503,609.3753062465538,1.1056430132733455,18.307809134219426,15.34332296044581,1957.4221500899766
lot_005,wafer_15,S07,0.692820323027551,0.39999999999999997,0.8,304.00790322594054,-285.11868943857775,612.4919338187755,1.2253168350793575,19.85592064975855,16.411376798089037,2005.9409469146997
lot_005,wafer_15,S08,4.898587196589413e-17,0.8,0.8,287.2095599195318,-307.1817337966048,602.6773459085042,1.0228647132965767,22.280461290463123,14.440513854991366,2026.2239822238903
lot_005,wafer_15,S09,-0.6928203230275508,0.4000000000000003,0.8,294.46792522262507,-309.3366738229214,639.7678051595581,1.128434050731186,18.39878749635839,16.364487341101317,1976.373325376495
lot_005,wafer_15,S10,-0.6928203230275511,-0.3999999999999998,0.8,293.39779046681303,-282.1735663509702,619.6214498285221,0.8843965100645687,23.161321916755426,14.132422782067788,1934.6009723673076
lot_005,wafer_15,S11,-1.4695761589768238e-16,-0.8,0.8,298.1513871075249,-288.7894682933897,629.6842395541759,1.177137115330207,20.074921229557855,15.028364315618354,1980.6103221136761
lot_005,wafer_15,S12,0.6928203230275511,-0.39999999999999974,0.8,294.3075071275892,-305.6724683157146,619.7645751223688,1.3196641234450641,19.65746098347816,13.959796492539475,2052.596952412378
lot_005,wafer_16,S00,0.0,0.0,0.05,274.98637960362413,-311.3748566532605,640.5350595515401,1.220450217021437,20.993495799463844,14.733721410728684,1966.085347754296
lot_005,wafer_16,S01,0.45,0.0,0.45,300.7386081332058,-295.63904334374405,633.8809144148615,1.108370987034022,18.101387899552932,14.77645797987841,2010.832635705077
lot_005,wafer_16,S02,0.22500000000000006,0.3897114317029974,0.45,293.93978922324055,-301.7553630785324,592.072884161938,0.9652982695414151,18.105055029551767,15.120952369810244,1952.4401689008755
lot_005,wafer_16,S03,-0.2249999999999999,0.38971143170299744,0.45,310.8306202674924,-291.581135588801,588.4580070336789,0.9871636941188436,20.589550420528155,15.013407584853459,2044.5812840676278
lot_005,wafer_16,S04,-0.45,5.5109105961630896e-17,0.45,315.1776964678058,-308.978422597222,611.2539134331466,1.2487734939410404,23.11783466200591,15.369466584610317,2021.553216179319
lot_005,wafer_16,S05,-0.2250000000000002,-0.3897114317029973,0.45,307.4712317405085,-299.1037507660877,620.6104840467625,1.1173376230712189,21.022450127803634,14.044984310046672,2013.5431239346822
lot_005,wafer_16,S06,0.22500000000000006,-0.3897114317029974,0.45,290.33776686112463,-292.44962387181647,584.4067874574134,1.1975975165571235,21.392994552015125,15.194224727599478,2042.86335186417
lot_005,wafer_16,S07,0.692820323027551,0.39999999999999997,0.8,292.3276754058612,-296.0522378456545,656.4155843751245,0.7528559466246676,20.208858750332563,15.280082409179968,1998.601038157482
lot_005,wafer_16,S08,4.898587196589413e-17,0.8,0.8,299.7134959839221,-305.1415829869195,642.0219957232873,0.8983365330689963,19.641152366379757,15.949179943050876,2003.1959885767199
lot_005,wafer_16,S09,-0.6928203230275508,0.4000000000000003,0.8,302.16378243311954,-315.01831864827005,601.9603223255186,0.7871836319380232,16.974464951532305,16.433052914106895,1974.103398659471
lot_005,wafer_16,S10,-0.6928203230275511,-0.3999999999999998,0.8,298.880644253688,-298.509820507879,633.0663339468549,1.372492098655553,19.1589143931401,14.216246053584698,2012.6116319504342
lot_005,wafer_16,S11,-1.4695761589768238e-16,-0.8,0.8,305.0194552784248,-311.15628248007664,592.0592751257467,0.7757417342401025,19.24456958809942,15.877218590136664,1980.287395877413
lot_005,wafer_16,S12,0.6928203230275511,-0.39999999999999974,0.8,306.00040058214927,-286.55089852200587,610.5834321691149,0.957789557123261,22.841745130684142,16.00226411839891,2035.578659759891
lot_005,wafer_17,S00,0.0,0.0,0.05,298.4686213776303,-300.18451953423613,596.015144516473,1.049411198788774,18.352050315270105,15.40097464705314,2028.5103088858757
lot_005,wafer_17,S01,0.45,0.0,0.45,312.32412209648544,-284.9091596113946,618.8394395562204,0.9615042501580534,22.962710231187984,16.268995695014844,2025.5745954352933
lot_005,wafer_17,S02,0.22500000000000006,0.3897114317029974,0.45,305.36186803002516,-286.880832180341,622.7681040098444,0.9847002413815786,19.327701697178032,15.681586081172002,2003.042579772234
lot_005,wafer_17,S03,-0.2249999999999999,0.38971143170299744,0.45,295.1348675391953,-282.4135475932892,646.6839931521959,0.9462037063012365,20.070520543799688,15.367134529800616,2007.653914364125
lot_005,wafer_17,S04,-0.45,5.5109105961630896e-17,0.45,308.67628686500706,-292.8383779678473,567.6876409856022,0.9347162963657594,21.232751903826248,15.014888343689305,2035.6078916210308
lot_005,wafer_17,S05,-0.2250000000000002,-0.3897114317029973,0.45,290.97673319507476,-294.02801500718397,607.5649982455203,1.0581564654293,21.086286244570104,14.615875675164997,2035.6463221143574
lot_005,wafer_17,S06,0.22500000000000006,-0.3897114317029974,0.45,293.18506109613145,-281.3295785996557,623.7025519585305,1.0226357574043792,19.637498277404045,16.10802431156345,1980.0470993457652
lot_005,wafer_17,S07,0.692820323027551,0.39999999999999997,0.8,295.7822252927664,-290.6213359780953,663.2245302477561,0.9568452413664164,23.98821720034264,15.201598661951175,1938.1596639817656
lot_005,wafer_17,S08,4.898587196589413e-17,0.8,0.8,300.0272259800176,-275.19179328534767,642.7286702793967,1.5931814749309576,20.456217594692014,16.151510921994678,2056.741944801344
lot_005,wafer_17,S09,-0.6928203230275508,0.4000000000000003,0.8,300.2911673761534,-298.4381534614325,633.8274265986594,0.9517346202754203,23.008694488933365,14.586076851757086,1941.738327179523
lot_005,wafer_17,S10,-0.6928203230275511,-0.3999999999999998,0.8,290.19767548644285,-307.12506993254163,569.7869170427961,0.7991408261690043,21.053940952410425,12.351492938202194,1983.27185194233
lot_005,wafer_17,S11,-1.4695761589768238e-16,-0.8,0.8,290.4167565947345,-283.4135329167841,623.3797725931787,1.0393339864248488,21.9009733531149,13.226967243546314,1961.8508764673306
lot_005,wafer_17,S12,0.6928203230275511,-0.39999999999999974,0.8,296.4786516410848,-319.8304092816125,595.5441546989864,0.6622987989816995,20.141271308909698,14.740032094852008,1982.4336718896543
lot_005,wafer_18,S00,0.0,0.0,0.05,288.0381764828817,-299.40560617454685,611.1251306663015,1.0328445130235637,22.68053474234832,16.05597000440754,2047.8277129772378
lot_005,wafer_18,S01,0.45,0.0,0.45,295.2726249468467,-282.6869077588114,657.912802678783,1.393504222429493,20.802610557691537,13.773159134062196,1997.899329766095
lot_005,wafer_18,S02,0.22500000000000006,0.3897114317029974,0.45,290.68693658057913,-293.74146120164903,593.5984804222305,1.1007848185982234,22.224061362919688,13.676991479180062,1973.3990299315049
lot_005,wafer_18,S03,-0.2249999999999999,0.38971143170299744,0.45,302.83791763933095,-288.0313575713607,624.4891513249811,1.092833033927481,23.085645756196662,13.637180731254423,2061.6107253035843
lot_005,wafer_18,S04,-0.45,5.5109105961630896e-17,0.45,304.9907189006187,-306.30773989255493,638.0457203841172,1.0182165256990823,22.649941088212856,16.0960460532949,2000.3627542993831
lot_005,wafer_18,S05,-0.2250000000000002,-0.3897114317029973,0.45,300.75487273719403,-302.62569750069366,598.8069808447291,1.054541128289428,19.82238781713013,16.473319442049593,2047.6305222301726
lot_005,wafer_18,S06,0.22500000000000006,-0.3897114317029974,0.45,300.6618993524654,-291.35708778669573,651.3468729396827,0.9229786462011255,20.294851116197734,17.617652259865995,1955.053498629982
lot_005,wafer_18,S07,0.692820323027551,0.39999999999999997,0.8,286.21722057481526,-295.73305574906794,623.9074780482431,0.740549652857053,22.144168452679786,15.70053212281282,1987.1557614600695
lot_005,wafer_18,S08,4.898587196589413e-17,0.8,0.8,300.48563331244605,-314.8513605900362,619.2474864504355,0.9071536496018111,20.407913688026124,15.756689577467506,2052.556748585368
lot_005,wafer_18,S09,-0.6928203230275508,0.4000000000000003,0.8,293.9820255194668,-289.1739794480952,613.1881012805553,0.8537600556564721,17.828000319417978,15.438052981415169,1960.1609058845756
lot_005,wafer_18,S10,-0.6928203230275511,-0.3999999999999998,0.8,292.6878304855336,-298.45792882677404,603.083928739515,1.132306260321376,19.131508883875235,15.270712859436168,1972.5702934664082
lot_005,wafer_18,S11,-1.4695761589768238e-16,-0.8,0.8,297.17159073873654,-289.4656684086507,625.2038216816657,1.60047081455939,17.815189946712774,16.966573977539657,1972.154557370817
lot_005,wafer_18,S12,0.6928203230275511,-0.39999999999999974,0.8,317.23402651044563,-303.88072675483505,643.0904690040959,1.0670840198041034,18.48545165583453,13.285094374542169,1991.95989585295
lot_005,wafer_19,S00,0.0,0.0,0.05,308.1806739369923,-313.96812316310485,617.1635694292307,1.0043205268317532,21.620193350438687,13.566347207394635,1973.3365411253674
lot_005,wafer_19,S01,0.45,0.0,0.45,297.1698195787318,-280.838604283326,644.7846878784567,1.2674929437675155,20.647887043247312,14.103038560650722,1963.4965858378716
lot_005,wafer_19,S02,0.22500000000000006,0.3897114317029974,0.45,301.17927021443387,-297.4057099859953,621.774811621351,1.0112449101716199,19.058460412679526,12.842620309317176,1994.080872076282
lot_005,wafer_19,S03,-0.2249999999999999,0.38971143170299744,0.45,307.1950629876112,-262.0232207448575,601.1528815788337,0.9612550685874437,20.618455336053856,16.195399587782163,2006.882734490951
lot_005,wafer_19,S04,-0.45,5.5109105961630896e-17,0.45,284.46485741342195,-293.9162588038705,609.7276436916652,1.242371845722488,19.226143070960045,14.200895238661358,1994.9276098510638
lot_005,wafer_19,S05,-0.2250000000000002,-0.3897114317029973,0.45,299.85123590809906,-279.7175319477677,608.9438845856092,0.9340844731435779,21.336553073139996,13.659738325347634,2031.2207492011048
lot_005,wafer_19,S06,0.22500000000000006,-0.3897114317029974,0.45,310.61482140555523,-301.19491731544707,600.1618397455816,1.318706846518491,20.678738799217406,13.442049560815008,2036.7073962263064
lot_005,wafer_19,S07,0.692820323027551,0.39999999999999997,0.8,290.5636511983697,-305.6485146153225,625.6707813001898,0.8211460605163861,18.828788152759195,13.437231687316265,1964.9310637911644
lot_005,wafer_19,S08,4.898587196589413e-17,0.8,0.8,303.06345542617373,-284.9171831227813,632.555395940117,0.7861455757978737,21.49983908771563,16.025746511635685,2039.6013966168018
lot_005,wafer_19,S09,-0.6928203230275508,0.4000000000000003,0.8,314.6498335533619,-275.18157168977143,619.1673202515415,0.9920099130874734,19.90718166465746,16.03959895584274,2069.0172506660583
lot_005,wafer_19,S10,-0.6928203230275511,-0.3999999999999998,0.8,306.706795030421,-294.03793018269107,590.9204052265051,1.2129525879807006,20.469237261997243,16.036280092388417,2041.7592922619922
lot_005,wafer_19,S11,-1.4695761589768238e-16,-0.8,0.8,297.94680566134446,-291.9831720370814,629.2605255531939,0.8958931293953769,17.920505652932828,16.165634514831105,1997.5618875198866
lot_005,wafer_19,S12,0.6928203230275511,-0.39999999999999974,0.8,308.79780037586926,-307.84630093835773,652.0908629461977,1.1205958581642064,21.017794228890388,13.492251112180584,2039.1637170710712
lot_005,wafer_20,S00,0.0,0.0,0.05,296.3188052596677,-285.1640288521738,618.0256980747356,1.2432944673313298,22.64812870764146,14.758898706834438,1976.080072329083
lot_005,wafer_20,S01,0.45,0.0,0.45,288.59564322200606,-305.1932416885995,609.2710731593518,1.1783258092627757,21.193632130558083,16.0893407913422,1997.890399676875
lot_005,wafer_20,S02,0.22500000000000006,0.3897114317029974,0.45,294.8389071365249,-283.37701685661415,621.8370170732884,0.9193731277047801,21.04440212575052,17.636903141308885,2014.9451133845341
lot_005,wafer_20,S03,-0.2249999999999999,0.38971143170299744,0.45,280.28515057690936,-303.02040155311164,647.6642416162654,1.3451421620322161,21.65147349400465,16.308623453596418,2046.6632481798874
lot_005,wafer_20,S04,-0.45,5.5109105961630896e-17,0.45,310.51944022425994,-304.33194547235144,624.7246271299698,0.39491315176746833,20.178115520570366,14.618278258395376,2025.4252508939478
lot_005,wafer_20,S05,-0.2250000000000002,-0.3897114317029973,0.45,307.08870611892434,-297.13415127315744,630.840943384504,0.8284364799646154,18.131257133617012,14.274103878575858,2004.5900341630238
lot_005,wafer_20,S06,0.22500000000000006,-0.3897114317029974,0.45,298.2470103412752,-288.17313074551794,605.8287387366557,1.1501260812836023,17.543365794945128,16.988159056330826,1950.9609054441012
lot_005,wafer_20,S07,0.692820323027551,0.39999999999999997,0.8,303.57887179811615,-299.27567829755,615.6674480165505,1.0551467747810792,20.029203079218977,15.68629494487684,1992.2133981702189
lot_005,wafer_20,S08,4.898587196589413e-17,0.8,0.8,305.92154859101527,-292.60941587710187,597.4187790979636,1.384999818075869,19.193745742130957,16.08346371848409,2003.4612671375978
lot_005,wafer_20,S09,-0.6928203230275508,0.4000000000000003,0.8,291.6808488950381,-291.18119198481725,638.3555821689959,1.053103636454451,16.87599958242864,13.743032297458223,2030.105351095253
lot_005,wafer_20,S10,-0.6928203230275511,-0.3999999999999998,0.8,298.96736990178454,-296.1066548619443,606.4853581561397,0.9531426718032722,20.178938103564562,15.408017567099872,2001.069824709683
lot_005,wafer_20,S11,-1.4695761589768238e-16,-0.8,0.8,279.9269530897386,-298.7477493042732,622.63830864295,0.8601269153631532,18.260029284425787,12.572011431325954,1999.0652411357419
lot_005,wafer_20,S12,0.6928203230275511,-0.39999999999999974,0.8,313.06286994637145,-296.96051570362624,597.8673185506748,0.9190991403307353,21.079038628997292,15.460166460775453,1976.4141454952237
lot_006,wafer_01,S00,0.0,0.0,0.05,300.90217995869676,-318.5004067570519,598.0188163957198,0.8528622189296959,20.279859553494656,15.34326281129884,2037.3379333494286
lot_006,wafer_01,S01,0.45,0.0,0.45,273.0215548549585,-298.36531658364464,627.4191568354819,0.7840380989959932,17.843332824460603,14.23017310776098,2036.3220542914482
lot_006,wafer_01,S02,0.22500000000000006,0.3897114317029974,0.45,306.18025196098836,-298.6500736097207,599.6353702992755,1.047341895039204,20.393929764780207,13.839941634149822,1981.133125392803
lot_006,wafer_01,S03,-0.2249999999999999,0.38971143170299744,0.45,301.65150001055173,-298.62917861725845,641.1368835616327,1.0894392947772795,19.256890580714547,13.571850513606911,2014.6460774099824
lot_006,wafer_01,S04,-0.45,5.5109105961630896e-17,0.45,302.36611961837815,-297.4456058037643,609.0023702677696,1.012877412339878,21.210488577888235,14.688939844072653,2032.3558598038394
lot_006,wafer_01,S05,-0.2250000000000002,-0.3897114317029973,0.45,287.909717916564,-309.75575118679967,679.9828307452633,1.4101556268826583,19.36160244795061,14.526826087684015,2036.4108084939003
lot_006,wafer_01,S06,0.22500000000000006,-0.3897114317029974,0.45,307.4678061158431,-305.8086816119442,656.1929378967033,1.0240711905864264,20.972690266934425,15.094943194658581,1980.1840866989005
lot_006,wafer_01,S07,0.692820323027551,0.39999999999999997,0.8,296.40385134239705,-282.1466272174669,589.6532475625422,1.1657051345555616,17.96125601680175,15.837618928026329,1997.7431170046038
lot_006,wafer_01,S08,4.898587196589413e-17,0.8,0.8,295.5767616220304,-291.0880318218618,643.665917113884,1.321426990579432,21.46813383283461,12.919912400431427,1983.877817799445
lot_006,wafer_01,S09,-0.6928203230275508,0.4000000000000003,0.8,304.7956010952749,-303.128628812472,606.7977139818814,1.1195213962959825,18.015998200558933,14.22673807097548,1985.9088798468263
lot_006,wafer_01,S10,-0.6928203230275511,-0.3999999999999998,0.8,295.33390601768156,-293.32655923497833,606.8156358817108,0.9246873381450116,21.739934777511543,16.03594443361924,2061.4748259481844
lot_006,wafer_01,S11,-1.4695761589768238e-16,-0.8,0.8,309.69855708876923,-305.67469019872294,604.6750532516735,1.0360960215345212,20.001898679140037,13.18211623084849,1975.9172383671523
lot_006,wafer_01,S12,0.6928203230275511,-0.39999999999999974,0.8,314.43082959499384,-314.64768756099517,605.0342622428532,0.887718476502581,22.476793286164472,16.230613036474345,1918.7618319638232
lot_006,wafer_02,S00,0.0,0.0,0.05,295.2978051029085,-298.0820764450693,618.2011571549548,0.8112634802665366,21.585339498783874,15.23611231107149,1966.8067293454137
lot_006,wafer_02,S01,0.45,0.0,0.45,306.7431785689747,-288.7231192780475,614.7995642464982,0.590560830088839,22.406950157392906,16.03927809488953,2037.518823360803
lot_006,wafer_02,S02,0.22500000000000006,0.3897114317029974,0.45,296.09802242476445,-282.44263897951595,650.2625933718472,0.7184927194832715,18.21746397100215,15.470531697292955,2033.877510278386
lot_006,wafer_02,S03,-0.2249999999999999,0.38971143170299744,0.45,308.0301649043936,-290.08870746291683,615.7765654263891,0.5440654757036235,20.450130540833065,16.128835586068213,1985.0722021966342
lot_006,wafer_02,S04,-0.45,5.5109105961630896e-17,0.45,329.92231174154165,-301.9082309339487,629.4958779402921,1.1318809732787485,19.419898716655545,14.26705394245978,1992.0653771240961
lot_006,wafer_02,S05,-0.2250000000000002,-0.3897114317029973,0.45,295.23872668194116,-286.07969847871783,645.0460679986334,0.7491655302699294,17.098085151930434,15.685663089561704,1991.1726632069856
lot_006,wafer_02,S06,0.22500000000000006,-0.3897114317029974,0.45,304.96347341300356,-294.056133858916,641.2776131443417,1.153462577260002,21.94758554386898,14.97998883451964,2022.2080940153626
lot_006,wafer_02,S07,0.692820323027551,0.39999999999999997,0.8,306.6513876860538,-297.8446384057229,640.7332566599079,1.0684799569459276,20.872770363537146,13.460861593016556,2008.875388804365
lot_006,wafer_02,S08,4.898587196589413e-17,0.8,0.8,295.0076071636562,-289.80100407826455,607.0964404506241,0.9150793892568049,19.07395108552457,14.151877038014256,1998.906119356701
lot_006,wafer_02,S09,-0.6928203230275508,0.4000000000000003,0.8,301.507200204838,-317.74122601468343,623.9861694364046,0.87943635724728,18.578669438390772,16.290509162204046,2038.411455552931
lot_006,wafer_02,S10,-0.6928203230275511,-0.3999999999999998,0.8,295.0678801610234,-300.35040865059983,611.6482864689789,0.8063343882950834,19.049691520752518,16.27522077036548,1979.044044152144
lot_006,wafer_02,S11,-1.4695761589768238e-16,-0.8,0.8,301.7496636121412,-307.67870493447515,640.1613672248711,1.4162916651869013,20.70174262145922,11.3964296383502,2001.1544324858878
lot_006,wafer_02,S12,0.6928203230275511,-0.39999999999999974,0.8,309.58454613622047,-292.0033388077061,600.5101267558395,1.105521084607167,17.076982410533084,16.71202999824697,2041.7017268277143
lot_006,wafer_03,S00,0.0,0.0,0.05,292.51172515691394,-274.23395191769464,622.4916148105885,1.1018892736787482,21.10307961560491,15.821592716597022,1962.7618228721487
lot_006,wafer_03,S01,0.45,0.0,0.45,284.6347802270486,-290.9836401837767,617.5661875602588,0.5384717622843209,17.750861236838553,15.339020577015443,1981.0786224352805
lot_006,wafer_03,S02,0.22500000000000006,0.3897114317029974,0.45,286.09949499475925,-303.1332819659524,562.9345928998764,1.1981321830415974,21.25234776197526,13.777460256059989,2003.5897590886289
lot_006,wafer_03,S03,-0.2249999999999999,0.38971143170299744,0.45,306.4804542483533,-291.435543008789,610.4642134139654,1.0699815536838095,20.486784926257442,15.570414319340374,2016.3482721192136
lot_006,wafer_03,S04,-0.45,5.5109105961630896e-17,0.45,322.6631724894051,-301.39607854941937,607.9013777486396,1.1233007278642515,20.918564641905068,14.814707150939812,1978.4576221250297
lot_006,wafer_03,S05,-0.2250000000000002,-0.3897114317029973,0.45,280.93135305120853,-294.1356415227166,629.42052839166,0.891636591315249,18.980504156294522,16.6707689343318,1998.0061034629382
lot_006,wafer_03,S06,0.22500000000000006,-0.3897114317029974,0.45,303.5660243598051,-296.7853883128642,605.9731733911372,1.2929497061169808,21.89202478376459,17.93381031733813,2071.706851747616
lot_006,wafer_03,S07,0.692820323027551,0.39999999999999997,0.8,300.2105397705441,-296.05257739090985,622.3894425507032,1.0356023135872894,20.747576745503004,13.482953544159965,1941.6119649634159
