lot,wafer,site,x,y,radius,vtn_mV,vtp_mV,idsat_uA,ioff_nA,rc_ohm,rs_ohm,rosc_MHz
lot_010,wafer_11,S12,0.6928203230275511,-0.39999999999999974,0.8,287.0518430973852,-309.9794291980816,599.0397149451325,1.0193841340087957,22.944410460138744,15.275476884656019,1997.2701690890422
lot_010,wafer_12,S00,0.0,0.0,0.05,293.40193890744155,-297.7194101192874,633.1774365814409,0.8187381467496615,20.951653517901548,15.733533003499193,1995.6168131659792
lot_010,wafer_12,S01,0.45,0.0,0.45,316.41675190567696,-292.6382481254335,587.3540169675342,1.1927941800801614,18.97335014420866,16.036985658635757,2009.6046360235707
lot_010,wafer_12,S02,0.22500000000000006,0.3897114317029974,0.45,272.52588442394193,-291.7094048735073,615.6777029440032,0.9104078415010973,19.34137110028238,16.025542512564066,1970.058700738159
lot_010,wafer_12,S03,-0.2249999999999999,0.38971143170299744,0.45,311.57812061203435,-313.8043594631732,625.766036835926,1.1506259001660393,21.16672138339484,15.239301001261833,1993.2791389139686
lot_010,wafer_12,S04,-0.45,5.5109105961630896e-17,0.45,294.28015654071856,-310.7131725426285,606.629433009952,0.812531142818777,18.244506615748477,17.34482362665726,1944.118614296951
lot_010,wafer_12,S05,-0.2250000000000002,-0.3897114317029973,0.45,311.70530085015855,-310.85962115091576,600.0685355483723,0.7974972504038635,18.267657818248345,16.1997115165738,2019.12192337854
lot_010,wafer_12,S06,0.22500000000000006,-0.3897114317029974,0.45,297.5809690290046,-269.8434859411288,619.6738282649212,1.011675864701353,18.930405004822198,13.953846321214492,1982.673818152032
lot_010,wafer_12,S07,0.692820323027551,0.39999999999999997,0.8,308.85798402818887,-292.0603278638733,645.1667367499081,0.860169984762174,20.919634153255334,15.397160624715564,2014.1115682961847
lot_010,wafer_12,S08,4.898587196589413e-17,0.8,0.8,291.01673337732745,-308.8028230184466,630.5131965322294,1.1702039995779454,19.035442536374692,15.791745748307449,2038.9796716172946
lot_010,wafer_12,S09,-0.6928203230275508,0.4000000000000003,0.8,296.23730312381304,-312.9636513269336,594.3810833563304,0.8680780721072084,19.304218405693454,14.953019539114589,1999.4859070246189
lot_010,wafer_12,S10,-0.6928203230275511,-0.3999999999999998,0.8,297.1674460608691,-290.9359562166059,605.164914356399,1.2466115067305905,21.46650275401296,16.12684925874293,1978.566079943066
lot_010,wafer_12,S11,-1.4695761589768238e-16,-0.8,0.8,298.78919781381967,-290.4824282209029,616.1016735687392,0.8636657642876211,18.846750292183103,14.102274128455168,1962.2695569179482
lot_010,wafer_12,S12,0.6928203230275511,-0.39999999999999974,0.8,329.85167965033077,-318.30411977805335,600.8745842355963,1.116224543291416,18.937014773618426,14.542774153201862,2012.8436449181652
lot_010,wafer_13,S00,0.0,0.0,0.05,312.2447053680734,-300.87221467270894,607.2748790151585,1.1824055618569604,20.772779045243556,14.918919812009058,2019.8655520082825
lot_010,wafer_13,S01,0.45,0.0,0.45,309.98744988119836,-298.5514077267453,625.9564268059574,1.101881205432369,19.279486308849517,16.544363689731963,1966.4955315388006
lot_010,wafer_13,S02,0.22500000000000006,0.3897114317029974,0.45,298.634998761464,-290.0179489092387,599.3996306353149,1.1699091702985642,20.296858588130142,16.72273230982424,2019.9155112095782
lot_010,wafer_13,S03,-0.2249999999999999,0.38971143170299744,0.45,298.30713496902257,-295.5913091299606,625.2166957612683,1.3945393507683561,20.13211731591897,14.820607807420318,1993.647256262625
lot_010,wafer_13,S04,-0.45,5.5109105961630896e-17,0.45,301.9641019995181,-309.7968494971576,612.5360984613433,0.8026336530127932,18.624915429664075,16.045330213928008,2000.853812503463
lot_010,wafer_13,S05,-0.2250000000000002,-0.3897114317029973,0.45,292.28469124322334,-299.5629237470679,615.2019721826948,1.0102749885667945,17.64891723537444,13.581360472918162,1953.152529344702
lot_010,wafer_13,S06,0.22500000000000006,-0.3897114317029974,0.45,290.6442213901355,-305.5163088728796,599.8263480559629,1.1490611504585937,22.87032010884508,16.07325611564245,1981.6245282690602
lot_010,wafer_13,S07,0.692820323027551,0.39999999999999997,0.8,302.1859479392517,-298.690694927835,608.128006418494,1.2583198194405214,23.131252423673434,13.08898789278319,2046.8086857042563
lot_010,wafer_13,S08,4.898587196589413e-17,0.8,0.8,293.8537956097377,-300.7281084757776,625.512212754355,1.30179323358297,20.438748902712803,15.536194646864065,2027.7344240801624
lot_010,wafer_13,S09,-0.6928203230275508,0.4000000000000003,0.8,310.5158667339717,-292.6842012375172,639.8381650330767,0.8834113089877869,17.29420972076293,17.372497567549797,1966.2752316884093
lot_010,wafer_13,S10,-0.6928203230275511,-0.3999999999999998,0.8,294.44800520858166,-301.4478840776772,610.1741681394724,0.8584012910932568,20.723192169028085,15.616497158203567,2020.1479512505553
lot_010,wafer_13,S11,-1.4695761589768238e-16,-0.8,0.8,305.7948785823529,-302.33348851248576,611.8426440198987,1.2182426943451135,19.18663912569017,14.296373429063381,2030.20867176818
lot_010,wafer_13,S12,0.6928203230275511,-0.39999999999999974,0.8,299.8067280828999,-303.2526920009247,610.3354766781147,1.2191611884309652,20.91419700289513,15.307496396142257,1962.0939743328001
lot_010,wafer_14,S00,0.0,0.0,0.05,269.3453335920254,-292.5172539412611,624.1149042531501,1.1586989202647682,20.04252929829126,16.490921289899877,1982.1076819726225
lot_010,wafer_14,S01,0.45,0.0,0.45,299.57819611910304,-295.49871809032726,632.8677858761984,1.0812002508530156,20.745038454283787,15.349444526896514,1993.7371333426215
lot_010,wafer_14,S02,0.22500000000000006,0.3897114317029974,0.45,309.3731361723225,-315.41283729728116,607.7314718905301,1.3104091594894915,18.950766323965073,14.898401605986546,2045.1035839777317
lot_010,wafer_14,S03,-0.2249999999999999,0.38971143170299744,0.45,298.68858392773524,-306.6723762218991,643.3680304871426,0.9435785789691753,19.655170036602513,12.425526365234425,1995.861421152876
lot_010,wafer_14,S04,-0.45,5.5109105961630896e-17,0.45,307.1028921356876,-302.48086365674084,595.0136712162613,0.9063100876276912,19.04027656323161,14.670273825085717,1983.177966004787
lot_010,wafer_14,S05,-0.2250000000000002,-0.3897114317029973,0.45,317.3116486345405,-294.85553522960146,586.0658293363674,1.0139413269433974,19.937672211401537,16.552817329258755,1994.9295952244152
lot_010,wafer_14,S06,0.22500000000000006,-0.3897114317029974,0.45,298.0787028548602,-278.6248255009903,599.1580603746995,1.1555484285951736,20.099669095765492,14.348885176059916,1978.9362759855812
lot_010,wafer_14,S07,0.692820323027551,0.39999999999999997,0.8,314.12686087770965,-293.1608155406625,631.7217427353457,1.173505788563085,20.533370321602554,13.620714197692816,1948.919212178821
lot_010,wafer_14,S08,4.898587196589413e-17,0.8,0.8,316.0122893389768,-295.8366462818514,621.5456381480994,1.3518929024211623,18.33960025604228,11.719468005440913,1941.1244161219552
lot_010,wafer_14,S09,-0.6928203230275508,0.4000000000000003,0.8,294.4786941036802,-296.7813937380021,647.137044495336,1.164427288554878,16.00364242994059,18.640900729673234,1986.6576287544733
lot_010,wafer_14,S10,-0.6928203230275511,-0.3999999999999998,0.8,312.7691623486761,-292.32147859516056,620.1042561203099,0.9537750253770589,18.264707486932313,13.325775861092445,1994.5972831192926
lot_010,wafer_14,S11,-1.4695761589768238e-16,-0.8,0.8,285.5627871963837,-280.8616988626035,621.8905233207543,1.4080794744857859,19.320441146671016,14.232324778117812,2019.2032493289148
lot_010,wafer_14,S12,0.6928203230275511,-0.39999999999999974,0.8,297.3034798341658,-287.8799248495044,648.0452374277489,1.2143343233570365,22.128493580396615,16.06286212211755,1982.155868480143
lot_010,wafer_15,S00,0.0,0.0,0.05,286.17094434132224,-285.47052530369365,616.4885858587573,0.9239868441067193,21.76052366142093,14.803027877230695,1961.1583307368205
lot_010,wafer_15,S01,0.45,0.0,0.45,288.2725384237392,-291.47387011159475,659.5744981683915,1.1637153086897654,19.404253197017834,14.705266320917529,2001.5754700281889
lot_010,wafer_15,S02,0.22500000000000006,0.3897114317029974,0.45,278.9923277461917,-297.75592276052106,631.3897720903088,1.3457229458779103,21.70154621308337,17.508901219361523,2054.618909253446
lot_010,wafer_15,S03,-0.2249999999999999,0.38971143170299744,0.45,314.5048114303396,-297.72750526242646,626.7246955402409,0.6743166088184236,20.20334413675105,15.736008496436463,1990.7907576489774
lot_010,wafer_15,S04,-0.45,5.5109105961630896e-17,0.45,283.9669859118849,-281.5388548668435,627.9183622976589,1.335518997193462,21.157790562443694,16.77897620434713,2037.800380568662
lot_010,wafer_15,S05,-0.2250000000000002,-0.3897114317029973,0.45,292.93401074281604,-303.29329467870167,611.6466283322541,0.811560149078777,22.75358654498163,15.054950618076052,2014.934014770773
lot_010,wafer_15,S06,0.22500000000000006,-0.3897114317029974,0.45,286.15729185642044,-289.4867251988734,612.0156608809801,1.2458894261979303,18.93075875184245,16.731454307805436,2030.5779490231012
lot_010,wafer_15,S07,0.692820323027551,0.39999999999999997,0.8,295.1568257162597,-283.2544561317757,642.4016252830871,1.0954782285635671,18.449956860273723,16.0401460512044,2002.1453266252056
lot_010,wafer_15,S08,4.898587196589413e-17,0.8,0.8,300.51322455929176,-297.2321716699768,619.4126397297256,0.8312034215750181,17.636037543347108,12.761782346299501,2009.7286296738664
lot_010,wafer_15,S09,-0.6928203230275508,0.4000000000000003,0.8,274.79234859405403,-290.4472825306395,629.8702364196968,0.9409683458757672,21.601382458281996,14.661906390950831,2013.6034204264156
lot_010,wafer_15,S10,-0.6928203230275511,-0.3999999999999998,0.8,279.6350116698278,-321.31494957723686,615.4111110011855,1.0824569101819268,21.482407181242213,14.769560037090104,2008.0134416105175
lot_010,wafer_15,S11,-1.4695761589768238e-16,-0.8,0.8,308.17688883309825,-299.3287003138841,631.4515346559433,0.7798820081703784,17.41596737846616,14.305976607238716,2025.1793916498214
lot_010,wafer_15,S12,0.6928203230275511,-0.39999999999999974,0.8,292.6051327741086,-291.2316017660148,599.9739780987679,0.8864097522675377,20.3775827774898,14.132353706678996,1983.8163990281605
lot_010,wafer_16,S00,0.0,0.0,0.05,277.70801744717613,-317.3139739675712,593.514849931981,0.8527416008464332,19.293784061880398,14.914771780944044,1998.9002528457038
lot_010,wafer_16,S01,0.45,0.0,0.45,299.4944968736502,-286.1062455088842,587.3044171921001,1.0651215095666209,20.513395012519425,13.358510327432471,2017.347997895403
lot_010,wafer_16,S02,0.22500000000000006,0.3897114317029974,0.45,303.8747451349451,-298.4498267345441,572.8549623220704,1.187937977956476,20.353631559875723,15.52465177001018,1889.8015031749264
lot_010,wafer_16,S03,-0.2249999999999999,0.38971143170299744,0.45,294.47222254601184,-312.91036984349023,645.2217277856793,0.7845209252865458,22.307655464718014,16.23870423018375,2007.1938664570985
lot_010,wafer_16,S04,-0.45,5.5109105961630896e-17,0.45,311.80805004128393,-307.8219402255733,605.0773248262511,1.1798605755169433,18.533891213408168,13.276438449732524,1989.5578747952773
lot_010,wafer_16,S05,-0.2250000000000002,-0.3897114317029973,0.45,290.82573984326297,-278.5999907194565,635.119496725232,0.887682936913694,18.43786779084345,15.440263839493673,2038.5951931625066
lot_010,wafer_16,S06,0.22500000000000006,-0.3897114317029974,0.45,303.0254593954686,-307.89069840003754,591.9842924454573,0.9262724558812835,20.49273480516236,14.388369907540955,2032.7506669346521
lot_010,wafer_16,S07,0.692820323027551,0.39999999999999997,0.8,305.4825972892353,-295.5315655036842,629.8952412893254,0.7291160617776469,19.222761030853025,13.647678687047879,2012.4925853195534
lot_010,wafer_16,S08,4.898587196589413e-17,0.8,0.8,289.3398893947482,-297.14785195734754,616.792025728022,1.1169984522911132,18.133194061992846,15.587289577301899,1965.2420028561344
lot_010,wafer_16,S09,-0.6928203230275508,0.4000000000000003,0.8,289.9710727292697,-299.4829999371725,643.289433502325,0.8358876859684409,17.226621607846404,13.771143224771926,1987.4822373085751
lot_010,wafer_16,S10,-0.6928203230275511,-0.3999999999999998,0.8,319.4380769668068,-293.96135890712935,605.3116020395232,0.9724522676658744,22.450710863713017,14.687511195484785,1992.577803440708
lot_010,wafer_16,S11,-1.4695761589768238e-16,-0.8,0.8,295.78344678838715,-290.7609140471199,609.7547321068577,1.1700958872441496,21.65792235872211,15.797536830161546,1992.7132764756727
lot_010,wafer_16,S12,0.6928203230275511,-0.39999999999999974,0.8,285.4559253669874,-300.32933054402895,606.9628334602958,0.848091216783876,19.626585863515878,15.623006170830656,1979.758668066798
lot_010,wafer_17,S00,0.0,0.0,0.05,288.2870562102686,-284.7392804811711,628.1691293311143,1.0338150905961796,20.76787868773654,12.466749274187276,1989.4529073652407
lot_010,wafer_17,S01,0.45,0.0,0.45,296.9011255934041,-287.7935828696967,591.3527315613112,1.2054615748681536,22.799299634225562,12.765181904135952,2000.5412327078593
lot_010,wafer_17,S02,0.22500000000000006,0.3897114317029974,0.45,305.19315298042375,-288.9201913829287,577.7916347718884,1.065835332695388,19.658761715967753,14.631740982223143,2067.2442493158555
lot_010,wafer_17,S03,-0.2249999999999999,0.38971143170299744,0.45,297.7581777088798,-293.3215010432906,617.6535344090362,1.047039366360642,20.862114123491626,16.161341433858436,1974.7484370766058
lot_010,wafer_17,S04,-0.45,5.5109105961630896e-17,0.45,301.5873142614458,-296.0451912641355,587.8632068378658,0.814035790405301,21.389840713767192,14.399880889085711,2084.8900855256516
lot_010,wafer_17,S05,-0.2250000000000002,-0.3897114317029973,0.45,310.01593113874486,-293.300779524911,649.4527406944351,1.1506810372913738,20.287399003052943,13.161584687272951,2021.6234670373324
lot_010,wafer_17,S06,0.22500000000000006,-0.3897114317029974,0.45,314.52582216797157,-304.16585951960747,584.3925086457257,0.7914889831504994,22.744091794123886,15.104259134900046,2047.4424613678707
lot_010,wafer_17,S07,0.692820323027551,0.39999999999999997,0.8,300.1980648579507,-303.16383529013996,661.6245936990006,0.9275344956077346,19.611452121676997,15.598786950293928,1990.5717513783636
lot_010,wafer_17,S08,4.898587196589413e-17,0.8,0.8,308.0929799335504,-293.3622748437878,629.4677695282244,0.8797544806054856,17.406656614559623,13.918155856110758,1975.819898120885
lot_010,wafer_17,S09,-0.6928203230275508,0.4000000000000003,0.8,303.0433696416128,-306.47686410201277,591.4266650711784,0.7764140303672092,20.6046814774059,15.893643710998036,1983.5342204586148
lot_010,wafer_17,S10,-0.6928203230275511,-0.3999999999999998,0.8,295.8392551943751,-291.6146445807464,623.2270098949194,1.2312840564537444,19.754050535381385,13.91913043684545,2035.308359919903
lot_010,wafer_17,S11,-1.4695761589768238e-16,-0.8,0.8,296.7625347819586,-306.2030151309606,637.4098970122213,1.2826032766320328,20.285863726557917,13.694430408462201,2049.8804280514682
lot_010,wafer_17,S12,0.6928203230275511,-0.39999999999999974,0.8,303.91789296361077,-295.7147336602598,612.1225455048243,1.2203162020002398,18.270793494256505,13.435154389521225,2061.5714853453637
lot_010,wafer_18,S00,0.0,0.0,0.05,292.00151446838635,-293.5741978580168,635.4238542587061,0.9052573450327712,18.46711215412849,14.419855610167243,1994.099046326283
lot_010,wafer_18,S01,0.45,0.0,0.45,311.9086975596215,-290.78466441187453,619.9360452740983,1.3706347284180587,19.94573921427355,16.837910406598354,2039.6910442789901
lot_010,wafer_18,S02,0.22500000000000006,0.3897114317029974,0.45,311.96667566738716,-294.6599200612611,622.2767540119879,1.0010047739036179,21.326244876182994,13.973887906516316,1991.4539579366556
lot_010,wafer_18,S03,-0.2249999999999999,0.38971143170299744,0.45,317.33643593449665,-291.51676531315917,638.6051732400798,0.7618750938293679,19.32600701174218,15.433982207719659,1998.6520725578753
lot_010,wafer_18,S04,-0.45,5.5109105961630896e-17,0.45,287.25634255482527,-290.0985414932703,641.0098549256106,0.9443566731010308,21.241341285888435,17.637820406917044,2049.5731142745617
lot_010,wafer_18,S05,-0.2250000000000002,-0.3897114317029973,0.45,297.4978382073387,-309.4766456150529,624.4880827673973,1.457659582985107,22.08736239182483,14.992072051807485,2050.773002846908
lot_010,wafer_18,S06,0.22500000000000006,-0.3897114317029974,0.45,312.1545841185091,-317.75412202436786,640.7018568815897,1.0231584211093352,18.64813155970364,15.118627467995267,2013.4637562428084
lot_010,wafer_18,S07,0.692820323027551,0.39999999999999997,0.8,291.741182325782,-299.2469317956973,613.5495376189772,1.1550749234693203,19.52983283620582,12.790096091001946,1985.4562595012512
lot_010,wafer_18,S08,4.898587196589413e-17,0.8,0.8,290.15800649570104,-311.4578252376588,643.0171338090735,1.1566950621296366,18.491576775934735,13.349806059887989,1996.6639798357835
lot_010,wafer_18,S09,-0.6928203230275508,0.4000000000000003,0.8,286.2358922130655,-300.51782420971267,621.3750365080659,1.0593748373909682,20.530611635377145,13.985042350365717,2002.29319964413
lot_010,wafer_18,S10,-0.6928203230275511,-0.3999999999999998,0.8,313.31771665259856,-319.8098912328688,626.3510779853428,0.7702278893015482,22.1900742286791,16.062111828555494,2025.5172845227182
lot_010,wafer_18,S11,-1.4695761589768238e-16,-0.8,0.8,291.12482368200153,-295.2561975682292,627.3159961086058,0.5376167586062406,20.22855532816468,15.797249753638821,1954.043242194991
lot_010,wafer_18,S12,0.6928203230275511,-0.39999999999999974,0.8,306.2606295497669,-296.963630447066,646.9347312004838,0.9194454685143404,20.277130308783235,15.443649395200346,1908.7546186216907
lot_010,wafer_19,S00,0.0,0.0,0.05,301.9060319291206,-309.7713391175545,625.3915330019908,0.874527388897656,20.28535863216661,13.42465578203491,1946.8990078662828
lot_010,wafer_19,S01,0.45,0.0,0.45,332.2221292836555,-297.2788526527242,661.6268647599486,1.294264668861782,17.44845408025528,15.470319903507646,1957.9294978451458
lot_010,wafer_19,S02,0.22500000000000006,0.3897114317029974,0.45,296.91953613224865,-317.6029408021002,589.3025886655356,0.8333159356123946,19.14863544631474,15.050475225569059,1966.323870675995
lot_010,wafer_19,S03,-0.2249999999999999,0.38971143170299744,0.45,301.5528071003155,-286.1880438858928,625.3408543627264,0.9868720730495218,20.532940620988807,13.13452345862888,2030.9402296283101
lot_010,wafer_19,S04,-0.45,5.5109105961630896e-17,0.45,287.5446286371753,-281.86062510591574,635.029687547573,1.108529598178534,20.93615291804747,14.997540677753891,1974.4424767931557
lot_010,wafer_19,S05,-0.2250000000000002,-0.3897114317029973,0.45,290.20551882522597,-279.7855239078876,622.0144271799566,0.7825888507443594,20.806069693505826,15.445748431288099,1989.2964701191174
lot_010,wafer_19,S06,0.22500000000000006,-0.3897114317029974,0.45,290.6605624433809,-290.3501831094308,638.4479205624806,1.0628673526832444,20.111607899182008,13.98289264843012,2015.5947950699688
lot_010,wafer_19,S07,0.692820323027551,0.39999999999999997,0.8,293.39919753727787,-311.2337210021842,641.9491388091684,0.7991694668981676,17.04077965921953,16.70171996633714,1943.3057170774225
lot_010,wafer_19,S08,4.898587196589413e-17,0.8,0.8,295.946709228639,-309.3943915224007,605.885899147446,1.4336937581053544,19.84155964235973,15.46787657194602,2025.6908591615995
lot_010,wafer_19,S09,-0.6928203230275508,0.4000000000000003,0.8,293.2730338772069,-286.81854181834024,627.3321797477215,1.1469916663508395,18.869366664373683,15.577187431468962,1999.7094660376993
lot_010,wafer_19,S10,-0.6928203230275511,-0.3999999999999998,0.8,311.7494313508788,-303.6194913169346,659.6282013814031,1.0660510068633957,19.80466013100544,14.685150129959629,1999.7775348099701
lot_010,wafer_19,S11,-1.4695761589768238e-16,-0.8,0.8,293.46193152137585,-291.06615899830905,619.767655873838,1.379004187142669,19.324017385850063,14.843159859958593,1985.8848998251988
lot_010,wafer_19,S12,0.6928203230275511,-0.39999999999999974,0.8,319.4380410040384,-313.03559295254263,621.8259963312008,1.061031733291407,18.240284498497672,18.4361429868479,1969.7566296660787
lot_010,wafer_20,S00,0.0,0.0,0.05,305.3202820134758,-298.6117235589793,638.7608650315741,1.1202381358491198,18.409460160375765,15.58214226632951,1949.8644188359817
lot_010,wafer_20,S01,0.45,0.0,0.45,304.6594491308468,-300.9380155748959,623.1335324842627,1.063183046829767,20.43935389637833,16.84271699733661,2001.10759142083
lot_010,wafer_20,S02,0.22500000000000006,0.3897114317029974,0.45,301.9647397542775,-284.16990625632775,656.9876160421638,0.9965466809446959,19.201146583514987,14.39873167881713,2014.6484662345754
lot_010,wafer_20,S03,-0.2249999999999999,0.38971143170299744,0.45,297.88476869819755,-316.19220674995427,641.8994506079717,1.1590008162189627,21.788763290525097,16.747363160513114,2006.1949101945602
lot_010,wafer_20,S04,-0.45,5.5109105961630896e-17,0.45,302.70975050909345,-287.53075354618915,596.3066077660299,0.9312674775675863,19.9074547022595,16.198518440076203,1982.4952511296879
lot_010,wafer_20,S05,-0.2250000000000002,-0.3897114317029973,0.45,292.59364795536186,-302.4820615794886,629.1577901687326,0.9866862239083896,17.736853636766888,13.370350062468487,2004.4396231163369
lot_010,wafer_20,S06,0.22500000000000006,-0.3897114317029974,0.45,301.76698652585725,-297.71311617260096,610.8211156164299,1.1535912532978692,20.575609718862907,15.43538401026818,2012.0379084987383
lot_010,wafer_20,S07,0.692820323027551,0.39999999999999997,0.8,316.6131126384807,-308.6524316863538,611.7891265811214,0.9344131675891365,21.96195867251462,14.514120407620126,1974.2450707652372
lot_010,wafer_20,S08,4.898587196589413e-17,0.8,0.8,298.89958881594407,-296.912427892257,643.3294573879873,0.9259611387706015,18.927576446056577,13.817199803301156,1988.8107288515698
lot_010,wafer_20,S09,-0.6928203230275508,0.4000000000000003,0.8,326.6620081737678,-294.0228630303037,631.666423787562,0.9999433049410223,20.214317895066877,16.022464889802787,2018.2870592548759
lot_010,wafer_20,S10,-0.6928203230275511,-0.3999999999999998,0.8,303.6312207622954,-297.8323530970496,613.1300275187349,1.0827464815420997,20.130350349167244,17.772595645649975,2034.144339301881
lot_010,wafer_20,S11,-1.4695761589768238e-16,-0.8,0.8,292.9874772850909,-310.163331904872,612.2348315338429,0.7887698217803776,19.285034192374184,13.739558409236603,1989.3715238620614
lot_010,wafer_20,S12,0.6928203230275511,-0.39999999999999974,0.8,296.7227426551925,-296.4694075864429,615.9658895619397,0.8240523358971004,21.895245067329835,15.523884790915112,1982.3049265765646
lot_011,wafer_01,S00,0.0,0.0,0.05,283.3656261292599,-303.30205339793173,601.5825604257246,1.418117386269975,22.346299977032892,16.74439370045081,1957.9194857304824
lot_011,wafer_01,S01,0.45,0.0,0.45,298.15540123575715,-310.5131777416301,655.9350323633324,1.1620611959432974,18.35796617066722,15.480315796221028,1951.8167227560696
lot_011,wafer_01,S02,0.22500000000000006,0.3897114317029974,0.45,298.5805731729244,-299.8258543676014,634.4231266408933,1.1926287434630658,20.031705404513133,14.70879917517805,1894.8540028258758
lot_011,wafer_01,S03,-0.2249999999999999,0.38971143170299744,0.45,316.24608834404154,-304.838946246567,621.9918607786834,1.4405230160174123,18.137273899454822,15.02765281737831,2016.1478995672232
lot_011,wafer_01,S04,-0.45,5.5109105961630896e-17,0.45,311.3616006854341,-297.98731175108327,642.923855592648,0.9189500387186232,20.847887313720243,15.53814371448208,1997.0389616622315
lot_011,wafer_01,S05,-0.2250000000000002,-0.3897114317029973,0.45,303.36440120642243,-307.0954800931908,614.1763307459362,0.7490583178186345,19.31116649462492,16.479636724580164,2013.6634609745536
lot_011,wafer_01,S06,0.22500000000000006,-0.3897114317029974,0.45,303.2024799473569,-314.62835319819607,626.241005972034,0.9877587951043971,20.838368573142947,16.79818155595775,1986.7100957156167
lot_011,wafer_01,S07,0.692820323027551,0.39999999999999997,0.8,296.71769948187585,-288.45143414102904,608.2333180451373,1.017041455763445,16.885321958126095,14.599527729318252,2042.4131861940396
lot_011,wafer_01,S08,4.898587196589413e-17,0.8,0.8,303.4885400100337,-288.64605866690664,638.6481399322082,1.2631054151676853,19.45841840188445,16.224964934156667,2073.047610594798
lot_011,wafer_01,S09,-0.6928203230275508,0.4000000000000003,0.8,299.7263495790162,-311.72449674576467,608.3983869703023,1.091325670662088,17.40773447874852,14.009289964047746,1989.2820574325556
lot_011,wafer_01,S10,-0.6928203230275511,-0.3999999999999998,0.8,301.14252363273295,-279.3162958457044,633.4123692630819,0.7827967421322319,26.03346738124332,14.978523618831948,1945.3862786599816
lot_011,wafer_01,S11,-1.4695761589768238e-16,-0.8,0.8,289.20083656328234,-308.7375986910307,593.7143664494979,1.1000277247403183,15.839607498677458,16.27692623148168,2026.4682675788324
lot_011,wafer_01,S12,0.6928203230275511,-0.39999999999999974,0.8,295.2526166153659,-288.47658693971385,598.6915186999148,0.8357469925359184,20.85729732016853,14.72759638475669,1979.6840305382955
lot_011,wafer_02,S00,0.0,0.0,0.05,307.5711923386441,-301.3967285562482,626.8964541975347,0.9106284405525678,19.25856023517038,14.230589005864683,2054.6754424877495
lot_011,wafer_02,S01,0.45,0.0,0.45,295.0033333111591,-286.1255832420772,611.5825763110188,0.8935027464340441,20.607472454604714,13.311647145020828,2021.6016601183294
lot_011,wafer_02,S02,0.22500000000000006,0.3897114317029974,0.45,298.5842500178935,-303.7278977295789,605.0730582088186,1.3844105518161087,19.946475872866696,14.900578035613991,2028.3709233704355
lot_011,wafer_02,S03,-0.2249999999999999,0.38971143170299744,0.45,291.2468843867544,-286.20330505481655,619.3030314816762,0.7301648880941638,19.172430262581116,13.576295151387571,2002.6374932556746
lot_011,wafer_02,S04,-0.45,5.5109105961630896e-17,0.45,291.7466526369581,-307.39849164200467,625.6979272642734,1.0085671483950358,21.88628465257181,16.514305430976002,2001.9944287627889
lot_011,wafer_02,S05,-0.2250000000000002,-0.3897114317029973,0.45,305.1963416263815,-312.63828829551517,633.5727984176439,1.080086792762744,21.488364193656537,14.601904828634607,1990.3307937491988
lot_011,wafer_02,S06,0.22500000000000006,-0.3897114317029974,0.45,296.970804079868,-283.08032421687045,625.5169963191715,0.7082877021384681,21.00523486225168,14.39771237935858,2035.248875525011
lot_011,wafer_02,S07,0.692820323027551,0.39999999999999997,0.8,305.60301029077976,-285.0993798102084,640.2577569937363,1.1827865571934644,21.769780103379208,16.059576981032407,1977.4501237540464
lot_011,wafer_02,S08,4.898587196589413e-17,0.8,0.8,288.1067166721809,-306.63463571017024,634.2485494252958,0.566437599810224,19.97597697769082,14.654376892692989,2039.7749467891604
lot_011,wafer_02,S09,-0.6928203230275508,0.4000000000000003,0.8,298.78099192010865,-301.8325812324333,645.6622944654588,0.9820779496361434,19.604644054644428,14.364006196255499,2009.2833219351007
lot_011,wafer_02,S10,-0.6928203230275511,-0.3999999999999998,0.8,296.5525826688404,-301.4098432515367,648.2795367271751,1.009534007117354,19.300781550004285,13.706363643144353,2006.4516794278777
lot_011,wafer_02,S11,-1.4695761589768238e-16,-0.8,0.8,294.17861393874466,-301.83066118228163,603.3951794552266,1.0383953666509846,17.966812094560833,15.534906262871878,1982.2396478660526
lot_011,wafer_02,S12,0.6928203230275511,-0.39999999999999974,0.8,307.4530374057574,-292.9532642015785,622.0281295392059,1.1649978652345878,22.428841770927303,16.64904302746869,1957.3969014703057
lot_011,wafer_03,S00,0.0,0.0,0.05,303.4533552363585,-289.0388958487287,617.2051408369823,1.0369709406656957,19.661503959889277,14.285646122986071,2016.9515224365182
lot_011,wafer_03,S01,0.45,0.0,0.45,305.33022935639787,-288.40555584358646,619.9337473008476,0.7660341620347504,21.727953131062556,14.045101089796342,1975.5664475425822
lot_011,wafer_03,S02,0.22500000000000006,0.3897114317029974,0.45,294.4676534920262,-316.13336246135566,615.7563589490746,1.1207713739686151,19.323533702326074,16.739655759563945,2041.476610876328
lot_011,wafer_03,S03,-0.2249999999999999,0.38971143170299744,0.45,309.24860358781626,-318.12353543302777,647.9573861512998,0.9537504959486754,22.61832159478301,14.214711102478061,1995.4562280635434
lot_011,wafer_03,S04,-0.45,5.5109105961630896e-17,0.45,300.93213817848937,-307.69645748265395,588.400927905726,0.5324623313635024,24.606392502269866,12.830804938533154,1946.2179155077595
