lot,wafer,site,x,y,radius,vtn_mV,vtp_mV,idsat_uA,ioff_nA,rc_ohm,rs_ohm,rosc_MHz
lot_007,wafer_06,S00,0.0,0.0,0.05,289.42746750566255,-300.5597914387265,643.1710379631282,0.6162661582608664,20.189934645741666,15.557218894374676,2012.3633447595141
lot_007,wafer_06,S01,0.45,0.0,0.45,308.81293284557734,-309.2146928100977,631.9979881436236,1.079433084032243,21.060635678707516,14.960099587133467,1980.243478154881
lot_007,wafer_06,S02,0.22500000000000006,0.3897114317029974,0.45,301.8099860146494,-313.9820500260857,608.9640221119449,1.1092328861141023,20.057617806007276,13.898580696102501,2020.5471301550078
lot_007,wafer_06,S03,-0.2249999999999999,0.38971143170299744,0.45,294.64863447851326,-313.98781632994957,617.0919715418099,1.2236125654133772,20.72405017280984,14.272314291260141,1980.1242049285422
lot_007,wafer_06,S04,-0.45,5.5109105961630896e-17,0.45,309.0526479767947,-304.96548380155593,634.4344994384666,1.135157162283364,19.3958470994982,17.21771619197544,1984.3962568848124
lot_007,wafer_06,S05,-0.2250000000000002,-0.3897114317029973,0.45,308.897693728895,-301.63636408485223,642.9513931481082,0.8534166700835621,18.84970763174022,15.850742425302627,1952.0687630819762
lot_007,wafer_06,S06,0.22500000000000006,-0.3897114317029974,0.45,306.5595035739083,-291.99158979431627,621.8642055786734,0.9177471264057799,19.53834476660319,15.403670984714465,1927.3915721095052
lot_007,wafer_06,S07,0.692820323027551,0.39999999999999997,0.8,304.9336549609193,-300.9352701607207,625.550070220522,0.9574997327764028,19.34790746508556,15.63015293245203,2051.54412274412
lot_007,wafer_06,S08,4.898587196589413e-17,0.8,0.8,292.92402519305466,-292.6613342081155,633.4646884686175,0.988520683121619,17.47351365206705,15.428963806490561,2017.853747193569
lot_007,wafer_06,S09,-0.6928203230275508,0.4000000000000003,0.8,306.45097801153094,-303.4188258984707,610.4871372105814,1.5414504452609155,20.06155324773263,14.75476462091777,2005.464995974486
lot_007,wafer_06,S10,-0.6928203230275511,-0.3999999999999998,0.8,321.2777338946101,-302.3554651731256,611.0069832259205,1.2010888708625234,21.316991334093757,16.66066874642337,2050.6359865153004
lot_007,wafer_06,S11,-1.4695761589768238e-16,-0.8,0.8,290.9104816199046,-278.61509287558914,644.0098923940855,0.6672004989793672,17.884923944548376,16.07173786173725,2010.4745204100286
lot_007,wafer_06,S12,0.6928203230275511,-0.39999999999999974,0.8,307.74088808839497,-296.2441512135428,631.1477972588352,1.1670805569943097,18.505167672802706,14.150167019173246,2044.0742388329156
lot_007,wafer_07,S00,0.0,0.0,0.05,289.7434182163141,-276.6619086455749,635.0591098356265,1.0822625774442862,20.61430063505726,14.040034045942116,2036.2844542443372
lot_007,wafer_07,S01,0.45,0.0,0.45,296.4421522823299,-288.19604335862226,604.563042019067,1.0848495440554868,20.415948218370463,14.436982880115412,1987.843772546404
lot_007,wafer_07,S02,0.22500000000000006,0.3897114317029974,0.45,285.37826312775167,-287.626233952304,630.5750226171536,0.879144371988467,21.08230351010878,14.220619953329455,1974.7277345714876
lot_007,wafer_07,S03,-0.2249999999999999,0.38971143170299744,0.45,298.3330433557952,-272.72570785930236,602.7843816368799,1.0303140935049646,20.539598348103773,14.940898711823502,1985.9878564736237
lot_007,wafer_07,S04,-0.45,5.5109105961630896e-17,0.45,301.05806868147596,-298.99771711277094,652.8715362595641,1.1383900016319457,21.18480737860219,14.543715347334823,1983.2014682626398
lot_007,wafer_07,S05,-0.2250000000000002,-0.3897114317029973,0.45,308.3228652501126,-276.5198942539857,633.1396698196385,0.9297137473310783,20.097033600218214,14.36807984868292,1976.9431491909506
lot_007,wafer_07,S06,0.22500000000000006,-0.3897114317029974,0.45,298.17414688752666,-315.5476405972328,644.951568710197,0.5482246752071838,18.848633003937614,14.415938928278017,1942.9994831665604
lot_007,wafer_07,S07,0.692820323027551,0.39999999999999997,0.8,301.17856918294666,-287.87598991685627,602.1028409535057,1.044824695929356,21.24595894801078,14.126960349362152,2004.8199378113475
lot_007,wafer_07,S08,4.898587196589413e-17,0.8,0.8,292.3856643985908,-291.75075970396404,635.0030609669952,0.8278467719640522,20.434723010971194,14.348204400003361,2025.3226352510928
lot_007,wafer_07,S09,-0.6928203230275508,0.4000000000000003,0.8,308.8846565369619,-299.19219960637054,611.9804969186891,1.1146881242949929,17.461500025202753,15.780342608643544,1969.168550734163
lot_007,wafer_07,S10,-0.6928203230275511,-0.3999999999999998,0.8,298.3172489565667,-298.57317927617413,641.5097020989242,1.0206029411411037,19.715994226987966,13.134572093021458,2013.0451492120699
lot_007,wafer_07,S11,-1.4695761589768238e-16,-0.8,0.8,289.9448202521837,-287.8594975063077,631.628057056481,0.6647925456986985,22.17495079368048,15.103737998565942,1983.539577060261
lot_007,wafer_07,S12,0.6928203230275511,-0.39999999999999974,0.8,292.72228509415226,-292.6897414627418,614.7698538739394,0.8397413184075689,21.620885396199903,15.253182880346785,2047.9633975601641
lot_007,wafer_08,S00,0.0,0.0,0.05,290.13834442975974,-289.48574754861096,591.8789440289839,1.0226672562730876,19.185019799524838,16.688404811470793,2008.719277891352
lot_007,wafer_08,S01,0.45,0.0,0.45,306.5493168145162,-279.7404832302662,587.4390289310566,0.8504444742836794,17.775688112604044,16.694291127057244,1968.605261478714
lot_007,wafer_08,S02,0.22500000000000006,0.3897114317029974,0.45,292.84623498178564,-319.105727555125,593.9301360650597,0.9440102708440519,21.083197869883485,13.677281190162837,1969.9638892810676
lot_007,wafer_08,S03,-0.2249999999999999,0.38971143170299744,0.45,292.1022208961201,-304.398212529678,607.5899327404642,1.4798439276543254,18.433036197995175,15.622235182614736,1945.9603320957306
lot_007,wafer_08,S04,-0.45,5.5109105961630896e-17,0.45,299.161583615752,-293.1430296803799,615.8429148741875,0.7940493523096888,18.889074508828283,14.384377299012726,1993.9156043054438
lot_007,wafer_08,S05,-0.2250000000000002,-0.3897114317029973,0.45,291.9994524680171,-300.429951718891,632.4685759117186,1.169629092273716,19.870856660536763,15.386165865666015,2032.493221753216
lot_007,wafer_08,S06,0.22500000000000006,-0.3897114317029974,0.45,324.5909380393662,-297.4984843304675,577.2183581010819,1.0105795854815445,19.261018854009144,14.348801199316929,1993.5949436079993
lot_007,wafer_08,S07,0.692820323027551,0.39999999999999997,0.8,286.6664312034789,-290.3228072432504,645.1351896702267,1.0173106641031664,20.90833713613698,16.26543429096247,2069.0611977621757
lot_007,wafer_08,S08,4.898587196589413e-17,0.8,0.8,315.0293903486743,-310.83952911407255,618.1153979536218,1.1033102463544093,16.762219092633156,16.777277980139846,1965.9960244076815
lot_007,wafer_08,S09,-0.6928203230275508,0.4000000000000003,0.8,297.72323857397816,-317.7859579694565,646.4209309166268,0.8388637764053481,20.896866502640368,12.932926091894155,1923.561718504759
lot_007,wafer_08,S10,-0.6928203230275511,-0.3999999999999998,0.8,320.45136380514685,-293.77299071214395,645.8476871221924,1.117995254067718,19.715228941854267,13.783737335674873,1998.841600506153
lot_007,wafer_08,S11,-1.4695761589768238e-16,-0.8,0.8,298.3813736745548,-286.9760251331682,603.6947702076272,0.7783952947169729,19.287968129409048,14.647241814627135,1973.6673748114147
lot_007,wafer_08,S12,0.6928203230275511,-0.39999999999999974,0.8,289.48048815646587,-294.5103427840706,636.0702481269582,1.092190375534048,22.273736535485135,16.133365340722015,2034.021999633418
lot_007,wafer_09,S00,0.0,0.0,0.05,299.09501055279003,-298.28843793514733,636.3909549297815,0.9967925207190238,19.93856821873912,14.4866652947506,2037.7521601696474
lot_007,wafer_09,S01,0.45,0.0,0.45,299.7936145652115,-316.5974331724222,635.5750484685104,1.1133463664094112,19.941080033622985,13.686873207196903,1965.7077033597438
lot_007,wafer_09,S02,0.22500000000000006,0.3897114317029974,0.45,287.7920341172717,-297.656635986142,643.8799596006697,0.8273953769190002,20.5883030047733,15.055369207329262,2016.3685762495265
lot_007,wafer_09,S03,-0.2249999999999999,0.38971143170299744,0.45,319.38899880826955,-288.23042680333594,594.3971548867722,1.0415971174579732,19.62520207119828,14.493988753358067,1998.8655549339621
lot_007,wafer_09,S04,-0.45,5.5109105961630896e-17,0.45,296.27356304916316,-297.7558996640983,620.9430811762408,0.864073523017024,19.562293426952763,14.076568251160358,1969.0696942993234
lot_007,wafer_09,S05,-0.2250000000000002,-0.3897114317029973,0.45,292.51201973932166,-315.6336404754799,615.3216873548015,1.17856820788169,19.454199118715522,12.594592249242172,1956.3188329989741
lot_007,wafer_09,S06,0.22500000000000006,-0.3897114317029974,0.45,305.1878233943505,-294.9896872236345,618.4811292285339,1.0999686838705134,21.58988898052221,12.659154024568918,2084.6693295558016
lot_007,wafer_09,S07,0.692820323027551,0.39999999999999997,0.8,304.0259441079679,-288.71990409242767,605.1451913096704,1.021732751843421,20.244654674535507,14.393576030711149,1997.071534671164
lot_007,wafer_09,S08,4.898587196589413e-17,0.8,0.8,283.79319454657525,-282.44778722877896,603.1087895482347,1.007637457659518,21.857410545900596,13.82460726103583,2042.849846698487
lot_007,wafer_09,S09,-0.6928203230275508,0.4000000000000003,0.8,293.52057874742155,-301.36951128337444,610.8511443374881,0.8134483649340697,16.16351312549651,14.521528038465513,2013.1447996912816
lot_007,wafer_09,S10,-0.6928203230275511,-0.3999999999999998,0.8,295.9174393027035,-301.1013795028977,623.6172696845174,1.0983030763080104,16.961827420845584,15.948219639125153,2054.883244924027
lot_007,wafer_09,S11,-1.4695761589768238e-16,-0.8,0.8,301.05643898527205,-311.75777201613903,639.0621593795307,1.3316046071743783,18.30134505327841,13.500904607599677,1967.474456877375
lot_007,wafer_09,S12,0.6928203230275511,-0.39999999999999974,0.8,292.1773381959999,-314.41462239784556,634.7870479074141,0.8549183368430086,23.048975144221384,14.786143198171144,2017.130585092647
lot_007,wafer_10,S00,0.0,0.0,0.05,313.2916815868095,-299.4422363372992,632.3307771298995,0.765621567976887,18.271324818726292,14.83163298760058,2022.54811859892
lot_007,wafer_10,S01,0.45,0.0,0.45,280.3718505219521,-289.37250333295503,622.0975056404478,1.3118676847879511,20.52184421886524,16.220188660451342,2020.6987858524426
lot_007,wafer_10,S02,0.22500000000000006,0.3897114317029974,0.45,322.74535533944476,-298.4329440796971,600.0015657438157,0.8088106764223663,20.449924234006406,17.07210033383563,2051.2868843733395
lot_007,wafer_10,S03,-0.2249999999999999,0.38971143170299744,0.45,307.94537433056695,-303.3718184370183,608.9764478126347,1.2959463674005938,19.998312433450735,16.11496862350319,1957.3700740725617
lot_007,wafer_10,S04,-0.45,5.5109105961630896e-17,0.45,303.0306182202806,-304.38592165833825,599.4728054786016,1.3462981550631439,19.048233355972425,14.094116930833161,1994.995485685417
lot_007,wafer_10,S05,-0.2250000000000002,-0.3897114317029973,0.45,286.6957448135601,-308.3579982822764,615.0554150095805,0.8827893321815387,20.018253371090534,15.068373733430194,2025.0144669758636
lot_007,wafer_10,S06,0.22500000000000006,-0.3897114317029974,0.45,297.41372386931334,-304.18951827149596,623.7679906779183,1.0035894935754848,20.03084100076236,14.047057826822396,1923.6036104193997
lot_007,wafer_10,S07,0.692820323027551,0.39999999999999997,0.8,296.3422046541482,-283.218815968987,608.6438562470325,1.1069728712518345,19.74076579207305,13.537530391793332,1991.3486930892554
lot_007,wafer_10,S08,4.898587196589413e-17,0.8,0.8,293.0142988298671,-313.76894328634876,621.8739334156136,0.8122865819212837,19.243224365899383,15.515186261058238,2031.2920797821166
lot_007,wafer_10,S09,-0.6928203230275508,0.4000000000000003,0.8,307.49582308245704,-305.0943442002027,629.6571907962916,0.7132115914963009,19.882857300038737,15.809296174915907,2034.9725844994819
lot_007,wafer_10,S10,-0.6928203230275511,-0.3999999999999998,0.8,301.16978571643637,-303.0425247881043,603.0625551750857,0.9156510786848251,20.983988014719788,12.629856027080525,1954.4171972037705
lot_007,wafer_10,S11,-1.4695761589768238e-16,-0.8,0.8,296.78380724239986,-302.97696888770076,632.6242543319355,1.1145640797449083,21.086233613526968,14.513803496134694,1955.8436555947071
lot_007,wafer_10,S12,0.6928203230275511,-0.39999999999999974,0.8,293.38618156535927,-310.4131709834081,608.1002952904453,1.0887202284097706,22.00916743171759,14.826391763092996,2026.6727759434052
lot_007,wafer_11,S00,0.0,0.0,0.05,304.6431788948734,-291.00894984609477,659.2903441380978,0.8720749810891364,19.624625520796915,13.715287023430749,1996.784343695537
lot_007,wafer_11,S01,0.45,0.0,0.45,312.13528974369865,-306.84928467462424,606.2204072188238,0.8539831889000851,20.480655536034842,15.774253978854741,1986.380520735544
lot_007,wafer_11,S02,0.22500000000000006,0.3897114317029974,0.45,302.56053087189827,-283.9056535455421,603.2808586283834,1.1666750673743436,17.233676514600084,16.870150077459364,1984.7088194922508
lot_007,wafer_11,S03,-0.2249999999999999,0.38971143170299744,0.45,285.1836205711323,-288.97120032845163,611.2807658189654,1.1639223493182127,18.496520482564033,17.795543781977543,1982.3998025503306
lot_007,wafer_11,S04,-0.45,5.5109105961630896e-17,0.45,300.51503810192696,-305.2006826780968,622.2226987830942,1.2124663411246297,19.722980660789233,16.357104363964098,1984.9041435720878
lot_007,wafer_11,S05,-0.2250000000000002,-0.3897114317029973,0.45,289.75174052143484,-286.16074078682453,635.728055975917,0.9030785986189638,20.688633974406827,14.663307629695401,2009.1092626297889
lot_007,wafer_11,S06,0.22500000000000006,-0.3897114317029974,0.45,308.42283937550735,-295.5617608746679,609.7160871264384,1.0034220970206031,18.710500356310256,17.571416612817497,1996.2192106780176
lot_007,wafer_11,S07,0.692820323027551,0.39999999999999997,0.8,320.5350276079018,-312.5859814158017,619.3914310607078,1.243180762615323,18.6804742276949,15.90472349024331,1992.3947670058728
lot_007,wafer_11,S08,4.898587196589413e-17,0.8,0.8,297.9724673422056,-293.86456120593573,606.3682238014964,1.0559910013903355,18.1550764568868,16.51211668239474,2022.6569314244084
lot_007,wafer_11,S09,-0.6928203230275508,0.4000000000000003,0.8,321.889462160921,-285.77112942978874,604.6319241019613,1.204196397808392,20.237107460282548,14.610634309245043,2056.949079324985
lot_007,wafer_11,S10,-0.6928203230275511,-0.3999999999999998,0.8,301.48499264107636,-298.32764765531715,611.9310343639,1.3296148044649099,21.443802291619622,14.783555345533223,2004.8648554593335
lot_007,wafer_11,S11,-1.4695761589768238e-16,-0.8,0.8,293.99570848845343,-305.8502797048676,626.2304652250299,1.1507211815435232,17.708557087912876,17.51693423133827,1945.6469733107783
lot_007,wafer_11,S12,0.6928203230275511,-0.39999999999999974,0.8,330.7061310215209,-285.24010103636033,606.7994296788453,1.1092765307833938,20.251495857430086,13.049673318759229,1984.2626467996429
lot_007,wafer_12,S00,0.0,0.0,0.05,292.09455686520135,-297.4851302400647,617.2041553499041,0.9375577821943727,18.83687335703853,13.797365803011255,1991.6378028326876
lot_007,wafer_12,S01,0.45,0.0,0.45,299.16401473476293,-299.1083012898197,590.9884263372044,1.3144294777413548,21.565029246993983,15.732454775309728,2004.3223269639832
lot_007,wafer_12,S02,0.22500000000000006,0.3897114317029974,0.45,299.1327031679879,-292.9918117775413,611.6993394746648,0.906730124087556,18.525777630063033,16.33171166502868,2016.2221219428648
lot_007,wafer_12,S03,-0.2249999999999999,0.38971143170299744,0.45,264.0562528645613,-297.81082041857013,595.2757265272246,1.0506399556423673,21.045060602261046,15.884839587575808,1998.2668414473308
lot_007,wafer_12,S04,-0.45,5.5109105961630896e-17,0.45,310.4059339568801,-274.01350494052116,618.3846696384089,0.8235774713175281,21.83266464982857,17.17110009820798,2043.4085226829534
lot_007,wafer_12,S05,-0.2250000000000002,-0.3897114317029973,0.45,302.4069746015743,-285.22138351088984,655.9321405673999,1.2584281941730198,18.71409663214799,14.811565237734698,1981.4822410317809
lot_007,wafer_12,S06,0.22500000000000006,-0.3897114317029974,0.45,289.74933117739755,-310.441496301603,622.2341454323939,0.7297512486356783,21.1022740380538,16.957776267222588,2012.5132946576707
lot_007,wafer_12,S07,0.692820323027551,0.39999999999999997,0.8,314.5932787427289,-301.165475821443,597.2245991876804,1.3532820148184423,21.063420268950384,17.372681168199342,1984.76872950713
lot_007,wafer_12,S08,4.898587196589413e-17,0.8,0.8,293.4375087209758,-308.3816094123146,622.2096894007364,0.89947144176563,17.865490977123542,14.92490919783316,2000.393824133102
lot_007,wafer_12,S09,-0.6928203230275508,0.4000000000000003,0.8,297.9215135832458,-293.1678106692848,593.8307282722368,1.1128915930698313,21.454372914991723,15.741176644676374,1999.7556103223612
lot_007,wafer_12,S10,-0.6928203230275511,-0.3999999999999998,0.8,305.7517487666607,-297.0019144842511,617.281868546788,0.7516704656560722,22.47009893115115,16.79786622031585,1973.720859166523
lot_007,wafer_12,S11,-1.4695761589768238e-16,-0.8,0.8,307.779736988419,-295.3241837488858,640.389397866998,1.1454792238029217,18.235735894072327,17.181755352039747,2030.4087015842272
lot_007,wafer_12,S12,0.6928203230275511,-0.39999999999999974,0.8,301.2368171227414,-292.5850610513627,607.5748914390973,0.868011094167983,17.91605959984369,16.296710319507824,2037.95820143057
lot_007,wafer_13,S00,0.0,0.0,0.05,304.30805570525746,-298.4697315865037,625.9392081686439,1.3451375733685,19.194316183392456,14.504802493073605,1990.0737568838085
lot_007,wafer_13,S01,0.45,0.0,0.45,306.70178421275716,-302.5900727998961,639.7146137393681,1.1495863273813627,19.490930168466956,14.815284169485569,2038.2395387212525
lot_007,wafer_13,S02,0.22500000000000006,0.3897114317029974,0.45,308.6649453828639,-299.30011053881765,600.7331116773336,0.8050464536383517,19.75976789248306,17.242953366943148,2038.4951401069725
lot_007,wafer_13,S03,-0.2249999999999999,0.38971143170299744,0.45,314.44056041050214,-305.6076858286923,612.4832690623994,1.1243273637898896,22.429489563480118,14.482168734538387,1980.8856451497045
lot_007,wafer_13,S04,-0.45,5.5109105961630896e-17,0.45,295.98220869144046,-288.1578727216405,590.8800758690498,1.0933921551467873,20.899650482681462,13.508714137658322,1970.0675983728706
lot_007,wafer_13,S05,-0.2250000000000002,-0.3897114317029973,0.45,301.25012126294246,-295.53538518478564,621.9107890947107,0.7548102134117363,17.483715041061522,14.404503901366486,2026.1779649533928
lot_007,wafer_13,S06,0.22500000000000006,-0.3897114317029974,0.45,300.15113183546737,-282.53562318895644,609.795590269706,1.018687095691937,19.626263032367966,16.122609779983314,2004.2337434338992
lot_007,wafer_13,S07,0.692820323027551,0.39999999999999997,0.8,300.86589247602257,-289.1808473169808,610.6672968173715,1.1000417006043866,21.099856402306855,13.205791086237626,2020.753576635758
lot_007,wafer_13,S08,4.898587196589413e-17,0.8,0.8,307.5946408604878,-292.55864213244155,615.8796216970375,0.9992278798651728,22.39891700482704,14.684577973876308,2017.410154844561
lot_007,wafer_13,S09,-0.6928203230275508,0.4000000000000003,0.8,293.37827854020077,-296.06151180907193,658.3418630695976,1.127571007206438,16.474059303293128,17.17838349351932,1939.8322185973902
lot_007,wafer_13,S10,-0.6928203230275511,-0.3999999999999998,0.8,305.39680999484426,-303.6385512915423,588.8156043263059,1.3684282083886026,18.106454653251962,16.009776809879018,1995.9420959643028
lot_007,wafer_13,S11,-1.4695761589768238e-16,-0.8,0.8,296.38217464000974,-295.0275476387022,658.4854388150052,1.1519074368380877,20.057109924746218,15.12047932486705,2022.0873328067592
lot_007,wafer_13,S12,0.6928203230275511,-0.39999999999999974,0.8,290.9186820548005,-291.307068058994,633.3554364739088,1.1158293330739708,19.089694780373776,16.767361668601158,2001.9275048498696
lot_007,wafer_14,S00,0.0,0.0,0.05,298.6051321058953,-295.485090801405,617.8297433634119,1.1883379786385009,20.59000421824634,15.105498471157443,1957.7405691568995
lot_007,wafer_14,S01,0.45,0.0,0.45,299.40329192117787,-300.805550675032,610.7336209087808,0.503806760381146,20.78280375114946,15.528922658145301,2034.126204456528
lot_007,wafer_14,S02,0.22500000000000006,0.3897114317029974,0.45,310.15061177297224,-314.45199900156564,631.4794003556921,0.9195517713714392,21.16530537328603,15.230658959723023,2057.2280623366905
lot_007,wafer_14,S03,-0.2249999999999999,0.38971143170299744,0.45,313.84269557055836,-313.0714803162748,614.4682067281309,0.9313171824054065,20.42869398426194,14.470010297746821,2009.0738240706419
lot_007,wafer_14,S04,-0.45,5.5109105961630896e-17,0.45,286.82713912527214,-285.1255922747307,638.130879466386,1.1919772929178702,20.939661479434964,13.964520816645521,2010.5222957347398
lot_007,wafer_14,S05,-0.2250000000000002,-0.3897114317029973,0.45,322.8104486415195,-307.9389960124218,637.4091000970171,1.0130264764256163,18.32906514222737,14.649028873402989,2013.841172076004
lot_007,wafer_14,S06,0.22500000000000006,-0.3897114317029974,0.45,302.26922116766883,-305.7699441545434,623.3492742780724,0.5968807340510003,20.9960972124957,13.008665141091182,1925.2944796127686
lot_007,wafer_14,S07,0.692820323027551,0.39999999999999997,0.8,284.41097219895596,-272.73093687537363,640.6219158992216,1.1702897490387039,21.962803622914713,14.94974150677512,1991.7617414917713
lot_007,wafer_14,S08,4.898587196589413e-17,0.8,0.8,295.2351017593728,-277.0665589312011,620.3650228047957,0.8757662581632266,18.372017582257882,14.646836508581375,2049.0870369149898
lot_007,wafer_14,S09,-0.6928203230275508,0.4000000000000003,0.8,312.76015117315,-283.91581584145086,617.5580482566463,1.020458159502088,17.929605992901646,14.846623295300965,1930.0291544113513
lot_007,wafer_14,S10,-0.6928203230275511,-0.3999999999999998,0.8,308.2988611557047,-293.08142739354577,627.6022738993938,0.6784570843170534,20.0272618245832,14.596979013529637,2077.851244373217
lot_007,wafer_14,S11,-1.4695761589768238e-16,-0.8,0.8,311.22090242759106,-298.7152993814065,642.9700480688522,1.0087258855819834,19.86524346789307,14.168155642035341,1957.9304742013244
lot_007,wafer_14,S12,0.6928203230275511,-0.39999999999999974,0.8,291.6913694961814,-290.6818439322734,611.9657881690943,1.3693394776980568,19.995632214010254,13.043007193777562,1966.2795972273714
lot_007,wafer_15,S00,0.0,0.0,0.05,295.09763192133835,-279.7608127946426,605.640306175706,0.9580611599562472,16.825468873274378,16.825517395135176,2024.973722434296
lot_007,wafer_15,S01,0.45,0.0,0.45,289.2556178541776,-288.56339242531453,599.1717951045883,1.164813250030191,18.051478577679884,14.314424709551767,2040.3065423053379
lot_007,wafer_15,S02,0.22500000000000006,0.3897114317029974,0.45,288.6200420816589,-292.1289925223156,605.4346205393786,1.128461899727307,21.065685890980383,16.96526846834618,1974.4306991903418
lot_007,wafer_15,S03,-0.2249999999999999,0.38971143170299744,0.45,311.6413747890025,-303.00234632819144,661.577649996746,1.0867109674156712,23.294072580691612,16.33082396418224,1975.0911434943357
lot_007,wafer_15,S04,-0.45,5.5109105961630896e-17,0.45,308.18949147878874,-297.0796460376435,605.5534994010177,1.1241499200244505,19.18531341860078,15.20511601454833,1948.0842917632683
lot_007,wafer_15,S05,-0.2250000000000002,-0.3897114317029973,0.45,299.3386146276562,-294.31275210488525,624.1196808704897,0.9611185371633809,24.601483891355198,15.612613239615579,2016.5342739763648
lot_007,wafer_15,S06,0.22500000000000006,-0.3897114317029974,0.45,302.235302785276,-308.2715458218001,615.9079272411813,0.7843305740266118,17.390427641495922,16.455936569731357,2018.7384754486225
lot_007,wafer_15,S07,0.692820323027551,0.39999999999999997,0.8,292.76059525196604,-309.2400096512883,629.2547626750517,0.8285979150000786,19.83206511852133,17.628483378628893,1978.4719775123172
lot_007,wafer_15,S08,4.898587196589413e-17,0.8,0.8,290.6208412738565,-288.0395884439192,618.98331033734,1.0379491051225054,19.572392862151524,16.134398841470457,1984.413191298029
lot_007,wafer_15,S09,-0.6928203230275508,0.4000000000000003,0.8,334.8231136121895,-302.38687588009145,623.9352903391548,1.2310011289607896,18.971443884694768,15.527634568377351,1970.4272221436843
lot_007,wafer_15,S10,-0.6928203230275511,-0.3999999999999998,0.8,275.9567042624439,-299.816907308318,619.0564039939052,0.704998733525713,19.673469296787484,14.791399786719463,2003.938122223029
lot_007,wafer_15,S11,-1.4695761589768238e-16,-0.8,0.8,289.0703093942339,-294.29723142925815,611.1073658848026,0.8183854898218983,19.614120371057467,15.344276757976369,1987.6334487617542
lot_007,wafer_15,S12,0.6928203230275511,-0.39999999999999974,0.8,296.52195891422525,-295.6599178018749,590.5901945200937,1.0718835383964402,17.672569529088133,12.909885313205717,2003.2951046761857
lot_007,wafer_16,S00,0.0,0.0,0.05,301.4481093107078,-282.0958212702701,616.8227817708993,1.0909245443821924,20.94976729192921,13.11932804006933,1948.1814016363796
lot_007,wafer_16,S01,0.45,0.0,0.45,315.5455522980933,-288.443870704193,584.0871906382699,1.0625378115957176,20.315896692859102,12.862658920327606,1935.8049161073802
lot_007,wafer_16,S02,0.22500000000000006,0.3897114317029974,0.45,277.20659904911724,-294.18883943950436,636.116685692436,0.8717287770931533,20.192594253715054,15.016736893238134,1999.0590073412468
lot_007,wafer_16,S03,-0.2249999999999999,0.38971143170299744,0.45,316.8781210061436,-299.39728095964324,621.5510925477317,0.8017130566552223,16.981731242878826,15.848685745738592,2014.0889177299705
lot_007,wafer_16,S04,-0.45,5.5109105961630896e-17,0.45,310.14359775172346,-287.55511117632363,602.8933943047332,0.7332158646744423,23.857426122716006,13.975039459385286,2025.7091575889144
lot_007,wafer_16,S05,-0.2250000000000002,-0.3897114317029973,0.45,311.89108980940927,-292.65743171080544,649.5685944998949,0.8948764422469169,17.729493769311684,14.864917088743937,2025.6290279309967
lot_007,wafer_16,S06,0.22500000000000006,-0.3897114317029974,0.45,295.52985162762843,-315.07681118297097,599.0423165486966,0.9835908698968087,17.616251486361424,16.549596451702257,2011.2235158779865
lot_007,wafer_16,S07,0.692820323027551,0.39999999999999997,0.8,306.1387611197185,-304.367016508192,622.3117793794476,0.95544274770803,19.593264983252144,15.055902782372996,1982.0414048889245
lot_007,wafer_16,S08,4.898587196589413e-17,0.8,0.8,296.8253922874013,-302.99289707145005,629.8896701769725,0.9566057860775734,21.667140246063703,15.678499909768894,1974.3245207238615
lot_007,wafer_16,S09,-0.6928203230275508,0.4000000000000003,0.8,306.4249593799912,-298.5198848384825,643.3251564253293,0.8777194660612109,19.03895757596544,15.627458253045205,2079.699270722646
lot_007,wafer_16,S10,-0.6928203230275511,-0.3999999999999998,0.8,283.6471641637337,-298.4020517267786,612.8099305667678,1.3674540001541344,21.38235545817349,13.917007557544991,1974.0092694031005
lot_007,wafer_16,S11,-1.4695761589768238e-16,-0.8,0.8,301.5568467817364,-303.79678635094666,633.0224429034911,0.6888846405332256,17.85839261654277,13.862296117046178,2040.301187824682
lot_007,wafer_16,S12,0.6928203230275511,-0.39999999999999974,0.8,292.1528291907329,-293.5036521654758,578.1532361197458,0.9884213098135223,22.407292290138663,15.623510435476168,1997.5010847979172
lot_007,wafer_17,S00,0.0,0.0,0.05,309.23739193086504,-294.0153401353847,642.3044723126313,0.46239029120763686,19.0187303620795,14.518979661273645,1998.1545974138996
lot_007,wafer_17,S01,0.45,0.0,0.45,318.2503500959033,-291.69596541601436,634.0830815122189,0.6702471480083321,19.881689615923754,16.746519670606972,2011.2612949581737
lot_007,wafer_17,S02,0.22500000000000006,0.3897114317029974,0.45,299.9782157196576,-310.3815583975251,638.2172195272019,0.8073795805283785,19.99596780035265,13.69030030712296,1949.5173636253635
lot_007,wafer_17,S03,-0.2249999999999999,0.38971143170299744,0.45,312.2752908854662,-284.6675185171623,630.6237904226398,1.244363918003907,18.50190571320481,15.54031451311047,2028.7469302493803
lot_007,wafer_17,S04,-0.45,5.5109105961630896e-17,0.45,285.1319504349144,-297.9826455500529,628.036571897032,0.8776955015806537,18.702777531539887,16.430171174054042,1925.4547626302808
lot_007,wafer_17,S05,-0.2250000000000002,-0.3897114317029973,0.45,298.2793401552674,-296.97049682913365,598.9123232732898,0.8454067189603809,17.636583602330518,13.462634714079837,2034.8266340519508
