lot,wafer,site,x,y,radius,vtn_mV,vtp_mV,idsat_uA,ioff_nA,rc_ohm,rs_ohm,rosc_MHz
lot_003,wafer_10,S06,0.22500000000000006,-0.3897114317029974,0.45,300.5268534391455,-310.10649683684744,571.9442524984029,0.937222349609091,19.638891039168787,15.284717623577219,1984.5753455611928
lot_003,wafer_10,S07,0.692820323027551,0.39999999999999997,0.8,284.3560195375008,-283.6104794779853,608.9216508126892,0.7747591170583566,19.174608289569157,12.935198342828139,2026.2238422378575
lot_003,wafer_10,S08,4.898587196589413e-17,0.8,0.8,296.60845349763997,-297.15325489757146,601.9959073956359,1.0119910616606653,23.021083792526376,15.179754399373053,1969.0054546685465
lot_003,wafer_10,S09,-0.6928203230275508,0.4000000000000003,0.8,293.8918415833032,-313.89681441566734,629.097354607805,0.9777321800231797,19.027511934883734,16.647500474974038,1986.8726821704818
lot_003,wafer_10,S10,-0.6928203230275511,-0.3999999999999998,0.8,317.38525138488626,-280.2338536051762,649.1922204544277,1.1451500331057178,18.854961279806638,14.417430034177436,1947.0813372867842
lot_003,wafer_10,S11,-1.4695761589768238e-16,-0.8,0.8,298.65408420828953,-291.9855481095017,612.7097990419462,0.9464512381540772,19.1960610945851,14.991596588660919,1933.2246735129863
lot_003,wafer_10,S12,0.6928203230275511,-0.39999999999999974,0.8,289.9511555958946,-319.6353079812066,598.4375997560167,1.1104814946907107,20.52328769208605,15.10280770765797,2032.7075422422754
lot_003,wafer_11,S00,0.0,0.0,0.05,314.3676135441281,-287.8155407939735,634.1636913519284,0.7522177857930696,22.78390500212769,13.459036984885804,2007.9209292760004
lot_003,wafer_11,S01,0.45,0.0,0.45,290.58376672479733,-300.3050531812893,623.5230039804065,1.289297667555952,19.96842556999281,14.153693156937393,1961.6368809964233
lot_003,wafer_11,S02,0.22500000000000006,0.3897114317029974,0.45,307.42442073611136,-317.6631769277402,623.1223700440777,0.9872640774642265,17.411865130361274,14.197866686053457,2033.5442269939356
lot_003,wafer_11,S03,-0.2249999999999999,0.38971143170299744,0.45,288.5662107738115,-297.17818280016843,611.2663726327326,1.35789745658677,19.113276974377275,14.346221278084018,2016.0092727414358
lot_003,wafer_11,S04,-0.45,5.5109105961630896e-17,0.45,304.54313960119055,-300.95268856797315,607.9430492103767,1.146471798695653,19.17260570428475,15.080917669591296,2044.438248640598
lot_003,wafer_11,S05,-0.2250000000000002,-0.3897114317029973,0.45,286.86905638885077,-291.34165351250675,616.0332650411739,1.060240324217443,20.571031654099723,12.827270011355308,2024.6283808938417
lot_003,wafer_11,S06,0.22500000000000006,-0.3897114317029974,0.45,307.3924175577716,-283.9968788043318,585.357960843036,1.0451875486790927,19.721883568859152,15.053095432162321,1991.4511899459555
lot_003,wafer_11,S07,0.692820323027551,0.39999999999999997,0.8,306.00507095069645,-281.22234707445045,631.4698578575549,1.1289066058532355,18.856865925396185,14.46455395455719,1966.7975880241036
lot_003,wafer_11,S08,4.898587196589413e-17,0.8,0.8,309.6892429623859,-301.09551742635034,623.8344804889676,1.223899387891569,21.503572291763536,14.9670237727698,2060.045556993213
lot_003,wafer_11,S09,-0.6928203230275508,0.4000000000000003,0.8,309.2737256770109,-273.3712357669058,604.0773770317599,0.6368288966975438,16.235365834507817,15.140347035586517,2008.1707014711694
lot_003,wafer_11,S10,-0.6928203230275511,-0.3999999999999998,0.8,301.4022243092242,-290.4426757835626,620.0617604685486,0.9899668180522236,20.928089312451394,15.27284884021857,1973.1762162487664
lot_003,wafer_11,S11,-1.4695761589768238e-16,-0.8,0.8,301.28772444128543,-302.26863690613305,655.9579755402666,1.277375328612968,21.62491704217112,16.193822299895903,1999.5247147032069
lot_003,wafer_11,S12,0.6928203230275511,-0.39999999999999974,0.8,299.31957505903216,-300.97487349882476,600.4317095139836,0.9237811713734803,20.45499276974691,14.008778196187919,1998.6027097455108
lot_003,wafer_12,S00,0.0,0.0,0.05,309.57911033771524,-317.8152144741242,597.8234770530036,1.0993645850610456,17.858926723033214,15.011286451571161,2026.796272108355
lot_003,wafer_12,S01,0.45,0.0,0.45,310.4845574183047,-272.265725958333,613.4705976605169,1.2585045796069756,17.774774347954946,12.883037645743173,1991.6824867112955
lot_003,wafer_12,S02,0.22500000000000006,0.3897114317029974,0.45,279.1253304755397,-293.07192148960314,594.6286141396092,1.3141527227344012,21.392146344934062,15.311683038707077,1979.0499827795948
lot_003,wafer_12,S03,-0.2249999999999999,0.38971143170299744,0.45,306.5990470436081,-321.59887609221215,632.4902696008149,0.8828516855956249,20.36874522487295,17.218400987982797,1979.2603223467652
lot_003,wafer_12,S04,-0.45,5.5109105961630896e-17,0.45,325.94509298552055,-298.68547398451364,637.6352160005476,0.9852027750227503,19.876740573502815,14.524893189091665,1983.6360188730466
lot_003,wafer_12,S05,-0.2250000000000002,-0.3897114317029973,0.45,291.1366049919486,-296.2054399888743,615.4884056344264,1.1466304952085442,19.5024031025594,14.867295563798296,1956.7530850403318
lot_003,wafer_12,S06,0.22500000000000006,-0.3897114317029974,0.45,284.74175810770816,-291.12265075124293,615.071110888758,1.1433870028538347,18.550400723822225,13.851296770639378,2000.6935881859188
lot_003,wafer_12,S07,0.692820323027551,0.39999999999999997,0.8,299.05367520635053,-293.52226885015574,598.6947192660014,0.780199096514817,19.320656000973152,15.619326098945933,1968.0480474093415
lot_003,wafer_12,S08,4.898587196589413e-17,0.8,0.8,286.142462117925,-311.6031854181329,632.3673156347676,0.8785686468076123,18.633029814522246,14.984018786228233,1984.756868294435
lot_003,wafer_12,S09,-0.6928203230275508,0.4000000000000003,0.8,291.8501258153117,-284.4290427404759,682.1142956619902,1.2281794020512575,20.842654127871327,15.236081054554496,2015.5127165753272
lot_003,wafer_12,S10,-0.6928203230275511,-0.3999999999999998,0.8,301.0672814377875,-303.482199322814,612.4106881361495,1.0330368129185403,22.196986550986132,16.3300449704739,1920.0578040549517
lot_003,wafer_12,S11,-1.4695761589768238e-16,-0.8,0.8,286.92693096247086,-311.18983211047373,610.3182485624864,0.6692011939726452,19.254778212431027,14.28076235521664,1983.9086989782124
lot_003,wafer_12,S12,0.6928203230275511,-0.39999999999999974,0.8,284.15824318075363,-306.1882000065667,622.1750229506703,1.0373354751175419,16.587962652149685,15.449636556184455,1986.9017690302128
lot_003,wafer_13,S00,0.0,0.0,0.05,277.6583596517371,-284.4991490166801,615.0038749217761,1.1516119822487396,19.84586032298363,14.566111151653644,2028.511679298946
lot_003,wafer_13,S01,0.45,0.0,0.45,298.54695556683146,-298.475036009852,629.552959588541,1.1478319497944263,16.39758135639045,11.89910842909254,1967.606186853561
lot_003,wafer_13,S02,0.22500000000000006,0.3897114317029974,0.45,302.24820338700715,-293.7949154938503,628.4505366331138,1.011252909281761,21.253230694974683,15.528664130207863,2017.0499101678197
lot_003,wafer_13,S03,-0.2249999999999999,0.38971143170299744,0.45,307.956155230408,-319.01382867104826,638.093615163779,0.7285824888472459,18.698174770634257,16.18769900117747,1981.1035358039
lot_003,wafer_13,S04,-0.45,5.5109105961630896e-17,0.45,296.879094891937,-302.2191215301595,598.3204877140744,0.6755313341960529,22.5092574804138,14.311586106141638,1971.9840847902651
lot_003,wafer_13,S05,-0.2250000000000002,-0.3897114317029973,0.45,305.90788495350273,-305.10341977678985,645.7607796279153,0.8427047081306899,20.189090182364886,16.25918823844939,1961.4363851715807
lot_003,wafer_13,S06,0.22500000000000006,-0.3897114317029974,0.45,308.28619666970883,-291.2358934055676,631.149984498811,0.9329899309814546,20.300134627329477,14.724360314453952,2052.0022795437794
lot_003,wafer_13,S07,0.692820323027551,0.39999999999999997,0.8,291.2849420737164,-283.52138472001997,637.8607476183919,0.5267719707035783,20.02788987629792,15.431461488237185,1977.4552314575292
lot_003,wafer_13,S08,4.898587196589413e-17,0.8,0.8,282.6328403501388,-304.6114385586813,581.6045795755714,0.6805742195502298,19.537071818644367,14.265598156236255,1971.4473131456816
lot_003,wafer_13,S09,-0.6928203230275508,0.4000000000000003,0.8,294.1595038363948,-284.5215083827074,598.8551986502988,1.2750500791234212,20.170786759269344,14.485552919009425,1991.3899497328684
lot_003,wafer_13,S10,-0.6928203230275511,-0.3999999999999998,0.8,305.46526261698267,-307.9639641772506,632.8472741228933,1.0672967160461952,19.57734994884549,12.81349015100017,2018.7767079347623
lot_003,wafer_13,S11,-1.4695761589768238e-16,-0.8,0.8,311.25450335638976,-300.05510662581213,605.19425889286,1.0173099570134292,20.84976227167491,16.484464491330172,2004.0924897035295
lot_003,wafer_13,S12,0.6928203230275511,-0.39999999999999974,0.8,298.91960443978996,-305.14097717861455,642.7878043444006,0.4253743761156339,18.250406580506837,14.693707517825255,1984.6148001826805
lot_003,wafer_14,S00,0.0,0.0,0.05,285.216406596275,-296.3323845581735,588.3731183888909,1.1524403852425724,17.550207741345027,13.912789530180827,1935.2033858345299
lot_003,wafer_14,S01,0.45,0.0,0.45,288.8724724869382,-312.1806977187801,591.9225782854979,1.2732778569805014,17.708123251698993,15.10112806835028,2031.929747179786
lot_003,wafer_14,S02,0.22500000000000006,0.3897114317029974,0.45,289.03523039426403,-294.22338832261875,603.7204208401189,0.4387512618683723,18.57963304329252,15.444193508293662,1916.3042314489883
lot_003,wafer_14,S03,-0.2249999999999999,0.38971143170299744,0.45,322.5097615699019,-294.48354115418925,636.4407752895802,1.0854248112413456,18.593019710131067,16.476641616460753,2014.381394182522
lot_003,wafer_14,S04,-0.45,5.5109105961630896e-17,0.45,312.4022872490891,-297.06038590620227,612.3548311468363,1.0907960375835994,19.6239758660256,14.961673386404055,2081.6365050306376
lot_003,wafer_14,S05,-0.2250000000000002,-0.3897114317029973,0.45,298.87548964302664,-296.19670140061874,597.7272859361535,0.9981274925393722,19.385788187177475,15.431430901770563,2019.9579803663107
lot_003,wafer_14,S06,0.22500000000000006,-0.3897114317029974,0.45,302.15625282814676,-278.7572724109708,628.382073914759,1.0218813873170942,18.729236445935207,14.639806168761567,1963.783800221249
lot_003,wafer_14,S07,0.692820323027551,0.39999999999999997,0.8,310.6690773989306,-290.944996632153,657.9204817294484,0.9839650266250557,20.64074709573448,15.051696485511526,1948.0513095058652
lot_003,wafer_14,S08,4.898587196589413e-17,0.8,0.8,286.8250563007246,-296.64441450436465,631.5471771767805,1.26131201642599,17.63373554610864,14.300624481954275,2026.1510368083564
lot_003,wafer_14,S09,-0.6928203230275508,0.4000000000000003,0.8,309.0643838314555,-303.1542592163975,646.4283435699444,0.8025970958892931,18.65260672894407,13.530399588061847,1935.3113727434409
lot_003,wafer_14,S10,-0.6928203230275511,-0.3999999999999998,0.8,303.09588272769446,-296.8455951677218,628.1619074092434,0.9057539326725557,19.346054706946017,14.336609676101949,1989.3943206412105
lot_003,wafer_14,S11,-1.4695761589768238e-16,-0.8,0.8,300.36990800023455,-288.85182373366587,636.8526957719054,1.3393443503748614,19.611298861448518,14.670719110103747,1971.7735369536754
lot_003,wafer_14,S12,0.6928203230275511,-0.39999999999999974,0.8,299.44977376154753,-270.8923188685987,622.1353285382472,0.8891726230158395,19.814926012901598,15.349045984199929,1949.8562734430036
lot_003,wafer_15,S00,0.0,0.0,0.05,284.63801622309,-292.581299928215,597.7036142041725,0.8478164096806504,17.807859177201458,15.749805569294724,2018.050407291694
lot_003,wafer_15,S01,0.45,0.0,0.45,303.8721892932877,-321.1109174896546,626.4444493315028,1.2995214170613123,17.599515213579703,14.995831186101036,2021.1048955510805
lot_003,wafer_15,S02,0.22500000000000006,0.3897114317029974,0.45,290.65256749143015,-302.7731865459432,656.3441418163869,0.4605490194735701,21.357441048317455,14.784722310604455,2037.418863613092
lot_003,wafer_15,S03,-0.2249999999999999,0.38971143170299744,0.45,289.8952184610373,-304.71298011344743,638.3775224909413,1.2245315586881875,21.31384751428778,16.254535132381886,2002.847840900634
lot_003,wafer_15,S04,-0.45,5.5109105961630896e-17,0.45,292.5030275106245,-290.80499524610156,624.4887930258428,1.001149648292196,21.194038013035534,17.070539646861505,1974.5126968200263
lot_003,wafer_15,S05,-0.2250000000000002,-0.3897114317029973,0.45,308.72451375478346,-305.80657203022207,605.2142940835006,0.820409944465878,20.813656838677595,15.335735317485835,2021.963660766007
lot_003,wafer_15,S06,0.22500000000000006,-0.3897114317029974,0.45,308.83297710050306,-285.90427470455074,630.8730668723158,0.948201666627252,20.29679053710764,15.2408120127002,1973.2787979273514
lot_003,wafer_15,S07,0.692820323027551,0.39999999999999997,0.8,303.407775726026,-303.68944707434935,606.9950727608186,1.0872831498488098,17.37470507352895,14.407801058181049,2024.9587103320798
lot_003,wafer_15,S08,4.898587196589413e-17,0.8,0.8,300.3125904617037,-287.0867013152589,652.8605532742253,0.6913365211469333,16.542307446322063,16.701886726338234,2016.009331169299
lot_003,wafer_15,S09,-0.6928203230275508,0.4000000000000003,0.8,288.3604443883528,-277.878675256497,606.5133037201648,0.9477699703174226,18.139307276926996,15.17018376332154,2002.092230450426
lot_003,wafer_15,S10,-0.6928203230275511,-0.3999999999999998,0.8,302.34212920882766,-309.93793699821066,624.7667024882289,1.0394688621325712,18.33906551442666,14.119185646014527,2012.6112371624108
lot_003,wafer_15,S11,-1.4695761589768238e-16,-0.8,0.8,288.8055160462612,-296.00012735349407,641.025640633535,0.7672869159379433,23.193092926303255,13.728049416820808,1980.0418942938911
lot_003,wafer_15,S12,0.6928203230275511,-0.39999999999999974,0.8,304.70011606275494,-303.037403317826,595.3155277944564,1.211475785202743,21.613574674072318,15.979300134723646,1935.737089294863
lot_003,wafer_16,S00,0.0,0.0,0.05,287.4282549979258,-309.0682917477707,611.7933497785872,0.84966966477053,19.562813822830407,13.407663496290262,1938.5943779760516
lot_003,wafer_16,S01,0.45,0.0,0.45,295.3352308049708,-296.0943533546354,621.6565750983173,0.8842462761211111,21.44030008150637,14.900972703383903,1989.2386190790041
lot_003,wafer_16,S02,0.22500000000000006,0.3897114317029974,0.45,303.51162679911033,-308.4736580431772,630.7261166080993,1.2894094569619459,22.740452584429164,13.600030842883731,2019.195200806841
lot_003,wafer_16,S03,-0.2249999999999999,0.38971143170299744,0.45,307.06583753106173,-309.600436993119,591.1240377893248,1.4005025234061024,20.147445461129486,14.90401556062624,1965.6002700270149
lot_003,wafer_16,S04,-0.45,5.5109105961630896e-17,0.45,306.3055984910677,-292.40424605928666,619.0445746619978,0.882545731434594,20.403301217091776,15.304673421244443,2009.131540302117
lot_003,wafer_16,S05,-0.2250000000000002,-0.3897114317029973,0.45,282.043680077868,-284.0161411633005,679.4484998352006,1.0846135858753312,20.7819285286496,13.510807984768007,1961.1367457770684
lot_003,wafer_16,S06,0.22500000000000006,-0.3897114317029974,0.45,307.62780759996025,-304.1504740653254,584.8785963904359,0.3661389931588779,20.649237200122716,15.270851442423059,2055.851541251642
lot_003,wafer_16,S07,0.692820323027551,0.39999999999999997,0.8,293.98965430441484,-314.0890207736559,599.5483621078129,0.9578662742315459,20.58773634024485,16.139121199962275,2019.0784850528462
lot_003,wafer_16,S08,4.898587196589413e-17,0.8,0.8,303.7998760886213,-306.4798514132916,607.0898146551871,1.4025385075604713,19.450068257370408,13.97619897842427,2027.1316657391285
lot_003,wafer_16,S09,-0.6928203230275508,0.4000000000000003,0.8,318.41420471073684,-299.70101663371304,624.0162370745243,1.1492009916005752,17.220829230059714,13.548791614058985,1973.0774979215562
lot_003,wafer_16,S10,-0.6928203230275511,-0.3999999999999998,0.8,279.1595154132452,-298.2804819404724,632.7919852373959,1.039248175043966,22.946923227431984,12.865925680199705,2015.332804815258
lot_003,wafer_16,S11,-1.4695761589768238e-16,-0.8,0.8,291.8353668894095,-291.06914931791636,587.2005384122004,1.1318997330037528,18.322614377746408,14.733500194099895,2020.702133435715
lot_003,wafer_16,S12,0.6928203230275511,-0.39999999999999974,0.8,321.1142107465364,-301.7251537525597,634.562527109631,0.9414255040112586,19.468176028456988,16.080042327237766,1970.7489942002442
lot_003,wafer_17,S00,0.0,0.0,0.05,297.55055717136565,-290.42387344216297,634.6662934680934,1.0181235376245903,23.66698214285842,14.809112759739277,1956.7346216597196
lot_003,wafer_17,S01,0.45,0.0,0.45,297.6433162018856,-303.482936915212,607.7647523068764,1.2407278959040082,19.465495486992346,12.660997842306454,2051.018096992954
lot_003,wafer_17,S02,0.22500000000000006,0.3897114317029974,0.45,299.99179787411686,-307.381047008887,665.8273867124319,1.0056972745093127,24.3556118374299,15.4129570323981,2055.6459894097393
lot_003,wafer_17,S03,-0.2249999999999999,0.38971143170299744,0.45,295.40636259324236,-310.8278049486813,633.077332395468,1.1238161329090868,19.84091551339392,16.005100250628164,2024.5618799781453
lot_003,wafer_17,S04,-0.45,5.5109105961630896e-17,0.45,297.5903321756483,-313.6583900630402,615.6505606915026,1.292367442181911,19.201256132794125,15.961975114774477,1980.8280400874526
lot_003,wafer_17,S05,-0.2250000000000002,-0.3897114317029973,0.45,312.8204844640435,-284.37566373181124,634.5090563421677,1.0527664020462217,20.26248419726205,13.383336877612923,1983.3598465689288
lot_003,wafer_17,S06,0.22500000000000006,-0.3897114317029974,0.45,289.47814231001826,-304.9918784272515,632.3093336590618,0.9404271765452008,20.587452043958272,16.41031292573066,2019.3273319845787
lot_003,wafer_17,S07,0.692820323027551,0.39999999999999997,0.8,309.10367124374915,-293.60658115730234,616.7192406772341,0.9031362964385063,18.173376807998572,14.354304327903312,2012.6611161807368
lot_003,wafer_17,S08,4.898587196589413e-17,0.8,0.8,288.18714062072195,-295.301050949053,632.3077675622608,0.8761999123064859,20.345640254624584,13.620103600446397,2026.8883852808838
lot_003,wafer_17,S09,-0.6928203230275508,0.4000000000000003,0.8,303.4171283435048,-306.14428475917475,606.1932840015668,1.3558622768699722,19.773049527656276,14.8027935546371,1973.6057830934003
lot_003,wafer_17,S10,-0.6928203230275511,-0.3999999999999998,0.8,288.7291404610817,-290.21236396489354,667.1351748431903,1.21163668442742,20.29637960767369,15.629771487261912,1998.9431987316186
lot_003,wafer_17,S11,-1.4695761589768238e-16,-0.8,0.8,301.04554495838187,-314.8749029410911,629.8945167132531,0.8570826347224465,19.172871921159235,16.59916758124014,2037.4859558192693
lot_003,wafer_17,S12,0.6928203230275511,-0.39999999999999974,0.8,305.68986456344123,-286.701566111858,610.5500650323011,0.6230996277334604,22.033598270979805,15.674843079010353,2016.2785096831672
lot_003,wafer_18,S00,0.0,0.0,0.05,310.3594875930675,-293.97509629418977,670.7531912046217,1.320205659951767,20.752632365310443,14.317499930458995,2037.0782483885314
lot_003,wafer_18,S01,0.45,0.0,0.45,313.6257995237556,-292.7143159161155,617.2199898843289,1.5484905020697362,22.02973327970286,15.507357315615618,1982.6792550677003
lot_003,wafer_18,S02,0.22500000000000006,0.3897114317029974,0.45,321.67660570619466,-302.4644534675371,619.5340283947007,0.9391415426212084,19.28849147603464,13.561004962927345,2047.8298577529124
lot_003,wafer_18,S03,-0.2249999999999999,0.38971143170299744,0.45,296.3782343358592,-279.88885557112485,654.7554554361866,0.8546420191506509,21.3075070844892,13.63517897096424,2015.6336123247313
lot_003,wafer_18,S04,-0.45,5.5109105961630896e-17,0.45,297.96897033914513,-284.7314046908601,628.4893661688733,0.9553455676073745,20.118829311364163,16.66816353246126,2038.7497358479304
lot_003,wafer_18,S05,-0.2250000000000002,-0.3897114317029973,0.45,299.87310545702013,-298.4180614548444,611.3754756004454,0.9377328220268154,23.879377921189125,13.907711457298333,2032.5142030338166
lot_003,wafer_18,S06,0.22500000000000006,-0.3897114317029974,0.45,305.98648379439703,-318.59841946980106,621.6466534984588,1.2274715202252384,18.47954318212335,16.60602772284876,2000.8642590623426
lot_003,wafer_18,S07,0.692820323027551,0.39999999999999997,0.8,301.62417560915003,-293.0507771720178,628.8218344069015,0.9915748323797907,19.65668563368159,14.402525539786566,2026.6997989352176
lot_003,wafer_18,S08,4.898587196589413e-17,0.8,0.8,297.3591339670511,-289.82427297561975,584.6341651600792,1.1251730432088616,21.627002626447478,14.576953155525095,1999.460331908017
lot_003,wafer_18,S09,-0.6928203230275508,0.4000000000000003,0.8,312.0781299038547,-296.96646678477333,623.6710772809228,0.6748620556341766,21.225611065935276,14.218440469726193,2035.0045425672095
lot_003,wafer_18,S10,-0.6928203230275511,-0.3999999999999998,0.8,301.9901992563165,-316.1868501060451,621.9443962163533,1.0216561402495243,22.251297872402134,14.72539559006186,2027.1016139722492
lot_003,wafer_18,S11,-1.4695761589768238e-16,-0.8,0.8,303.2693527918222,-299.7300674232886,626.218378251412,1.2603988859516888,20.995503576287014,16.12110164648741,1973.3889284077236
lot_003,wafer_18,S12,0.6928203230275511,-0.39999999999999974,0.8,300.87517619833585,-291.32092213955025,602.9275420896229,0.9892285021162042,21.02176033516449,15.674194749988898,1983.838154951717
lot_003,wafer_19,S00,0.0,0.0,0.05,300.56986938670946,-301.14309282600914,604.7042548849345,1.129632180874297,17.577495447802367,12.87007936460568,1975.0490601611068
lot_003,wafer_19,S01,0.45,0.0,0.45,295.2478522392296,-291.47478575822413,618.6016935718982,0.9539085418458344,19.096419397849154,14.419604840047866,1938.3268650971424
lot_003,wafer_19,S02,0.22500000000000006,0.3897114317029974,0.45,302.5338592689267,-312.13682526396803,656.7118019771316,0.735675322974589,20.066392285308115,14.332101731216445,2006.3629553912438
lot_003,wafer_19,S03,-0.2249999999999999,0.38971143170299744,0.45,320.4423340867252,-285.4100741204916,624.0742318536372,1.0279842955533873,17.81657797048296,16.731526349812633,1987.5779006328971
lot_003,wafer_19,S04,-0.45,5.5109105961630896e-17,0.45,285.98562162903977,-307.369712508855,605.8345789699305,1.014942692515199,18.82098161213395,15.195367007682277,1968.9646100880536
lot_003,wafer_19,S05,-0.2250000000000002,-0.3897114317029973,0.45,296.73331489494655,-304.94093519790044,610.2036178370074,0.9612476035229932,19.536534382704104,15.084712220145452,1944.8426425773603
lot_003,wafer_19,S06,0.22500000000000006,-0.3897114317029974,0.45,304.33019653405387,-314.93481533834597,610.5823361696738,1.0430169172977672,19.253723404685537,14.515840106938294,1970.1004405445283
lot_003,wafer_19,S07,0.692820323027551,0.39999999999999997,0.8,318.40604681737705,-291.2883037914767,627.2758792784701,0.8562673750094096,20.139223551079922,17.138655460608597,2002.4777500521675
lot_003,wafer_19,S08,4.898587196589413e-17,0.8,0.8,309.27688347138843,-297.80576325540085,621.7167147186575,0.8317217830754866,22.24162263886662,13.887339561972473,1974.7982156644985
lot_003,wafer_19,S09,-0.6928203230275508,0.4000000000000003,0.8,291.5831313529347,-280.6679917496313,613.6271973710657,1.2387267477051132,19.024634297822196,15.79692622778951,2021.827521694941
lot_003,wafer_19,S10,-0.6928203230275511,-0.3999999999999998,0.8,305.5033900526373,-323.96306836949697,616.8628376363235,1.2310395048083802,21.5967260071952,15.441932119559421,1939.074989947039
lot_003,wafer_19,S11,-1.4695761589768238e-16,-0.8,0.8,295.3311464804398,-298.41346002935836,619.7546564507252,0.8934187127786676,18.94727639623109,15.18227999438453,2023.4748176829853
lot_003,wafer_19,S12,0.6928203230275511,-0.39999999999999974,0.8,305.9190759343935,-303.60824398183576,602.5619453186938,0.9592626628961429,18.088885422413078,14.022028862717061,2064.250773176586
lot_003,wafer_20,S00,0.0,0.0,0.05,285.68757502978895,-269.7915037839861,636.381383295048,0.8686768597405554,21.677172431305866,16.732852683822824,1991.2575559629279
lot_003,wafer_20,S01,0.45,0.0,0.45,296.9896339165932,-302.39696261361536,609.7479524386497,0.9021747755297997,19.42514067831021,16.834593820838933,2003.5064413042119
lot_003,wafer_20,S02,0.22500000000000006,0.3897114317029974,0.45,294.345487703582,-304.1549868118597,607.8271910647309,0.845776516989338,18.319462357834944,15.328535150266916,1979.7360546571733
lot_003,wafer_20,S03,-0.2249999999999999,0.38971143170299744,0.45,289.96065313000463,-294.2887220462671,637.9307340725052,0.7592336329439708,19.559453338510387,13.870637833393886,1979.7991096175228
lot_003,wafer_20,S04,-0.45,5.5109105961630896e-17,0.45,305.88672578746076,-298.09109029406784,627.9634684154947,0.9342173506907819,20.740961390530067,12.523979761795902,1991.42679063174
lot_003,wafer_20,S05,-0.2250000000000002,-0.3897114317029973,0.45,295.8159846727755,-283.4989946863943,615.2856258580509,1.0263990880099227,22.172137399135966,15.129542566110299,2046.8092181414138
lot_003,wafer_20,S06,0.22500000000000006,-0.3897114317029974,0.45,297.73522223213104,-291.30185323620253,643.6831947948292,1.1745708492755806,18.426183435234332,14.224617250192146,1966.5366270665777
lot_003,wafer_20,S07,0.692820323027551,0.39999999999999997,0.8,297.379063209775,-310.59504240909536,619.0432974413901,1.1751600261582105,17.77892992842644,14.015505969289661,1982.0671166499578
lot_003,wafer_20,S08,4.898587196589413e-17,0.8,0.8,299.9388477939856,-282.5174440823559,620.4253614596304,1.2906773161876117,18.5668504521916,17.321291580010886,1989.2248025265058
lot_003,wafer_20,S09,-0.6928203230275508,0.4000000000000003,0.8,299.6137359785231,-289.55406015825736,629.1735573031267,0.8069812601693842,19.41157447143211,13.019933273733502,1962.061952531481
lot_003,wafer_20,S10,-0.6928203230275511,-0.3999999999999998,0.8,319.3186719935245,-300.4168516959632,593.5260230776653,1.2667234119396036,20.78265209922951,14.143491516528412,1983.3690289040478
lot_003,wafer_20,S11,-1.4695761589768238e-16,-0.8,0.8,305.4681953761716,-306.0317614837365,649.0834962344933,1.116099479726607,19.64972377436822,15.798165381379858,1948.7600044087915
lot_003,wafer_20,S12,0.6928203230275511,-0.39999999999999974,0.8,295.3427588803986,-290.09459118681707,616.4113427211041,1.3313921690858352,21.21007951385332,17.85886012917722,1985.3494737613494
lot_004,wafer_01,S00,0.0,0.0,0.05,300.4902583954346,-309.7612473882334,634.1677959320593,1.1671669945354026,19.449664453368747,16.971372430386356,2050.420538819794
lot_004,wafer_01,S01,0.45,0.0,0.45,293.605673784606,-314.4542862412352,612.1087334464622,1.1096206961544346,21.04957905601783,15.501774497284366,1988.399484690992
lot_004,wafer_01,S02,0.22500000000000006,0.3897114317029974,0.45,301.28094326025183,-306.06531669966046,622.5457540819413,1.0083270527963384,21.779223193852403,15.0631428840061,2057.353842181188
lot_004,wafer_01,S03,-0.2249999999999999,0.38971143170299744,0.45,302.7775855250497,-300.5396420972182,615.3987877468498,1.1551785834031623,20.828688162638702,14.4388968099173,1996.923291720702
lot_004,wafer_01,S04,-0.45,5.5109105961630896e-17,0.45,306.28275689058734,-287.06238844575194,661.7289757501524,0.9463047272011873,22.417949952793272,17.120164554741677,1961.4085035378719
lot_004,wafer_01,S05,-0.2250000000000002,-0.3897114317029973,0.45,299.8527099801811,-299.5387740620947,623.6375288601018,1.2354864312072813,20.838229022069115,14.079842399844269,1984.7951547423659
lot_004,wafer_01,S06,0.22500000000000006,-0.3897114317029974,0.45,282.02302708051633,-303.06805675142334,665.2543755711617,1.1297052436953599,19.901353252585412,15.299082865958772,1979.3887100061074
lot_004,wafer_01,S07,0.692820323027551,0.39999999999999997,0.8,311.7158814540579,-293.1085572859692,641.872150622188,1.1267761085767023,17.95795928229829,15.473439596591064,2010.500920358077
lot_004,wafer_01,S08,4.898587196589413e-17,0.8,0.8,291.5066274016088,-303.68277057903884,583.9320328904874,1.0818091092769795,18.514404036094188,14.899026084957157,2006.9706414908355
lot_004,wafer_01,S09,-0.6928203230275508,0.4000000000000003,0.8,289.63093830825784,-301.8336125439914,602.2300670439159,1.273266328931343,18.50805795667206,15.789885972883356,2020.9221121692992
lot_004,wafer_01,S10,-0.6928203230275511,-0.3999999999999998,0.8,292.3964349874344,-304.5303639563085,603.8967038154449,1.4755990461037298,18.732500528529652,15.889265960355553,2012.8782660281659
lot_004,wafer_01,S11,-1.4695761589768238e-16,-0.8,0.8,316.87570397701234,-300.7028079616618,659.0651295953935,1.0241951846379274,19.8659143030457,13.243367801634015,2024.100563971581
