lot,wafer,step,tool_id,cd_nm,overlay_nm,film_A,defect_count,defect_density
lot_015,wafer_08,gate_etch,ETCH-G01,46.531237563358566,2.0266754748370337,516.8070167481835,16,0.15180266075480064
lot_015,wafer_08,contact_etch,ETCH-C01,47.99249951576791,0.9884733706331557,507.1668455427289,12,0.11811688889849598
lot_015,wafer_08,m1_litho,LITHO-M1,45.86330124952045,1.1138457778998387,514.6406432146529,6,0.058701270946127704
lot_015,wafer_08,m1_etch,ETCH-M1,46.20274242493378,2.3992697804926824,503.7133464246911,11,0.10192394816356372
lot_015,wafer_08,cmp,CMP-01,47.10212297046701,3.1347683658080334,512.0256677136362,7,0.07380961212091537
lot_015,wafer_09,gate_etch,ETCH-G01,44.862681074842,2.07168117367275,516.0457681823625,10,0.08832751571681578
lot_015,wafer_09,contact_etch,ETCH-C01,47.40374572323201,1.9177961136560606,512.653326730771,6,0.06878395937211
lot_015,wafer_09,m1_litho,LITHO-M1,46.363350096328375,1.3725506565407541,516.9529147693097,4,0.04004330385256407
lot_015,wafer_09,m1_etch,ETCH-M1,47.83513710939564,2.4648315720134226,513.680897139457,5,0.039489318832281524
lot_015,wafer_09,cmp,CMP-01,46.636638369948145,1.932400969856442,504.20153450071416,8,0.07708795369829077
lot_015,wafer_10,gate_etch,ETCH-G01,45.87006111108657,2.55447409543795,508.3826777482475,13,0.13415115184066873
lot_015,wafer_10,contact_etch,ETCH-C01,46.96720140074832,2.0050501581769704,499.81429367220574,15,0.1399893546116911
lot_015,wafer_10,m1_litho,LITHO-M1,46.41489301639757,2.2001376421876815,514.8879197833793,7,0.06467465114986122
lot_015,wafer_10,m1_etch,ETCH-M1,46.09993534799981,2.7134050826273826,507.3812754601307,10,0.1102486608805192
lot_015,wafer_10,cmp,CMP-01,45.01325321410552,2.5620789215934208,521.089423569932,9,0.09399682453374684
lot_015,wafer_11,gate_etch,ETCH-G01,44.073348249949376,2.1700829910242496,518.5403143513673,13,0.13190364269793817
lot_015,wafer_11,contact_etch,ETCH-C01,47.665832663615156,2.7390505979082107,505.8709426072422,11,0.10625231436012926
lot_015,wafer_11,m1_litho,LITHO-M1,47.89342830857868,1.8848144505390236,516.0461481450598,0,-0.004912482737474744
lot_015,wafer_11,m1_etch,ETCH-M1,44.76528405784922,2.143582534989967,509.67801729398826,10,0.09408836884311425
lot_015,wafer_11,cmp,CMP-01,46.68363139285316,1.4255993878397808,512.107874334605,9,0.08879063711633292
lot_015,wafer_12,gate_etch,ETCH-G01,44.51979768474509,1.3878814201338323,506.26189995390337,10,0.10220740075283694
lot_015,wafer_12,contact_etch,ETCH-C01,47.8600102801434,2.8937548911479327,516.5962186330438,10,0.09543642642096148
lot_015,wafer_12,m1_litho,LITHO-M1,46.98970164292638,0.977809283182735,520.6190327295672,8,0.08535714707183317
lot_015,wafer_12,m1_etch,ETCH-M1,44.930154155410285,1.6486148770258413,517.2285774985368,10,0.09079090935530085
lot_015,wafer_12,cmp,CMP-01,44.79188508941487,2.282574599911732,503.3460038008521,3,0.029216132374059928
lot_015,wafer_13,gate_etch,ETCH-G01,45.41798193302415,1.1093312671870197,519.0926053488719,2,0.019175030355460032
lot_015,wafer_13,contact_etch,ETCH-C01,46.45609403439003,1.1993064152516015,526.0611365987209,7,0.06564578804436064
lot_015,wafer_13,m1_litho,LITHO-M1,44.89760132326809,2.0644591738617275,524.2091605559284,11,0.11316961947508147
lot_015,wafer_13,m1_etch,ETCH-M1,45.62325210595882,0.823285380032001,507.8179964228243,10,0.10804613826086977
lot_015,wafer_13,cmp,CMP-01,48.29696579890334,2.2563040781227413,511.4780423453759,12,0.12060909866372777
lot_015,wafer_14,gate_etch,ETCH-G01,43.57375297425386,1.8285995701035145,508.7824442988174,11,0.11846106801864617
lot_015,wafer_14,contact_etch,ETCH-C01,45.13037175130878,1.964164220276024,514.6383310896177,9,0.09835680884175467
lot_015,wafer_14,m1_litho,LITHO-M1,44.07212623126588,2.5540020229117744,505.7934023121625,13,0.12900896308336599
lot_015,wafer_14,m1_etch,ETCH-M1,46.50952827084608,1.3266859869869712,516.4436407819339,8,0.07928459370645786
lot_015,wafer_14,cmp,CMP-01,46.170919311052955,2.3546278108871492,508.6916162878862,7,0.06867227330841227
lot_015,wafer_15,gate_etch,ETCH-G01,45.92089046769333,2.124846686647727,518.5561910052281,0,0.005768166419064746
lot_015,wafer_15,contact_etch,ETCH-C01,47.116882016775435,2.1735521890745413,510.3413462177943,14,0.1327492581367365
lot_015,wafer_15,m1_litho,LITHO-M1,44.90477940370513,1.3380508568985634,508.9923189008218,12,0.117043815133089
lot_015,wafer_15,m1_etch,ETCH-M1,45.43770369155197,1.821872078557988,520.2796260924698,6,0.06186590794598307
lot_015,wafer_15,cmp,CMP-01,45.044103940190006,1.677197410057636,513.8440557439002,9,0.09234628256535136
lot_015,wafer_16,gate_etch,ETCH-G01,47.42006657655453,1.9473142120038418,500.6337254262697,13,0.13335463866402222
lot_015,wafer_16,contact_etch,ETCH-C01,44.133505959825676,2.5860653287759674,518.9754724639357,14,0.1470613653918929
lot_015,wafer_16,m1_litho,LITHO-M1,45.18342515451421,1.6848393477984134,512.236777274295,6,0.06836735435765234
lot_015,wafer_16,m1_etch,ETCH-M1,46.30461210891646,2.1533424413396935,515.1789443909737,13,0.13099276614676153
lot_015,wafer_16,cmp,CMP-01,47.669536595216556,1.0333580774588185,521.9387355313639,16,0.15576883086001797
lot_015,wafer_17,gate_etch,ETCH-G01,44.793614609087,1.3095204163672083,509.80682187129685,7,0.07721743432731804
lot_015,wafer_17,contact_etch,ETCH-C01,46.56242412090534,1.39258723634137,522.5954533331666,9,0.0991574829206786
lot_015,wafer_17,m1_litho,LITHO-M1,47.401743408049555,1.7424202726538,504.61573111916937,7,0.07318192730477316
lot_015,wafer_17,m1_etch,ETCH-M1,47.39572564280717,2.9626523302976264,514.3875272825601,15,0.14738840732051656
lot_015,wafer_17,cmp,CMP-01,45.34592908961363,2.947458281462535,510.5313219114946,12,0.11476376756923298
lot_015,wafer_18,gate_etch,ETCH-G01,46.462018948226245,2.470241406874116,512.6027498270178,7,0.07650340344367701
lot_015,wafer_18,contact_etch,ETCH-C01,45.81235212799298,1.3536711763555525,511.45812172402157,12,0.11460367002972695
lot_015,wafer_18,m1_litho,LITHO-M1,44.150416458010184,1.4282627683807627,513.5728852110708,6,0.05708173982220594
lot_015,wafer_18,m1_etch,ETCH-M1,43.87732339144029,1.620112803234103,514.1529180421682,10,0.10049560650021365
lot_015,wafer_18,cmp,CMP-01,46.42783076064652,2.260819739661562,515.9592472799621,9,0.09792834698851921
lot_015,wafer_19,gate_etch,ETCH-G01,45.38831235041989,1.2790419110386768,501.3130600754306,7,0.07254864948536946
lot_015,wafer_19,contact_etch,ETCH-C01,45.358320779846,3.3712753900104655,519.7386452994751,13,0.1337501977496789
lot_015,wafer_19,m1_litho,LITHO-M1,45.95297344614305,1.7652652217868334,513.7007530672439,13,0.12630634651161138
lot_015,wafer_19,m1_etch,ETCH-M1,44.93617925933299,1.7928096259757507,510.6056946049899,10,0.10120327466509074
lot_015,wafer_19,cmp,CMP-01,47.77580962243245,1.9249994309595122,509.1892695369898,7,0.07022053835253549
lot_015,wafer_20,gate_etch,ETCH-G01,45.77310509812254,0.9329704860903805,509.2509248877268,9,0.08042320105281686
lot_015,wafer_20,contact_etch,ETCH-C01,47.6976821695795,0.8659846193415293,501.2460383310862,6,0.06862768010061134
lot_015,wafer_20,m1_litho,LITHO-M1,46.220652344746156,1.1768753119964939,498.1422801879119,12,0.11659142889675067
lot_015,wafer_20,m1_etch,ETCH-M1,45.00480876928918,2.1687334229785216,519.640710349668,5,0.061087159117117686
lot_015,wafer_20,cmp,CMP-01,45.012766624428714,1.621903022806287,517.3898485430561,11,0.12291054261184241
lot_016,wafer_01,gate_etch,ETCH-G01,45.09120279743899,1.5932506803168993,517.4410654149699,2,0.02070149125696663
lot_016,wafer_01,contact_etch,ETCH-C01,45.90080115927369,2.8309457421577067,509.40759644427186,8,0.08473065966647855
lot_016,wafer_01,m1_litho,LITHO-M1,46.45319382437577,1.610936561244583,505.4141002295431,10,0.09961021072667646
lot_016,wafer_01,m1_etch,ETCH-M1,45.7469829186539,2.2259866789733906,510.88484288891664,15,0.1469233099844328
lot_016,wafer_01,cmp,CMP-01,45.64851920105934,1.6498128689436653,510.40310108809894,5,0.051144705166213035
lot_016,wafer_02,gate_etch,ETCH-G01,48.118606654979466,2.120523258057761,519.2784791708289,13,0.12693474859801607
lot_016,wafer_02,contact_etch,ETCH-C01,45.26114794928722,1.7553084691713614,514.3636015521893,8,0.08653875457219314
lot_016,wafer_02,m1_litho,LITHO-M1,48.538742584218724,2.8665625592632993,501.1830391206953,6,0.05420466695293225
lot_016,wafer_02,m1_etch,ETCH-M1,44.78178053897052,2.073821059587457,500.76059462523324,11,0.11259873638333724
lot_016,wafer_02,cmp,CMP-01,45.07173995769841,1.725512317648831,510.36030491910134,11,0.11516384420233697
lot_016,wafer_03,gate_etch,ETCH-G01,46.73297884439537,2.686643735149246,513.826198133447,15,0.1485400085159816
lot_016,wafer_03,contact_etch,ETCH-C01,46.636058670412325,1.9277614690234945,505.33058512896304,13,0.12907372760840666
lot_016,wafer_03,m1_litho,LITHO-M1,46.90873556612311,1.8117904204809827,506.12517486885537,15,0.1489970745817625
lot_016,wafer_03,m1_etch,ETCH-M1,45.96393993155029,2.5622714321717255,505.29884466396237,14,0.13213054999817828
lot_016,wafer_03,cmp,CMP-01,45.957501356414426,1.041650431334069,527.8123985323458,13,0.1266688810039315
lot_016,wafer_04,gate_etch,ETCH-G01,47.20286585944706,2.223041326834468,510.8481629356796,3,0.03559645353269292
lot_016,wafer_04,contact_etch,ETCH-C01,45.498548260020925,1.0325459794470695,513.306506172552,7,0.07238405326176671
lot_016,wafer_04,m1_litho,LITHO-M1,45.594485906803,1.8434681470907412,504.23567027876805,13,0.13708137542607396
lot_016,wafer_04,m1_etch,ETCH-M1,47.36050141082119,1.113920006813645,520.4751349658909,4,0.03321879450498967
lot_016,wafer_04,cmp,CMP-01,45.25159303444609,1.7747866298613493,525.196998715795,11,0.10922961818749762
lot_016,wafer_05,gate_etch,ETCH-G01,45.46666825565382,2.554548261333628,503.7310423384098,11,0.11869362063589188
lot_016,wafer_05,contact_etch,ETCH-C01,47.09897440543946,1.1945129739013685,512.1274072469906,15,0.1496216614787673
lot_016,wafer_05,m1_litho,LITHO-M1,44.12522914996863,2.520637263225796,521.7991499051263,12,0.11142516929589372
lot_016,wafer_05,m1_etch,ETCH-M1,46.31012920671709,2.0184770020273053,515.8986186291808,8,0.08584558130663557
lot_016,wafer_05,cmp,CMP-01,47.51399471992892,1.4620423225760062,515.7386745188948,10,0.10022359316563734
lot_016,wafer_06,gate_etch,ETCH-G01,45.17071397176292,1.4873723068485352,511.213106993298,7,0.07905936496269145
lot_016,wafer_06,contact_etch,ETCH-C01,45.01605355083997,1.3409425955132799,508.04090424964755,10,0.1008964944815971
lot_016,wafer_06,m1_litho,LITHO-M1,45.09796713217027,0.7464649657518181,516.6303971507893,3,0.03981562280580994
lot_016,wafer_06,m1_etch,ETCH-M1,47.26788677342432,1.590208924046918,511.3996138217093,7,0.06607074604167106
lot_016,wafer_06,cmp,CMP-01,46.151703387368016,1.3088386974167476,513.7750549338438,10,0.10295952918416677
lot_016,wafer_07,gate_etch,ETCH-G01,46.446577733971914,0.8375908718430467,508.7475609270145,3,0.02678159398247261
lot_016,wafer_07,contact_etch,ETCH-C01,47.04002514623904,2.194854126325682,510.82382746691206,9,0.08690970403598258
lot_016,wafer_07,m1_litho,LITHO-M1,44.384642757773996,2.6885954775628598,517.1824958603203,8,0.07056584454989129
lot_016,wafer_07,m1_etch,ETCH-M1,47.076256797500065,1.9856659711518756,498.79936434269314,10,0.08793492666823366
lot_016,wafer_07,cmp,CMP-01,47.471620334920026,2.554307253075426,513.1093201168002,12,0.12393200175337676
lot_016,wafer_08,gate_etch,ETCH-G01,46.2125963164545,1.8306677506732028,512.6416426105397,13,0.12512199437658741
lot_016,wafer_08,contact_etch,ETCH-C01,46.286127696753944,2.4139824874139606,520.5992408571635,6,0.051976465695582265
lot_016,wafer_08,m1_litho,LITHO-M1,45.65758166511657,2.533118471165479,509.1416988205859,16,0.16279779793610666
lot_016,wafer_08,m1_etch,ETCH-M1,44.90431884751705,2.9776085270138686,519.303356526742,12,0.13402756840338623
lot_016,wafer_08,cmp,CMP-01,47.540745473548554,2.3349700513324976,517.2374321186946,16,0.1665005610454085
lot_016,wafer_09,gate_etch,ETCH-G01,45.24531831305128,2.0940554420274307,513.198117088637,7,0.08307559189172975
lot_016,wafer_09,contact_etch,ETCH-C01,45.1170742441812,1.5911878512879734,510.0204824145795,12,0.11667895684926308
lot_016,wafer_09,m1_litho,LITHO-M1,47.19198501244428,0.9944950241135959,523.5359224630773,15,0.14697984707121492
lot_016,wafer_09,m1_etch,ETCH-M1,46.032713566497684,2.4728595536991804,512.8120352123717,10,0.09789709077580055
lot_016,wafer_09,cmp,CMP-01,45.52370610285604,2.556310285908398,500.8091466908138,19,0.18887667343969294
lot_016,wafer_10,gate_etch,ETCH-G01,45.00099319174209,1.67175127587848,506.68113611580924,2,0.022399504150016403
lot_016,wafer_10,contact_etch,ETCH-C01,45.545082463614825,2.8878690251340124,523.0514553575905,15,0.14896441159732648
lot_016,wafer_10,m1_litho,LITHO-M1,45.0465386036786,1.3754390316025231,506.6435828874054,12,0.11551796489952613
lot_016,wafer_10,m1_etch,ETCH-M1,47.04745688747582,1.5235977536341063,509.6811904614611,10,0.10917776080484366
lot_016,wafer_10,cmp,CMP-01,46.077773299400846,2.03068816025331,503.8779366694784,11,0.11347567571023902
lot_016,wafer_11,gate_etch,ETCH-G01,47.325541702152755,1.0508797758797634,519.1132262543257,11,0.11227239531300147
lot_016,wafer_11,contact_etch,ETCH-C01,46.05601322378388,1.6447917872218725,520.6967312054785,7,0.07956059599629957
lot_016,wafer_11,m1_litho,LITHO-M1,48.4040915963352,1.704407512246547,518.3372851593039,12,0.11322049420266844
lot_016,wafer_11,m1_etch,ETCH-M1,46.296721428653,1.5500191685377154,505.9748540091519,13,0.12155969771221423
lot_016,wafer_11,cmp,CMP-01,44.48692586625241,2.4446069606945997,513.7224967722973,11,0.10662433200198723
lot_016,wafer_12,gate_etch,ETCH-G01,47.356129841387414,0.976018265449287,517.6831278420257,3,0.028006775582496382
lot_016,wafer_12,contact_etch,ETCH-C01,47.261804210617925,2.758262966083933,510.93900569532354,11,0.11686787327981502
lot_016,wafer_12,m1_litho,LITHO-M1,45.79330408079437,2.608930748565118,519.2185020325823,11,0.09757364312371265
lot_016,wafer_12,m1_etch,ETCH-M1,46.529680650695475,1.165265061213837,517.1851498252429,9,0.09458852777193369
lot_016,wafer_12,cmp,CMP-01,47.45406866839,2.044316465103295,523.5402392317434,6,0.048867218254433534
lot_016,wafer_13,gate_etch,ETCH-G01,44.93922222894635,1.727340492195294,505.9758257744843,8,0.07612348484428126
lot_016,wafer_13,contact_etch,ETCH-C01,44.89220752201029,1.9350891667207837,509.4786487592341,3,0.031004632613433558
lot_016,wafer_13,m1_litho,LITHO-M1,44.77019898113146,1.5238915195949756,508.8541134480296,13,0.1356909900856632
lot_016,wafer_13,m1_etch,ETCH-M1,47.02990829740145,2.9143501425581517,513.8861252402593,14,0.14135059482588888
lot_016,wafer_13,cmp,CMP-01,47.18097223767993,1.6180702322618632,516.8868833195955,9,0.08861604714460111
lot_016,wafer_14,gate_etch,ETCH-G01,47.23983614149829,1.5642963525462206,515.1181388355982,5,0.05857844212513032
lot_016,wafer_14,contact_etch,ETCH-C01,48.48060952463578,2.6013833160723516,511.6427020657915,5,0.04293818040548304
lot_016,wafer_14,m1_litho,LITHO-M1,46.77487079006175,1.9942088152824105,509.6438461932457,5,0.054271724791719024
lot_016,wafer_14,m1_etch,ETCH-M1,45.29550642981872,1.9098789298744796,505.17824896701774,14,0.1415498904328909
lot_016,wafer_14,cmp,CMP-01,47.18354327462455,2.1707748320476004,521.5385072264019,9,0.08661113119436095
lot_016,wafer_15,gate_etch,ETCH-G01,45.806733253343516,1.4021247332854454,520.7758260688141,12,0.12827036465620534
lot_016,wafer_15,contact_etch,ETCH-C01,45.74678223521952,1.1275263120450005,534.5897789305965,13,0.13976827952706433
lot_016,wafer_15,m1_litho,LITHO-M1,46.91244226941141,1.363225631668998,500.02609018657097,11,0.11249146668575484
lot_016,wafer_15,m1_etch,ETCH-M1,47.265572083479924,1.6075532684062064,518.6737140033566,17,0.16951655781794406
lot_016,wafer_15,cmp,CMP-01,44.81657429169154,2.1892878745508226,518.1484889764888,12,0.1182351582670027
lot_016,wafer_16,gate_etch,ETCH-G01,46.28571769368183,2.6392482556700836,512.7028987197807,10,0.0949769796315278
lot_016,wafer_16,contact_etch,ETCH-C01,46.246720716654806,1.7360752515363496,525.1757518091173,10,0.10208922893723094
lot_016,wafer_16,m1_litho,LITHO-M1,45.904122131246815,1.521847637129515,506.13517484289343,13,0.13227871913540565
lot_016,wafer_16,m1_etch,ETCH-M1,44.5520622042495,1.342280297490089,518.2157888238747,2,0.01799320280123337
lot_016,wafer_16,cmp,CMP-01,44.49819226188643,2.6866782802629983,506.6139560394361,9,0.08957025315189873
lot_016,wafer_17,gate_etch,ETCH-G01,47.075053724445375,2.093049041312288,517.9961771027428,13,0.13416815483755473
lot_016,wafer_17,contact_etch,ETCH-C01,46.41925567366174,1.6113631309491756,502.3222691138694,11,0.10905033281459513
lot_016,wafer_17,m1_litho,LITHO-M1,47.19754636164216,2.328870750276941,530.131105741946,5,0.05192746565804964
lot_016,wafer_17,m1_etch,ETCH-M1,44.72164702181504,1.6237015923149496,520.2625159789143,9,0.09418718064366544
lot_016,wafer_17,cmp,CMP-01,46.73070906340073,2.6991836126794233,502.54833741278725,10,0.1010651838067318
lot_016,wafer_18,gate_etch,ETCH-G01,46.31930698290086,3.0813147615670236,513.7427925253138,11,0.11324502164740392
lot_016,wafer_18,contact_etch,ETCH-C01,44.82409726137755,1.8613042672513398,516.0494783370611,13,0.12687508281474594
lot_016,wafer_18,m1_litho,LITHO-M1,46.30660637713289,1.1109084806386824,512.9189331551495,11,0.11777720335166875
lot_016,wafer_18,m1_etch,ETCH-M1,46.684140763174106,2.9635942177653565,514.1297155762467,4,0.03972232103859182
lot_016,wafer_18,cmp,CMP-01,44.50217785235589,2.617415282070887,508.90375210114706,10,0.09823890258087258
lot_016,wafer_19,gate_etch,ETCH-G01,46.5384180760566,2.096510778652347,504.6579540912955,5,0.05196455884643492
lot_016,wafer_19,contact_etch,ETCH-C01,46.584811451494716,2.4994118216409693,509.7262218912532,11,0.10936416002263123
lot_016,wafer_19,m1_litho,LITHO-M1,47.51529658711254,1.5071050543877356,511.17688712166307,15,0.1522066380989593
lot_016,wafer_19,m1_etch,ETCH-M1,46.46471920966614,3.641578717353072,517.7704472245125,3,0.03836028416651645
lot_016,wafer_19,cmp,CMP-01,46.32351024205287,0.42456504172409626,515.1925807311989,4,0.04121199063556222
lot_016,wafer_20,gate_etch,ETCH-G01,45.46913008787486,2.2686992488877378,510.9966425041583,12,0.12509774789264697
lot_016,wafer_20,contact_etch,ETCH-C01,46.98619081134816,1.631232959480478,501.57349120087446,18,0.18726839770402648
lot_016,wafer_20,m1_litho,LITHO-M1,47.53875579056944,1.7675944584504126,500.87843356080464,0,-0.01821177625886375
lot_016,wafer_20,m1_etch,ETCH-M1,48.127073111892585,1.8960100466112217,507.74404710941695,8,0.0806395023093253
lot_016,wafer_20,cmp,CMP-01,46.87211446866619,1.983640351618818,507.32551539778314,13,0.12132557270738924
lot_017,wafer_01,gate_etch,ETCH-G01,45.85983359272868,1.8840360743529896,514.9943367005135,9,0.09558213607702809
lot_017,wafer_01,contact_etch,ETCH-C01,47.81584600010607,2.2865148455638247,508.1273715533918,7,0.06646256763736141
lot_017,wafer_01,m1_litho,LITHO-M1,45.39115484105448,1.2159294275527723,532.740305956566,12,0.11613426320670762
lot_017,wafer_01,m1_etch,ETCH-M1,44.98812064291205,2.7061614020182456,518.2597027870748,9,0.08379527530473882
lot_017,wafer_01,cmp,CMP-01,45.834155501885824,3.0313630514690963,512.9688239738407,7,0.06945288669961933
lot_017,wafer_02,gate_etch,ETCH-G01,47.47973600424692,2.2458147334046754,508.7492444950662,12,0.11539640754115155
lot_017,wafer_02,contact_etch,ETCH-C01,46.316477487391566,1.159736209047892,505.44467745216116,7,0.07139055684154769
lot_017,wafer_02,m1_litho,LITHO-M1,44.52940586117717,2.6227695702930944,517.1904835376624,13,0.12383284401828393
lot_017,wafer_02,m1_etch,ETCH-M1,46.017410290012485,1.4387089627804643,512.6100020896142,8,0.07901877833300391
lot_017,wafer_02,cmp,CMP-01,45.311510333829446,2.455032054205275,507.99405356250276,10,0.10360794358810592
lot_017,wafer_03,gate_etch,ETCH-G01,45.28994560376662,2.898952316505687,511.35881382982893,14,0.1340403121133895
lot_017,wafer_03,contact_etch,ETCH-C01,47.00127901547098,2.364644129894099,515.7790909698662,8,0.08127354986824867
lot_017,wafer_03,m1_litho,LITHO-M1,45.41493639468773,2.156573418908895,516.2412976388632,5,0.06227983093198594
lot_017,wafer_03,m1_etch,ETCH-M1,45.01926257345848,2.3326559665734683,501.33231625271026,6,0.06277672717063405
lot_017,wafer_03,cmp,CMP-01,46.67373006196363,1.7376389333675757,518.5462051228664,7,0.07588645359667463
lot_017,wafer_04,gate_etch,ETCH-G01,45.76636630546635,2.5192289625634046,522.4058579658006,7,0.06899759044120155
lot_017,wafer_04,contact_etch,ETCH-C01,45.992029803411775,1.2969458346369689,506.18709610918313,11,0.10214425504176056
lot_017,wafer_04,m1_litho,LITHO-M1,47.751245663081356,2.950372348763094,502.1616702328508,9,0.0918815029083662
lot_017,wafer_04,m1_etch,ETCH-M1,43.324989900161306,1.1865774073616864,509.34271365704984,11,0.11091362548858288
lot_017,wafer_04,cmp,CMP-01,45.53090733365934,2.232669820354912,518.0062820557757,12,0.11811197147898458
lot_017,wafer_05,gate_etch,ETCH-G01,44.44960530080685,1.3949952872720297,494.9944677569379,17,0.17481652338784542
lot_017,wafer_05,contact_etch,ETCH-C01,44.48044932693523,1.4292538506860555,506.1217898967949,15,0.14889316521979154
lot_017,wafer_05,m1_litho,LITHO-M1,46.94887072934712,2.5426115712842376,517.140047390908,12,0.1173177893919903
lot_017,wafer_05,m1_etch,ETCH-M1,46.38884953413577,1.5323816068822713,511.45147575736024,12,0.1180058587799912
lot_017,wafer_05,cmp,CMP-01,46.74196153805082,1.392148222578975,518.1602546635202,6,0.057090599229513386
lot_017,wafer_06,gate_etch,ETCH-G01,42.83025106785447,2.830123500547181,512.792001136985,11,0.11727908246392496
lot_017,wafer_06,contact_etch,ETCH-C01,45.66222625508886,3.45188044118406,540.7320980253794,9,0.09251872945284105
lot_017,wafer_06,m1_litho,LITHO-M1,45.894893863906,3.2253559210992684,510.32490503394564,9,0.09338271629548266
lot_017,wafer_06,m1_etch,ETCH-M1,46.117750376325844,1.6730359079015655,518.8449348030474,13,0.13244625965125012
lot_017,wafer_06,cmp,CMP-01,45.74717634692148,2.2834990977961525,511.2528464454931,15,0.14629768176063684
lot_017,wafer_07,gate_etch,ETCH-G01,45.99148424944443,3.230160651586573,510.8048349136123,10,0.10141665667844253
lot_017,wafer_07,contact_etch,ETCH-C01,46.51257397899277,1.4792104626985878,511.68613945712417,6,0.06670940367538353
lot_017,wafer_07,m1_litho,LITHO-M1,44.99069864251523,1.2002197666608172,518.5396756971875,6,0.05905631316632209
lot_017,wafer_07,m1_etch,ETCH-M1,45.14342625637353,3.3682173467204253,505.13275590051455,7,0.07039267359791321
lot_017,wafer_07,cmp,CMP-01,45.54765326459071,1.6907814512704744,514.9844163152203,8,0.07478378271943022
lot_017,wafer_08,gate_etch,ETCH-G01,46.03924072763194,2.0623508838537563,496.3366131534696,12,0.12967883105941805
lot_017,wafer_08,contact_etch,ETCH-C01,43.903187920067445,2.0556913472398795,536.0650923914159,9,0.0824917461842221
lot_017,wafer_08,m1_litho,LITHO-M1,46.50335170598006,1.9374466266741541,506.38280183319665,5,0.05312900785284288
lot_017,wafer_08,m1_etch,ETCH-M1,44.79885013863607,1.8735436707831612,525.7782420303565,7,0.07393746674088245
lot_017,wafer_08,cmp,CMP-01,50.20983622769643,2.7683580032075925,526.5757768114338,14,0.13633534853752707
lot_017,wafer_09,gate_etch,ETCH-G01,44.57338803175358,2.6084557025541173,517.7231039032466,9,0.08619489489757642
lot_017,wafer_09,contact_etch,ETCH-C01,45.30719589099425,2.121814918150088,509.02974372793716,4,0.0426827920068882
lot_017,wafer_09,m1_litho,LITHO-M1,46.674288360944516,1.9388380502016023,518.7697175064236,12,0.11258351788267795
lot_017,wafer_09,m1_etch,ETCH-M1,47.107775927088134,3.1735590634627395,513.0018392048667,7,0.06445150469807395
lot_017,wafer_09,cmp,CMP-01,47.309144896941284,1.95551258508114,531.7752337661286,13,0.1232372265221884
lot_017,wafer_10,gate_etch,ETCH-G01,45.20345316257611,2.3656996729587263,507.33932013232356,11,0.11030104979548355
lot_017,wafer_10,contact_etch,ETCH-C01,45.13897086427978,2.0519169168049287,520.9603379859794,10,0.09654491299651707
lot_017,wafer_10,m1_litho,LITHO-M1,46.10807122867743,1.2263402072096783,504.8740557498717,12,0.12130564535278796
lot_017,wafer_10,m1_etch,ETCH-M1,44.29588796556602,0.8474841840459921,510.58912334983694,12,0.10901108190964909
lot_017,wafer_10,cmp,CMP-01,46.201473561431484,2.3810994492516446,507.2246419781432,9,0.09012751470783593
lot_017,wafer_11,gate_etch,ETCH-G01,47.40429866467136,0.7996214166151376,516.5888155958716,14,0.13497789428064816
lot_017,wafer_11,contact_etch,ETCH-C01,47.55075686389126,2.9147974901135525,503.9614598668767,9,0.08395574075050284
lot_017,wafer_11,m1_litho,LITHO-M1,46.618319593728586,2.104481317872725,509.9543060049642,7,0.06644005254526093
lot_017,wafer_11,m1_etch,ETCH-M1,47.36956835363575,2.640232798320933,512.5808393827501,4,0.05251086949705217
lot_017,wafer_11,cmp,CMP-01,44.82052649388371,0.930380425869906,510.4938934729476,11,0.11213658922996718
lot_017,wafer_12,gate_etch,ETCH-G01,44.98055986996302,3.1026483778397953,508.69407006685714,5,0.04775243617897312
lot_017,wafer_12,contact_etch,ETCH-C01,45.9281656342701,2.306874738389762,513.2139138506518,5,0.05223257612937057
lot_017,wafer_12,m1_litho,LITHO-M1,43.71138398086232,1.557955282072787,521.0269794675207,12,0.12454990200813529
lot_017,wafer_12,m1_etch,ETCH-M1,46.12452781214719,1.7159914474192488,509.9729420252956,14,0.1402050666151496
lot_017,wafer_12,cmp,CMP-01,44.8262917284797,2.5062197991195427,509.2581000256868,7,0.06964129993583307
lot_017,wafer_13,gate_etch,ETCH-G01,45.50460473488282,1.0810322364893383,506.3854362133566,15,0.14561781176334235
lot_017,wafer_13,contact_etch,ETCH-C01,45.0831377756112,0.43424682620227095,504.4819979680361,11,0.12457239087420349
lot_017,wafer_13,m1_litho,LITHO-M1,46.753482606717036,0.6569757187075511,528.8200106101384,10,0.0997683234674219
lot_017,wafer_13,m1_etch,ETCH-M1,46.92034013741104,3.176742175168948,505.0562253369668,14,0.14344250083498708
lot_017,wafer_13,cmp,CMP-01,45.73853946306476,2.3485284239454174,501.1944432140376,9,0.08681542578961196
lot_017,wafer_14,gate_etch,ETCH-G01,45.30740759177757,1.8914692606633794,498.89184829773654,11,0.1112407349061444
lot_017,wafer_14,contact_etch,ETCH-C01,46.34643967687003,1.5048825429047805,507.83927535769124,7,0.07639758989812792
lot_017,wafer_14,m1_litho,LITHO-M1,46.743248874385934,1.9477875270489056,507.8822485354174,3,0.025151901885737862
