lot,wafer,step,tool_id,cd_nm,overlay_nm,film_A,defect_count,defect_density
lot_013,wafer_06,m1_litho,LITHO-M1,45.91897720926327,2.1161770943731613,521.9523010419732,10,0.1026109876534367
lot_013,wafer_06,m1_etch,ETCH-M1,44.62917961146644,3.0801893766135775,508.15359857364575,10,0.10504745986981687
lot_013,wafer_06,cmp,CMP-01,46.73276754540156,1.2305477476348825,506.8011021187544,12,0.12990701341982305
lot_013,wafer_07,gate_etch,ETCH-G01,46.65591291984584,1.4661501562696455,498.9350020673988,14,0.12884673141387806
lot_013,wafer_07,contact_etch,ETCH-C01,46.50508674788778,2.0122036398206373,525.4152651611032,14,0.14216690088333464
lot_013,wafer_07,m1_litho,LITHO-M1,46.03668267732478,1.9209118746662899,518.2883616203093,18,0.18030896277953906
lot_013,wafer_07,m1_etch,ETCH-M1,46.146112223136626,2.844897934924362,513.8153817151457,5,0.05850841418909879
lot_013,wafer_07,cmp,CMP-01,47.617344848877096,2.4241751485557312,508.8042886646729,8,0.08235642488140633
lot_013,wafer_08,gate_etch,ETCH-G01,46.2163851060805,1.2362321494930102,504.344474659217,8,0.08790465655874553
lot_013,wafer_08,contact_etch,ETCH-C01,45.284295491413346,0.8558320066154785,513.5105694993758,6,0.048584393434349955
lot_013,wafer_08,m1_litho,LITHO-M1,45.80260180773352,3.2435516436121525,515.6185823316912,5,0.05617527147440308
lot_013,wafer_08,m1_etch,ETCH-M1,43.68777649973902,1.8610283897640558,508.1244787320925,11,0.11562030029722926
lot_013,wafer_08,cmp,CMP-01,47.558532826121926,2.5202658936066253,523.8265599696767,11,0.11561615949256938
lot_013,wafer_09,gate_etch,ETCH-G01,47.0731903928008,1.5412198808797362,512.4597011818274,8,0.08503282877408791
lot_013,wafer_09,contact_etch,ETCH-C01,46.55320081433236,1.089822991128416,527.0648853308932,6,0.061451061203199674
lot_013,wafer_09,m1_litho,LITHO-M1,46.501294199313705,2.083244106145417,501.71233026643137,15,0.15169346523237534
lot_013,wafer_09,m1_etch,ETCH-M1,47.84182362587612,2.0536743335665584,504.18606373973694,8,0.07912305769538663
lot_013,wafer_09,cmp,CMP-01,45.60144994078965,3.061521819578081,517.7864383757343,12,0.1308611330277462
lot_013,wafer_10,gate_etch,ETCH-G01,47.963131067368415,2.4533821522388974,517.4625805750295,6,0.05152530792564803
lot_013,wafer_10,contact_etch,ETCH-C01,46.53467448344652,1.9467293751089612,514.5386210197057,8,0.07265768912634517
lot_013,wafer_10,m1_litho,LITHO-M1,44.27325206911553,3.013722982722486,506.87313481782627,13,0.13603648271169055
lot_013,wafer_10,m1_etch,ETCH-M1,44.01871220116101,2.725085644724404,515.6940152066893,4,0.04144604729410046
lot_013,wafer_10,cmp,CMP-01,46.16628993605321,0.6490901411833976,499.8219990409958,6,0.0631728686568236
lot_013,wafer_11,gate_etch,ETCH-G01,46.97829391964793,2.863080239378569,507.2881550036854,13,0.13650655993724434
lot_013,wafer_11,contact_etch,ETCH-C01,48.34980992596952,1.9276227465497913,500.89273398671264,11,0.10586070800837355
lot_013,wafer_11,m1_litho,LITHO-M1,45.704862986231795,0.6039243236525507,523.9856784716029,8,0.08938098305819715
lot_013,wafer_11,m1_etch,ETCH-M1,46.16995396537093,2.4752572205422574,519.5426853291226,11,0.10390294105673513
lot_013,wafer_11,cmp,CMP-01,45.39269585130472,1.5852503547518086,506.32617317278283,5,0.04380298357336972
lot_013,wafer_12,gate_etch,ETCH-G01,47.013216542007676,2.535030960515646,519.4705115178579,14,0.13349030569896078
lot_013,wafer_12,contact_etch,ETCH-C01,45.74959046450329,1.4372032511219426,515.2534587631208,15,0.15972727787445387
lot_013,wafer_12,m1_litho,LITHO-M1,47.27424348516312,3.2272421338482458,509.00093497867584,9,0.0963534990623952
lot_013,wafer_12,m1_etch,ETCH-M1,46.313486702482486,2.119754050754019,520.9909010217335,5,0.04561483696364126
lot_013,wafer_12,cmp,CMP-01,47.47227652549899,1.6933474103570516,520.2039567668551,7,0.07313618206836865
lot_013,wafer_13,gate_etch,ETCH-G01,46.88401572051372,2.388636173378197,514.7597789323256,17,0.16829711987417517
lot_013,wafer_13,contact_etch,ETCH-C01,45.262361206583854,1.4464788669218192,505.8779607786056,6,0.06641057191673219
lot_013,wafer_13,m1_litho,LITHO-M1,45.577858929801,1.5049125335304816,520.4172557070613,16,0.15970697166007475
lot_013,wafer_13,m1_etch,ETCH-M1,46.275880297226905,1.8248207658941311,503.0870288586789,5,0.05174784896680382
lot_013,wafer_13,cmp,CMP-01,44.090004459640646,1.381171138569322,507.62501189837764,15,0.14298018580690305
lot_013,wafer_14,gate_etch,ETCH-G01,45.54249500182624,2.4126292503907116,513.1681377589457,2,0.0236085631878465
lot_013,wafer_14,contact_etch,ETCH-C01,44.75712147484363,2.394793241510736,511.3282663934509,11,0.11587398012545445
lot_013,wafer_14,m1_litho,LITHO-M1,44.16432122250985,2.3177421950099912,529.6000257593696,7,0.06678017318538305
lot_013,wafer_14,m1_etch,ETCH-M1,44.92757418658468,1.8785311177742559,502.3188291940398,8,0.0836968003335832
lot_013,wafer_14,cmp,CMP-01,46.769182255040036,1.6495184026403493,520.6713250433643,5,0.05062933595233386
lot_013,wafer_15,gate_etch,ETCH-G01,47.17491393439436,2.806451219232138,512.2040176794952,14,0.1386233467769048
lot_013,wafer_15,contact_etch,ETCH-C01,45.633669294464326,1.792779434476716,524.7356870037437,9,0.08898157545658311
lot_013,wafer_15,m1_litho,LITHO-M1,44.80841939290233,1.6682734956090903,510.4251076545132,16,0.1653486517973897
lot_013,wafer_15,m1_etch,ETCH-M1,45.64432501315611,2.8711552048006834,510.30224423861836,12,0.11042772274819379
lot_013,wafer_15,cmp,CMP-01,46.532137062134666,2.8359462214267355,507.49454960278854,22,0.22428661522114823
lot_013,wafer_16,gate_etch,ETCH-G01,46.61708229461938,1.3724692225617878,504.6459019900541,7,0.07787541058706389
lot_013,wafer_16,contact_etch,ETCH-C01,46.23981751689124,1.2649859008664213,505.40161227788735,13,0.12433230839280701
lot_013,wafer_16,m1_litho,LITHO-M1,45.7285509309155,1.1311876720799843,501.04557984015054,4,0.03684454184493419
lot_013,wafer_16,m1_etch,ETCH-M1,46.78838569973218,1.7033048526840253,506.22562835462674,3,0.028392078275067054
lot_013,wafer_16,cmp,CMP-01,46.700101393609934,2.006788913724751,505.2408932974758,7,0.0735161955334108
lot_013,wafer_17,gate_etch,ETCH-G01,45.8946706511457,2.115346189820074,500.78490648787914,4,0.04786565266411724
lot_013,wafer_17,contact_etch,ETCH-C01,45.33578871930289,1.818054583118932,510.7710872010792,12,0.1293569261250962
lot_013,wafer_17,m1_litho,LITHO-M1,44.454987842416635,1.0285355605853157,519.2863428990271,3,0.026936942575696732
lot_013,wafer_17,m1_etch,ETCH-M1,45.53458532617896,1.4797974134336944,515.2264498883676,3,0.04077364629783422
lot_013,wafer_17,cmp,CMP-01,47.09584538343405,1.6350006633022045,511.8121775095726,8,0.08626322466497961
lot_013,wafer_18,gate_etch,ETCH-G01,45.45976439130694,2.8580881701684895,518.1844021174976,4,0.04728487448779765
lot_013,wafer_18,contact_etch,ETCH-C01,46.06943467344179,1.3166193766779615,521.0435296618908,4,0.0358191656600179
lot_013,wafer_18,m1_litho,LITHO-M1,47.999445193179014,2.6825621284131826,502.2620416704714,14,0.13842648059849216
lot_013,wafer_18,m1_etch,ETCH-M1,44.92000633233438,1.372786080607484,516.6688126651378,11,0.09947244182981305
lot_013,wafer_18,cmp,CMP-01,45.4513556315181,2.0687373228654153,508.660301854488,16,0.1540702317398203
lot_013,wafer_19,gate_etch,ETCH-G01,45.36312020030463,2.837656818555161,515.6388957898447,14,0.1319603522624469
lot_013,wafer_19,contact_etch,ETCH-C01,45.45474308957451,2.016377672609802,503.90556723664236,6,0.054081884093548666
lot_013,wafer_19,m1_litho,LITHO-M1,46.368604964416804,3.3620179176737115,520.8448480760914,13,0.1344625550373192
lot_013,wafer_19,m1_etch,ETCH-M1,45.78331634922441,3.303825460019133,510.8859453769146,6,0.056934072633627694
lot_013,wafer_19,cmp,CMP-01,46.84940760968199,2.5058671244156043,508.57640067458675,7,0.07508888232183003
lot_013,wafer_20,gate_etch,ETCH-G01,45.63133612845121,1.9265860652111768,516.4760819185082,18,0.17041041723492456
lot_013,wafer_20,contact_etch,ETCH-C01,45.98078070423639,2.8519479999442536,513.695045943828,11,0.10519413208065592
lot_013,wafer_20,m1_litho,LITHO-M1,46.36720698206381,2.070346250562915,510.2193837209477,6,0.06146097601183241
lot_013,wafer_20,m1_etch,ETCH-M1,47.82436002544968,2.920487503592388,493.5048972855749,8,0.07931599252274295
lot_013,wafer_20,cmp,CMP-01,46.043791749694044,1.7081228412041953,518.2775779895833,13,0.13327592925211962
lot_014,wafer_01,gate_etch,ETCH-G01,47.39030319969601,2.5322242871657177,518.6583689050874,4,0.03541771457924593
lot_014,wafer_01,contact_etch,ETCH-C01,45.021137303607276,2.156006332682413,523.0080322381529,12,0.117007440654684
lot_014,wafer_01,m1_litho,LITHO-M1,46.49682801948607,2.1198568086430796,526.8450437242265,10,0.09967073206638155
lot_014,wafer_01,m1_etch,ETCH-M1,46.44464053348354,2.6478560817890795,504.10284766005424,12,0.12932643734468624
lot_014,wafer_01,cmp,CMP-01,47.210946812895855,2.767435676962252,517.5701900505738,7,0.06720374942527764
lot_014,wafer_02,gate_etch,ETCH-G01,46.53809467022106,2.0740992041161284,514.1139300769852,4,0.04218983042538352
lot_014,wafer_02,contact_etch,ETCH-C01,46.810582616777545,2.532713322011543,498.09519371818,16,0.15893128661398404
lot_014,wafer_02,m1_litho,LITHO-M1,44.57197787401331,1.808650894444912,502.8375508809663,18,0.18250438168850386
lot_014,wafer_02,m1_etch,ETCH-M1,46.123909454536204,1.7707948223408359,507.3249595627118,15,0.14562640312893688
lot_014,wafer_02,cmp,CMP-01,47.35839335006284,1.7674451080070162,512.6475479094626,7,0.0726358222616661
lot_014,wafer_03,gate_etch,ETCH-G01,46.82844714090444,3.07477767113401,509.01756573289674,9,0.10085441085366162
lot_014,wafer_03,contact_etch,ETCH-C01,45.930630782880485,1.9160775439321769,516.5800567857835,9,0.08016068797037663
lot_014,wafer_03,m1_litho,LITHO-M1,44.841438886225504,2.4676333128060426,506.7114183361872,5,0.04870247388992694
lot_014,wafer_03,m1_etch,ETCH-M1,44.01142714334382,3.124763665844953,507.3287209032431,7,0.07252775624602642
lot_014,wafer_03,cmp,CMP-01,45.47065769147367,2.5506791583588124,508.10473907720365,13,0.13065721253376109
lot_014,wafer_04,gate_etch,ETCH-G01,46.666498913534284,1.7633610647406566,522.5115718343638,8,0.08248867070589894
lot_014,wafer_04,contact_etch,ETCH-C01,46.71370307959147,2.2867371802843843,510.9769910725373,11,0.11837354850501206
lot_014,wafer_04,m1_litho,LITHO-M1,45.04237802625451,2.046662318993967,526.5597812416668,15,0.14348141546230933
lot_014,wafer_04,m1_etch,ETCH-M1,47.134326583282196,2.8151296115144433,524.6472154138585,5,0.05761330023201747
lot_014,wafer_04,cmp,CMP-01,47.456823615574244,2.333935030781409,509.39352507965845,13,0.1187604346750134
lot_014,wafer_05,gate_etch,ETCH-G01,46.06619874356213,1.796094992961101,510.4096450005373,14,0.14345414529250616
lot_014,wafer_05,contact_etch,ETCH-C01,44.6530211646369,2.024036156315039,509.91446041955174,2,0.012804081078583551
lot_014,wafer_05,m1_litho,LITHO-M1,46.226153809365094,0.7515986958087741,526.2434842109724,11,0.10723369621522065
lot_014,wafer_05,m1_etch,ETCH-M1,45.881735312077154,3.098279848450904,522.1308087740268,14,0.14457247737417048
lot_014,wafer_05,cmp,CMP-01,45.11817823136718,1.966311780391676,521.817415460298,5,0.052894185561908384
lot_014,wafer_06,gate_etch,ETCH-G01,47.50775932893994,2.0230408250327407,508.2929787126602,5,0.0612812468837505
lot_014,wafer_06,contact_etch,ETCH-C01,45.32776856382816,1.768694904446039,502.8021697578433,18,0.1765332995793557
lot_014,wafer_06,m1_litho,LITHO-M1,46.17297304474966,2.1696327581449375,511.0054977131567,16,0.15069180187883466
lot_014,wafer_06,m1_etch,ETCH-M1,45.64983391488196,0.8319222486259188,513.4305716354714,12,0.10948484758446114
lot_014,wafer_06,cmp,CMP-01,46.6933580127002,2.293024807357045,503.31891500802607,8,0.08846874423514568
lot_014,wafer_07,gate_etch,ETCH-G01,45.56010206798385,1.7959285570980592,523.1961808715545,9,0.0833166186534591
lot_014,wafer_07,contact_etch,ETCH-C01,46.971111391306,2.1341419494425677,515.8341073639212,10,0.09798083516063386
lot_014,wafer_07,m1_litho,LITHO-M1,45.01886753214635,3.090473646823404,504.6477100466892,14,0.13284087981594217
lot_014,wafer_07,m1_etch,ETCH-M1,44.985820677668684,1.8209609717276645,513.398820517043,19,0.17756203390691394
lot_014,wafer_07,cmp,CMP-01,47.924593255318854,2.263969981121187,492.60390667339124,13,0.13192374255287906
lot_014,wafer_08,gate_etch,ETCH-G01,45.25227714935723,1.6521764824641598,500.8738395664804,20,0.1959633702377514
lot_014,wafer_08,contact_etch,ETCH-C01,44.276789670886146,0.6344498961620382,521.9999191111496,9,0.09175356416399096
lot_014,wafer_08,m1_litho,LITHO-M1,46.41727016289943,1.311811312742857,515.9869835710799,7,0.07737110705543743
lot_014,wafer_08,m1_etch,ETCH-M1,47.00658612810996,1.6015431377102327,503.92917833653496,14,0.1419510800246972
lot_014,wafer_08,cmp,CMP-01,46.841931343719246,2.6211434816191836,505.1103357008257,15,0.15445089432814207
lot_014,wafer_09,gate_etch,ETCH-G01,46.73890508892634,1.2829114133614818,517.5243988298196,10,0.10397488797823475
lot_014,wafer_09,contact_etch,ETCH-C01,46.604174261861175,1.3674940230282324,513.3862266006415,0,-0.0043632938437920404
lot_014,wafer_09,m1_litho,LITHO-M1,47.76970804404556,2.8410628341205766,518.6866172133188,12,0.11861099231215438
lot_014,wafer_09,m1_etch,ETCH-M1,46.28022331342085,1.7800458777966777,501.77901606268335,8,0.0893496995620652
lot_014,wafer_09,cmp,CMP-01,45.48416386201826,2.024755506877095,504.2790523450334,4,0.035946173373493984
lot_014,wafer_10,gate_etch,ETCH-G01,45.93547402195411,2.5156407955368474,502.1682514125099,17,0.1641844795392317
lot_014,wafer_10,contact_etch,ETCH-C01,46.73641744163489,2.2420713327779502,510.07318934828464,13,0.12961759377589224
lot_014,wafer_10,m1_litho,LITHO-M1,45.378811729666275,2.0492728221784957,509.24914784881355,10,0.10251725140669046
lot_014,wafer_10,m1_etch,ETCH-M1,45.228794711981266,2.336955709069597,511.73351936440656,15,0.15069834120227155
lot_014,wafer_10,cmp,CMP-01,44.732573660701895,1.8455315989323855,511.30488802603526,8,0.08134057822459395
lot_014,wafer_11,gate_etch,ETCH-G01,46.3876211843331,2.078918167331645,507.2942973497498,15,0.15178746476394323
lot_014,wafer_11,contact_etch,ETCH-C01,44.262662266619316,2.2325613908377235,504.65286380766054,9,0.1018223362562849
lot_014,wafer_11,m1_litho,LITHO-M1,46.655896003370785,2.094855906860629,513.4345246195148,6,0.06621113547364707
lot_014,wafer_11,m1_etch,ETCH-M1,46.73843479900499,2.5137102693550206,506.85835740906475,12,0.11994411202699383
lot_014,wafer_11,cmp,CMP-01,46.04023151341391,3.2889518723161277,518.4278878445348,2,0.02317550370655047
lot_014,wafer_12,gate_etch,ETCH-G01,45.706145964651085,2.8982477528555224,501.73071869642035,15,0.15158583896038585
lot_014,wafer_12,contact_etch,ETCH-C01,45.66229209235242,1.6380342945814097,518.1511858638833,14,0.1410831733181608
lot_014,wafer_12,m1_litho,LITHO-M1,47.33498724813501,2.713661209757539,507.066772302717,7,0.07104791848855152
lot_014,wafer_12,m1_etch,ETCH-M1,43.78177295900403,2.243938153565459,523.0268511659891,22,0.22466897847245393
lot_014,wafer_12,cmp,CMP-01,46.16469303811986,2.2611084888256756,518.0008459037642,10,0.0936953963363346
lot_014,wafer_13,gate_etch,ETCH-G01,45.24737670279904,1.6376293386619178,526.5956538414614,6,0.07009448149324038
lot_014,wafer_13,contact_etch,ETCH-C01,44.88769400921387,1.846234867809103,512.8896010487651,3,0.03521283822891322
lot_014,wafer_13,m1_litho,LITHO-M1,45.86174014819636,1.7063554049352492,522.6692447070533,17,0.17733932294905877
lot_014,wafer_13,m1_etch,ETCH-M1,46.23877621145252,1.4643954616515051,501.18536149269255,9,0.10035296589393299
lot_014,wafer_13,cmp,CMP-01,45.09060983447842,2.0912394452469223,508.4925022450665,9,0.08765365325560512
lot_014,wafer_14,gate_etch,ETCH-G01,45.368931404273425,2.513154163286427,521.6283880006896,16,0.16031611803121631
lot_014,wafer_14,contact_etch,ETCH-C01,43.21903522292475,1.2459427945841113,506.4785639316513,17,0.1774912787420146
lot_014,wafer_14,m1_litho,LITHO-M1,47.51542840399661,3.581492699983255,516.6876509123423,11,0.11531287424110992
lot_014,wafer_14,m1_etch,ETCH-M1,46.46693943887016,0.7326219842855677,511.485905938262,6,0.06466653723509912
lot_014,wafer_14,cmp,CMP-01,45.19825079637906,1.7172466662627288,503.45308433102093,13,0.13265099893199866
lot_014,wafer_15,gate_etch,ETCH-G01,45.659036521710426,1.2283688334934335,508.0389050838453,7,0.06860550189414565
lot_014,wafer_15,contact_etch,ETCH-C01,45.61346714035533,1.0130550470227262,496.57240193476576,10,0.10577630944236896
lot_014,wafer_15,m1_litho,LITHO-M1,46.796124537040924,2.3067339200955033,519.344474905903,7,0.07628566149462575
lot_014,wafer_15,m1_etch,ETCH-M1,44.76140498075831,1.9020863555394076,514.4244533730565,9,0.09420886984832304
lot_014,wafer_15,cmp,CMP-01,45.4326216685395,3.1891756036352716,503.1848789693213,9,0.08952030011879451
lot_014,wafer_16,gate_etch,ETCH-G01,46.77008025411479,2.5168336156064415,512.9034419065864,13,0.1273741946373402
lot_014,wafer_16,contact_etch,ETCH-C01,45.066604050586456,1.4489848248032648,518.9544096452195,10,0.10506327039728826
lot_014,wafer_16,m1_litho,LITHO-M1,45.66166462646687,1.6575562669043098,515.1907988191349,12,0.11614799989351476
lot_014,wafer_16,m1_etch,ETCH-M1,45.200824402505546,2.6607514842479993,509.8196275342828,10,0.10691489791112685
lot_014,wafer_16,cmp,CMP-01,46.20284523557046,2.2999883165576707,509.94120735950463,9,0.0849370086457507
lot_014,wafer_17,gate_etch,ETCH-G01,47.02255813207466,2.057205772651146,508.93665413645334,13,0.12256911777044084
lot_014,wafer_17,contact_etch,ETCH-C01,44.007384361626634,2.061666389847829,510.157793089434,6,0.06615368127974852
lot_014,wafer_17,m1_litho,LITHO-M1,46.60840747319204,2.158767296902852,501.7417297099841,8,0.07794896968416641
lot_014,wafer_17,m1_etch,ETCH-M1,46.53244943631017,2.7913526713273313,507.5543514558005,12,0.13123391071640542
lot_014,wafer_17,cmp,CMP-01,45.40072740743802,2.258536307186978,514.5423273251325,8,0.08311746820277195
lot_014,wafer_18,gate_etch,ETCH-G01,44.50685079380005,2.1256670415108783,523.356077857123,7,0.06137463885440317
lot_014,wafer_18,contact_etch,ETCH-C01,44.5495129984207,2.501451919066172,517.080950410804,8,0.0799648215259877
lot_014,wafer_18,m1_litho,LITHO-M1,48.26005305404876,2.200704546956586,510.2057607243919,7,0.06834114954088491
lot_014,wafer_18,m1_etch,ETCH-M1,46.29460810363087,3.172657041418049,510.509492640438,4,0.034282085297507495
lot_014,wafer_18,cmp,CMP-01,44.77800108389723,1.5787358447726831,509.4053528824386,12,0.1218742265866888
lot_014,wafer_19,gate_etch,ETCH-G01,45.75855057200355,1.9559277038845249,491.8898318386423,10,0.0953769269907123
lot_014,wafer_19,contact_etch,ETCH-C01,45.92571771020361,1.7191684703290946,498.88326941371173,15,0.16265636738115327
lot_014,wafer_19,m1_litho,LITHO-M1,44.84226823794428,0.6289626533699944,522.0222458750545,5,0.055920654346471095
lot_014,wafer_19,m1_etch,ETCH-M1,48.11097377529245,1.4252577997503726,516.366626519902,13,0.1284935886094961
lot_014,wafer_19,cmp,CMP-01,45.86661233707409,1.8611754996543264,506.23776943381154,13,0.11614530605545818
lot_014,wafer_20,gate_etch,ETCH-G01,45.60407118588375,2.7188710033171803,522.3774724983793,17,0.16072098963722103
lot_014,wafer_20,contact_etch,ETCH-C01,44.19666139395542,2.428138129755448,516.1580805013934,13,0.1192527847677286
lot_014,wafer_20,m1_litho,LITHO-M1,46.0095625612164,1.8403259029677246,512.6331833238606,17,0.1771154581263752
lot_014,wafer_20,m1_etch,ETCH-M1,44.590281466659924,2.6571709120728304,522.4127920657606,8,0.09036297029613552
lot_014,wafer_20,cmp,CMP-01,47.22294149491815,1.5261049015814048,505.7642622520819,8,0.07740183408205945
lot_015,wafer_01,gate_etch,ETCH-G01,46.16260326054915,2.2701086622897635,519.6878431705409,14,0.13827653945727592
lot_015,wafer_01,contact_etch,ETCH-C01,47.25023924162476,0.6856586003927849,516.4944306130179,8,0.08219581218205607
lot_015,wafer_01,m1_litho,LITHO-M1,45.92003421891378,1.738519666181288,501.33361626216976,6,0.0647013773926546
lot_015,wafer_01,m1_etch,ETCH-M1,46.62253537650624,3.0035160927333897,520.9937519862449,10,0.08833733409655334
lot_015,wafer_01,cmp,CMP-01,45.91474950071463,3.0242664650077336,510.6295497663149,3,0.029411213636450606
lot_015,wafer_02,gate_etch,ETCH-G01,46.692115043022596,1.3526584340532635,513.1755635709244,6,0.058726696907504414
lot_015,wafer_02,contact_etch,ETCH-C01,46.94097391452006,1.8015259482965775,514.7540934689301,20,0.21075323259042392
lot_015,wafer_02,m1_litho,LITHO-M1,47.96146543998685,2.3876320487341625,517.2448648755587,5,0.03663077723654308
lot_015,wafer_02,m1_etch,ETCH-M1,45.35094042266148,2.691640564914608,510.9170793918215,8,0.08461790490365463
lot_015,wafer_02,cmp,CMP-01,44.79294519703267,2.027274759208076,527.8303404097346,8,0.0806898556817609
lot_015,wafer_03,gate_etch,ETCH-G01,45.98382549797746,1.4038134591409324,526.9922214223529,11,0.11929877784387015
lot_015,wafer_03,contact_etch,ETCH-C01,46.898963408916046,3.8374440757896435,517.609941798772,12,0.11673435036202233
lot_015,wafer_03,m1_litho,LITHO-M1,46.96865529430143,2.5731750119519026,509.80774190427474,1,0.01700517728777949
lot_015,wafer_03,m1_etch,ETCH-M1,46.004617676863575,2.7575792307972806,512.4787428063904,14,0.1269684126441527
lot_015,wafer_03,cmp,CMP-01,44.61190001937409,1.5933626247270938,499.3449356016959,9,0.07954400197360795
lot_015,wafer_04,gate_etch,ETCH-G01,45.56723475538558,1.0572363495124184,517.8850989055152,12,0.1126055298092593
lot_015,wafer_04,contact_etch,ETCH-C01,46.39178503206244,1.9031024248574586,510.41449225254024,13,0.12776929123383018
lot_015,wafer_04,m1_litho,LITHO-M1,45.02948672787186,1.7909878962489851,519.5881294566358,11,0.10975971020663886
lot_015,wafer_04,m1_etch,ETCH-M1,46.66710455143553,2.339729301430051,498.2147900260047,11,0.11319912125795556
lot_015,wafer_04,cmp,CMP-01,47.05617268916466,2.107290445804736,511.4910425594957,5,0.06055830591360882
lot_015,wafer_05,gate_etch,ETCH-G01,46.20632001583046,1.9588452866067596,519.6493796320457,12,0.11132316201263877
lot_015,wafer_05,contact_etch,ETCH-C01,46.70280698264132,1.827350236378737,522.489979270865,8,0.08830410287189178
lot_015,wafer_05,m1_litho,LITHO-M1,44.29285762067117,1.672527792708409,504.46961449895235,10,0.09040271404612697
lot_015,wafer_05,m1_etch,ETCH-M1,47.02566190815296,2.6161191398948462,516.0250165256055,12,0.11746165870972944
lot_015,wafer_05,cmp,CMP-01,46.577354249198784,3.2347326020077345,503.03797688346646,10,0.09718219664505949
lot_015,wafer_06,gate_etch,ETCH-G01,45.33560053266188,3.3978435683299484,507.12000026275086,1,0.015386905937282397
lot_015,wafer_06,contact_etch,ETCH-C01,45.881235287284525,2.1106573799874426,511.3165902651092,7,0.06601185918886737
lot_015,wafer_06,m1_litho,LITHO-M1,47.71505239687453,3.0055171261200746,508.59677469111483,12,0.11927054089729776
lot_015,wafer_06,m1_etch,ETCH-M1,47.99187452496132,1.8577931330351174,508.8742772121297,13,0.13429187129472345
lot_015,wafer_06,cmp,CMP-01,46.05479786819909,2.132588405707523,512.6409370388702,6,0.06305105526878704
lot_015,wafer_07,gate_etch,ETCH-G01,45.05280053863666,1.4463183279106018,502.22681938888604,6,0.05680904421048104
lot_015,wafer_07,contact_etch,ETCH-C01,45.497290680569314,1.2365293523410554,492.7199540795736,11,0.11237973699908926
lot_015,wafer_07,m1_litho,LITHO-M1,46.94483815939986,1.875833524665818,511.16029939167817,8,0.07861963361004479
lot_015,wafer_07,m1_etch,ETCH-M1,45.24296094360885,1.2165114701859583,514.2085145774751,16,0.15347161913763607
lot_015,wafer_07,cmp,CMP-01,45.44691063115211,2.552031040140025,514.9229064992636,9,0.085778594692597
lot_015,wafer_08,gate_etch,ETCH-G01,46.28407724992264,2.469088666432585,510.63434391418605,15,0.14447935201909734
lot_015,wafer_08,contact_etch,ETCH-C01,45.80131766359765,2.0774576137170966,501.3085667920565,12,0.13252083400993292
lot_015,wafer_08,m1_litho,LITHO-M1,46.67201412562673,3.46882107433046,527.0884638537794,2,0.02381665364954172
lot_015,wafer_08,m1_etch,ETCH-M1,45.90003586725069,2.32346463684252,510.07489426473086,10,0.09585552191436006
lot_015,wafer_08,cmp,CMP-01,45.93907053554037,0.591109297839576,525.0205065959237,5,0.060799465988053546
lot_015,wafer_09,gate_etch,ETCH-G01,45.78952665650709,2.6872937412834164,523.3326954930502,9,0.09520896274374908
lot_015,wafer_09,contact_etch,ETCH-C01,46.011385404863255,2.850823509836889,503.3278353391941,9,0.10307885819038207
lot_015,wafer_09,m1_litho,LITHO-M1,45.680329232422814,1.8000036866283315,516.2858978406468,10,0.10260435888369861
lot_015,wafer_09,m1_etch,ETCH-M1,46.226524246640395,0.7763162159066013,514.6521766414903,6,0.06372376994821319
lot_015,wafer_09,cmp,CMP-01,46.54367363980711,2.887120822659797,522.8351166667672,8,0.0768852084849805
lot_015,wafer_10,gate_etch,ETCH-G01,44.262974923148725,1.8695099702237896,503.12368800002093,16,0.15999084667791807
lot_015,wafer_10,contact_etch,ETCH-C01,45.46030173111134,3.04035677155409,507.6427122141532,9,0.08543963877440015
lot_015,wafer_10,m1_litho,LITHO-M1,48.222912428261274,2.123421664797431,500.60866351691965,9,0.08416551725327417
lot_015,wafer_10,m1_etch,ETCH-M1,47.07441287154953,2.7078479807905387,526.0475890139082,7,0.07377236744281064
lot_015,wafer_10,cmp,CMP-01,46.82205424727024,1.8554590334125762,529.6656356504166,8,0.08630831628242484
lot_015,wafer_11,gate_etch,ETCH-G01,45.63621822956219,1.9030452060442729,499.78330436985914,8,0.08834789590504709
lot_015,wafer_11,contact_etch,ETCH-C01,45.40599994003897,2.205124305286548,520.9211031145277,10,0.10442532364329746
lot_015,wafer_11,m1_litho,LITHO-M1,46.1265981076001,2.84962961071299,513.4644998448437,6,0.05946863780946241
lot_015,wafer_11,m1_etch,ETCH-M1,44.64918057776356,1.5158495071394729,513.5534423985089,7,0.0630534812015257
lot_015,wafer_11,cmp,CMP-01,46.41647172282283,1.7834674947635143,507.9947411446738,14,0.12828067475705549
lot_015,wafer_12,gate_etch,ETCH-G01,46.86193570306553,1.3442869435429592,518.3019196555265,5,0.05958133915231265
lot_015,wafer_12,contact_etch,ETCH-C01,47.457620193961034,1.8312254504930805,498.9009654753571,14,0.13656251980519366
lot_015,wafer_12,m1_litho,LITHO-M1,44.0421459900212,3.2328786618559797,500.7400225825899,12,0.12409952602215436
lot_015,wafer_12,m1_etch,ETCH-M1,46.937336758137356,1.7288887317424075,522.956776765117,1,0.0147207525558372
lot_015,wafer_12,cmp,CMP-01,43.50372833024643,3.2763708128564755,503.24822227712474,12,0.11691532564707818
