lot,wafer,site,x,y,radius,vtn_mV,vtp_mV,idsat_uA,ioff_nA,rc_ohm,rs_ohm,rosc_MHz
lot_008,wafer_08,S01,0.45,0.0,0.45,319.95573633172046,-302.095358323558,635.080002793956,1.3115096910533233,19.568068556140744,16.281890413096075,2008.696885839113
lot_008,wafer_08,S02,0.22500000000000006,0.3897114317029974,0.45,305.7931193260735,-308.0761767687198,622.9307557510276,0.8399809335294653,17.825492157748403,15.892309350180001,2006.322957897356
lot_008,wafer_08,S03,-0.2249999999999999,0.38971143170299744,0.45,300.44158970595225,-304.99162230487923,623.6585691271981,1.0370928815090354,15.924109950390296,14.09793022138256,1966.167386229522
lot_008,wafer_08,S04,-0.45,5.5109105961630896e-17,0.45,297.5577701396902,-292.8476502030125,595.6686216882447,0.9405713701125604,19.80601444913226,14.51488840862877,1965.9704729485898
lot_008,wafer_08,S05,-0.2250000000000002,-0.3897114317029973,0.45,301.5600286247377,-286.0674462042617,625.1531589797122,0.8109854767560577,18.81053437665325,15.806670944265617,2022.4172163763074
lot_008,wafer_08,S06,0.22500000000000006,-0.3897114317029974,0.45,312.8003085541622,-298.58089249346483,625.1036993434395,1.065612042957306,19.725752842274307,18.661716062052502,1954.3562094795877
lot_008,wafer_08,S07,0.692820323027551,0.39999999999999997,0.8,302.0999073714002,-297.18482665703465,615.2887837621446,0.8348114119694959,22.417984638753225,16.94594996866612,2003.8258770547352
lot_008,wafer_08,S08,4.898587196589413e-17,0.8,0.8,305.70060622192517,-305.8103297065519,631.7936668122999,1.265083943017233,20.03410483026923,15.223737847592758,2041.0164040749762
lot_008,wafer_08,S09,-0.6928203230275508,0.4000000000000003,0.8,297.51723222208574,-287.5572065222997,608.6196911582872,1.242956409784773,21.642098274908122,14.910233370525926,1958.5629737389468
lot_008,wafer_08,S10,-0.6928203230275511,-0.3999999999999998,0.8,311.8590624134991,-289.6576156188867,628.3556633217693,1.0240977125811086,17.238019431082783,14.226755172026342,2009.0881706340333
lot_008,wafer_08,S11,-1.4695761589768238e-16,-0.8,0.8,314.8890892169261,-293.52255524827666,579.8397765684219,0.9665067908361124,21.87386060400041,15.916604418059674,1994.4645779211542
lot_008,wafer_08,S12,0.6928203230275511,-0.39999999999999974,0.8,286.8259121065431,-310.4520388573766,635.8710290460631,0.9951334195748021,19.737547817954674,15.800145846532716,1974.7526006110127
lot_008,wafer_09,S00,0.0,0.0,0.05,310.9514951598942,-276.4966912260384,626.7496678137493,1.1396758209272995,17.261989976401757,15.255699552460284,2041.426258214041
lot_008,wafer_09,S01,0.45,0.0,0.45,292.1450882107918,-288.98622217912236,619.3087724513528,1.0064998534115457,20.206629153728855,13.415784890870682,1964.3015283274865
lot_008,wafer_09,S02,0.22500000000000006,0.3897114317029974,0.45,289.48735493979467,-303.65439086601594,622.9176981084964,1.0972707134750646,19.99038629452482,17.035163586587604,2003.482578384196
lot_008,wafer_09,S03,-0.2249999999999999,0.38971143170299744,0.45,294.2708964987254,-289.55212479209683,624.1144342692467,1.073620045618474,19.70420928762058,15.877292657399778,1978.09308943521
lot_008,wafer_09,S04,-0.45,5.5109105961630896e-17,0.45,305.4564275328665,-289.38637154264234,608.091807204766,1.1704977291088081,19.798838151035067,18.352500239980177,1973.5953022694082
lot_008,wafer_09,S05,-0.2250000000000002,-0.3897114317029973,0.45,306.47611189769714,-284.206509739202,595.557940663846,1.0947252233443725,19.115065525629806,16.000352141576883,2048.3003292117173
lot_008,wafer_09,S06,0.22500000000000006,-0.3897114317029974,0.45,296.9149719710277,-304.17651554613303,620.9414736791941,1.2249237455498874,22.041651220987198,16.05117210625881,1933.673972705144
lot_008,wafer_09,S07,0.692820323027551,0.39999999999999997,0.8,300.6291326727482,-280.83118430302966,627.8147871272724,0.7782550570458735,18.213882736870758,16.77395310950424,2021.3584365387815
lot_008,wafer_09,S08,4.898587196589413e-17,0.8,0.8,319.87047417334173,-296.06183077791763,607.9974626620864,0.979411221213869,18.091298072874192,15.567904300339128,2034.425098608877
lot_008,wafer_09,S09,-0.6928203230275508,0.4000000000000003,0.8,300.7676167751144,-319.26182457844175,619.7762044365763,0.8213737255920562,20.873471350153594,14.87663004286066,2006.0780580202857
lot_008,wafer_09,S10,-0.6928203230275511,-0.3999999999999998,0.8,293.6129734094952,-285.2704673202091,624.2514956244756,0.882403186471972,17.636468039836103,15.424036337211113,2001.6025361843213
lot_008,wafer_09,S11,-1.4695761589768238e-16,-0.8,0.8,306.93836884846013,-271.78929110278415,602.3521368454012,0.9441702105795438,20.743406567240807,15.252103394074627,1995.4472798540805
lot_008,wafer_09,S12,0.6928203230275511,-0.39999999999999974,0.8,286.381106664536,-295.0502313101621,592.0820111716282,1.134051894123378,17.343686924118817,13.345466548660662,1975.1127907601785
lot_008,wafer_10,S00,0.0,0.0,0.05,305.8764769173416,-292.93670998088174,639.0342128681247,1.065457310650471,20.31552838580309,17.427168570863813,1996.6534477396674
lot_008,wafer_10,S01,0.45,0.0,0.45,307.0442202745262,-311.56767200362026,598.1688752982299,0.921281249272747,19.834096949522532,14.196021781496867,1987.25721667322
lot_008,wafer_10,S02,0.22500000000000006,0.3897114317029974,0.45,292.2728084530036,-277.2673914395633,634.3077872471677,0.9208359509887124,15.847660730211825,15.98313847789651,1985.7826557377828
lot_008,wafer_10,S03,-0.2249999999999999,0.38971143170299744,0.45,318.54726626559955,-300.2294104331572,595.365594728255,0.7788532642033301,22.142329451776792,16.207543995766773,2036.1950917338756
lot_008,wafer_10,S04,-0.45,5.5109105961630896e-17,0.45,295.9783150831679,-296.66413059679365,618.344456781442,1.0142892767681633,20.256113416948157,13.729367347234337,1989.9369157068475
lot_008,wafer_10,S05,-0.2250000000000002,-0.3897114317029973,0.45,290.93650905143147,-288.80443718232243,631.328483734011,1.2418631204995831,19.55544276871018,15.68747646611854,1971.327217296627
lot_008,wafer_10,S06,0.22500000000000006,-0.3897114317029974,0.45,276.72313196080387,-289.99579414990774,589.7624633892716,1.113191347724777,22.39686797452071,14.646639374312615,1987.2481808568696
lot_008,wafer_10,S07,0.692820323027551,0.39999999999999997,0.8,307.6242117645407,-307.38867968872245,628.9454343858351,0.8396042891172196,19.622331849738586,14.65213127219268,1991.955369922043
lot_008,wafer_10,S08,4.898587196589413e-17,0.8,0.8,300.20688503912635,-300.68378415105735,613.3854544563554,1.2408196389149744,18.31790759214936,13.63238310222358,2014.2194140583374
lot_008,wafer_10,S09,-0.6928203230275508,0.4000000000000003,0.8,288.8973958562066,-318.6480054595126,592.4969612012136,1.0321230874197027,19.222067322156448,16.765571819262103,1950.3047134328228
lot_008,wafer_10,S10,-0.6928203230275511,-0.3999999999999998,0.8,290.9669943083328,-301.28813030299074,631.7341973165909,1.3785612335561341,18.657326349420003,13.929818339637261,2044.1817370637118
lot_008,wafer_10,S11,-1.4695761589768238e-16,-0.8,0.8,294.34509920145393,-289.6746364192352,602.4862300687319,0.9645747679996548,21.567891237942895,15.917372116877237,1943.5583951887695
lot_008,wafer_10,S12,0.6928203230275511,-0.39999999999999974,0.8,293.9296442012883,-315.40625624088284,642.9173247864734,0.6000619977205273,20.182114748659373,15.2157693904242,1981.9301419433075
lot_008,wafer_11,S00,0.0,0.0,0.05,286.13328704489777,-294.3778520422808,632.6572786319597,1.0923730977804296,22.68567529049273,16.61760591755221,2008.1189473308702
lot_008,wafer_11,S01,0.45,0.0,0.45,303.26088366496555,-296.8036649369982,629.4869249699325,1.1642766611462805,21.989310073455048,15.940767759143297,2002.213210715833
lot_008,wafer_11,S02,0.22500000000000006,0.3897114317029974,0.45,300.28386790231457,-275.22934770419096,642.493283317942,1.5655910454150335,18.719411439693936,15.277043357295135,1964.0356480272421
lot_008,wafer_11,S03,-0.2249999999999999,0.38971143170299744,0.45,298.3779318976695,-301.85517850422366,640.4392908418952,0.920514154395505,18.60670316014264,17.061929171368043,1990.1334188106614
lot_008,wafer_11,S04,-0.45,5.5109105961630896e-17,0.45,306.98052357760315,-310.50751964816266,625.1660050003466,1.2628228902729575,19.147842394299758,13.861355650679144,1986.6978506358805
lot_008,wafer_11,S05,-0.2250000000000002,-0.3897114317029973,0.45,293.8609521123454,-294.65103877081896,644.2330585473039,0.9335513691912971,20.554253043481715,14.029906570082112,2002.978759565995
lot_008,wafer_11,S06,0.22500000000000006,-0.3897114317029974,0.45,309.03865551960223,-292.33577085479294,639.3755407462612,1.061543071517917,18.04045974175741,13.290245575718801,1994.8886257146046
lot_008,wafer_11,S07,0.692820323027551,0.39999999999999997,0.8,291.7134583739645,-296.8268628936057,610.3969556694376,1.240076504831766,20.272391164485747,16.651356457338764,2000.457241179156
lot_008,wafer_11,S08,4.898587196589413e-17,0.8,0.8,288.61706121137274,-294.20629581203707,621.7040095604106,0.6809298717570487,19.932999611417117,14.037583143296228,2005.8612690625803
lot_008,wafer_11,S09,-0.6928203230275508,0.4000000000000003,0.8,313.7012729292784,-313.89995612758554,625.7038521323956,0.8571316689675732,16.710736481264178,15.59353546760618,1955.4672770371665
lot_008,wafer_11,S10,-0.6928203230275511,-0.3999999999999998,0.8,301.3003457155727,-285.0024970275553,592.0250090837071,0.9648472054156509,22.969694736624792,14.293832626922022,2066.746306505549
lot_008,wafer_11,S11,-1.4695761589768238e-16,-0.8,0.8,290.43410325160215,-315.7450415780925,601.2122759324333,0.9746702594335886,21.97711187297238,17.34551888398544,1982.6476980091227
lot_008,wafer_11,S12,0.6928203230275511,-0.39999999999999974,0.8,303.44020913224455,-290.6889230186448,596.6135295501341,1.0552570958990586,22.560549501267783,15.694689595087748,2001.4038755500605
lot_008,wafer_12,S00,0.0,0.0,0.05,293.5152716044066,-299.07740072841506,637.7749733141003,0.9640041878061957,20.950322048629744,13.637470216533787,1971.6817832184133
lot_008,wafer_12,S01,0.45,0.0,0.45,308.5989649079724,-292.1122621930537,611.6791703536506,0.6694716934799461,20.118305421450295,14.987529808906862,1990.9431657849054
lot_008,wafer_12,S02,0.22500000000000006,0.3897114317029974,0.45,298.6907885368046,-296.99300278384794,607.8634422454884,1.2421276530554521,21.78792033983486,12.648177314371331,1995.955524565384
lot_008,wafer_12,S03,-0.2249999999999999,0.38971143170299744,0.45,291.4236228676894,-277.76199303697854,575.6920673918634,1.2108930701528804,19.154240165614326,16.118201154208766,2017.486664600552
lot_008,wafer_12,S04,-0.45,5.5109105961630896e-17,0.45,290.55604532085414,-304.13370443421553,609.9549888354958,0.509715271776825,16.876637612580108,17.016107721482676,2047.0423795773916
lot_008,wafer_12,S05,-0.2250000000000002,-0.3897114317029973,0.45,278.683381253331,-280.101839422831,572.1548066974411,1.132288991416263,19.580771382481313,17.071976569824983,1982.542254731479
lot_008,wafer_12,S06,0.22500000000000006,-0.3897114317029974,0.45,299.73552402826766,-291.4146454049084,622.1565903299154,1.4050984607452996,17.775873106373176,13.662785213043033,2021.969981420118
lot_008,wafer_12,S07,0.692820323027551,0.39999999999999997,0.8,298.39589835273216,-281.6966393525678,597.2743354594305,0.695733945583423,20.35933062860186,14.061131608172373,2030.1934590876097
lot_008,wafer_12,S08,4.898587196589413e-17,0.8,0.8,308.41338813366224,-291.77126282613665,620.9423103392028,0.7726622414349857,18.48280042614196,15.430697227773896,1944.9786935031987
lot_008,wafer_12,S09,-0.6928203230275508,0.4000000000000003,0.8,282.24110234869454,-302.2514810128371,644.9607081358881,0.9904880801582232,19.229785426380953,15.0736708783126,1951.2997126912492
lot_008,wafer_12,S10,-0.6928203230275511,-0.3999999999999998,0.8,298.256213084721,-315.78734977341014,597.3309441822487,1.0534649089006916,20.41560329887018,16.0786743752002,1997.3403298677651
lot_008,wafer_12,S11,-1.4695761589768238e-16,-0.8,0.8,285.02572602281225,-277.59773696428476,628.2891176863639,1.1520316660419783,19.710150801639617,15.156003261130637,1969.8511169400476
lot_008,wafer_12,S12,0.6928203230275511,-0.39999999999999974,0.8,307.0364857065947,-291.83912020913453,608.0780014759171,0.8624091888114122,19.319432661288964,14.741727108257214,2045.0128282492378
lot_008,wafer_13,S00,0.0,0.0,0.05,293.0169499306733,-304.2214237857534,680.6304103935124,0.9883899424164586,22.443034841149526,14.860750975183963,1967.5256308249293
lot_008,wafer_13,S01,0.45,0.0,0.45,291.17732358605963,-284.27531060405676,636.2691087031983,1.0717864720250483,19.527516113700724,15.395172114159132,2052.748920742655
lot_008,wafer_13,S02,0.22500000000000006,0.3897114317029974,0.45,296.7484143721037,-300.0084495710803,630.0924263208174,0.9015122856161024,17.514279240820386,15.100328702015007,1956.3155403194294
lot_008,wafer_13,S03,-0.2249999999999999,0.38971143170299744,0.45,295.4116421952342,-303.1383791674866,626.0962552747039,0.9355385639961425,20.791587157660594,14.852410125505036,2034.8069250585932
lot_008,wafer_13,S04,-0.45,5.5109105961630896e-17,0.45,289.5186061463627,-293.82119882614603,636.7302239159383,0.8809242749187063,22.37623336909305,13.664491797589019,1989.4015013577537
lot_008,wafer_13,S05,-0.2250000000000002,-0.3897114317029973,0.45,296.7581555360522,-296.3762891277748,596.7171828834165,0.9659964283829855,20.563552723227502,14.219416275968605,1965.8986938716114
lot_008,wafer_13,S06,0.22500000000000006,-0.3897114317029974,0.45,306.8678658315882,-301.79428886007844,656.8110874495691,0.8888046693833149,20.65942811788105,15.731594135869683,2049.671495943957
lot_008,wafer_13,S07,0.692820323027551,0.39999999999999997,0.8,291.487027934977,-282.01964667773643,621.483822881772,0.6486688960350759,21.13886502340438,14.632061348734325,1986.6755389052482
lot_008,wafer_13,S08,4.898587196589413e-17,0.8,0.8,319.3306982034323,-304.2451422532197,635.647954546675,0.8212406431199606,20.364412466543538,16.388079949934944,1967.1738923772798
lot_008,wafer_13,S09,-0.6928203230275508,0.4000000000000003,0.8,288.67010156258306,-305.3309500790262,599.2672649273246,1.2946591334827888,19.377058392611634,15.350072876629273,1958.7340990136827
lot_008,wafer_13,S10,-0.6928203230275511,-0.3999999999999998,0.8,296.62884893884427,-300.9636148292318,623.321167313795,0.8340598827708265,22.572878559050924,14.345913673386132,1996.8182700162606
lot_008,wafer_13,S11,-1.4695761589768238e-16,-0.8,0.8,294.8467512159252,-289.45372982336346,598.9359844941873,1.0527794471680247,20.261311903699816,13.228641152480826,1938.7283190087894
lot_008,wafer_13,S12,0.6928203230275511,-0.39999999999999974,0.8,285.4741955505675,-310.8886305129563,619.5173330558758,1.4356617714672675,20.402670514796547,16.579297563102145,1983.447110884669
lot_008,wafer_14,S00,0.0,0.0,0.05,291.8183586879738,-285.46470163396236,640.4644496302575,0.7850288134823724,19.910279693760724,15.819484156229969,1947.4521884069816
lot_008,wafer_14,S01,0.45,0.0,0.45,306.8982851414217,-313.2122254063975,614.4768111580089,0.9563560528858825,18.162594672957034,16.493807739683135,1992.9104209838697
lot_008,wafer_14,S02,0.22500000000000006,0.3897114317029974,0.45,301.89983225878615,-299.21833415512776,639.7129109533278,0.8677372434507973,19.734925254587527,12.92877456550524,2011.3094518975506
lot_008,wafer_14,S03,-0.2249999999999999,0.38971143170299744,0.45,306.66238254941703,-305.22612035097154,636.507828527444,0.7822545282538873,18.799324782738527,16.07778917404498,1986.3134456170128
lot_008,wafer_14,S04,-0.45,5.5109105961630896e-17,0.45,321.44897872753677,-311.2654304591743,624.2457231471483,0.6514475411828616,19.378749367910864,13.306796691844564,1994.3188356946675
lot_008,wafer_14,S05,-0.2250000000000002,-0.3897114317029973,0.45,315.9361752849897,-303.1370433179173,671.0652884731575,0.6282708952958445,20.491908977880733,15.58134219835302,2006.3262208025815
lot_008,wafer_14,S06,0.22500000000000006,-0.3897114317029974,0.45,305.9789245954557,-298.906192225806,630.9692752907612,1.1127788565754146,19.75341728163231,13.621461396299546,1989.1071076552892
lot_008,wafer_14,S07,0.692820323027551,0.39999999999999997,0.8,285.13475629817543,-298.92593589427446,629.5495363894979,1.351808615288752,19.03516157456989,13.905202043052414,2002.2032868397594
lot_008,wafer_14,S08,4.898587196589413e-17,0.8,0.8,304.20491430262996,-292.69599024544675,602.1360815349532,1.3645421990485143,18.159130046121984,14.288739588081329,1970.2360397593459
lot_008,wafer_14,S09,-0.6928203230275508,0.4000000000000003,0.8,296.6542351363124,-306.61717583355744,600.3962383328592,1.0562202644102594,21.94354974208849,14.508658800237255,1998.1858588246494
lot_008,wafer_14,S10,-0.6928203230275511,-0.3999999999999998,0.8,302.05797609758184,-298.4804642133078,627.5912789571679,0.63870746529304,19.58622158936513,16.806929805689315,1971.8329112208542
lot_008,wafer_14,S11,-1.4695761589768238e-16,-0.8,0.8,289.59783005987475,-282.7827967426237,586.3502235820307,0.7797396709803159,17.337328638921125,16.176156091190776,1999.017214574444
lot_008,wafer_14,S12,0.6928203230275511,-0.39999999999999974,0.8,308.054882942758,-277.59419948691226,611.7984761669622,0.9036692481354025,22.066404448312028,14.242981595531178,2019.550980759245
lot_008,wafer_15,S00,0.0,0.0,0.05,289.2111361088063,-288.4756109725376,589.8396557437035,1.0420963882837488,18.36615451544703,15.267178564003677,1982.9614277990806
lot_008,wafer_15,S01,0.45,0.0,0.45,312.37615178236786,-292.65130495360654,590.3230112272022,1.2467374585051478,20.536619814380526,12.91658470362255,2012.9612125514645
lot_008,wafer_15,S02,0.22500000000000006,0.3897114317029974,0.45,299.0971806408473,-282.56156580273705,627.5935632600234,0.4027775614051099,21.45827848238786,16.518901906295824,2024.8187472366096
lot_008,wafer_15,S03,-0.2249999999999999,0.38971143170299744,0.45,288.2439488686153,-319.6052959486422,616.5779313813154,0.6899726514393856,22.817840941543192,15.609979703078233,2007.3527664773535
lot_008,wafer_15,S04,-0.45,5.5109105961630896e-17,0.45,308.66717772944446,-306.59456186992816,599.6809253987191,1.0997692410843292,19.031324631285624,14.961224240116126,2044.353654650774
lot_008,wafer_15,S05,-0.2250000000000002,-0.3897114317029973,0.45,286.5269903599882,-281.1179086918313,603.1367384255327,1.2717567860734318,22.171883704772792,12.57653471566767,1960.2177131275507
lot_008,wafer_15,S06,0.22500000000000006,-0.3897114317029974,0.45,296.7839161727242,-314.2268882271663,617.823699937357,1.2964855922915666,19.730072978282006,15.33682285150385,2009.5010754841387
lot_008,wafer_15,S07,0.692820323027551,0.39999999999999997,0.8,304.06328038947527,-297.4921242158483,605.5826004165036,1.255991297868107,20.781690823113134,16.384229927824567,1992.3791914557223
lot_008,wafer_15,S08,4.898587196589413e-17,0.8,0.8,285.81930653039416,-275.84959691624186,608.8184320249378,0.8288920216109045,20.71052247482664,13.614871987258033,1965.7990175628304
lot_008,wafer_15,S09,-0.6928203230275508,0.4000000000000003,0.8,286.0217815333255,-299.60026735388305,651.2986908818616,1.0754131754016196,20.455741828515936,14.894055877951237,1933.0469007397637
lot_008,wafer_15,S10,-0.6928203230275511,-0.3999999999999998,0.8,301.22958539352777,-287.0634580037248,645.591912803386,0.9508655576111698,19.481401270588957,15.598132230626137,2034.8679426244485
lot_008,wafer_15,S11,-1.4695761589768238e-16,-0.8,0.8,316.25355828310444,-295.1031782687018,630.2717835705046,0.5722783236255988,19.645043637025953,16.87190831493583,2051.4456614611386
lot_008,wafer_15,S12,0.6928203230275511,-0.39999999999999974,0.8,286.5811388687211,-320.08015051548745,600.856992701219,1.1518114411752314,20.164910112810883,14.93788422756976,2077.5859632940355
lot_008,wafer_16,S00,0.0,0.0,0.05,293.7520057473499,-293.7909850471772,607.8745892108809,1.1294991743220097,21.105236468831475,13.766947969720334,1981.8272508836076
lot_008,wafer_16,S01,0.45,0.0,0.45,302.46321979926677,-292.0893331156433,638.016791403657,0.9210466495004531,21.72728137799407,16.03912997795802,1963.4637712937877
lot_008,wafer_16,S02,0.22500000000000006,0.3897114317029974,0.45,300.2535014942121,-299.33714888177485,569.7485321742419,0.9864070089358863,21.48029841171132,16.442873053168654,1995.5595624255393
lot_008,wafer_16,S03,-0.2249999999999999,0.38971143170299744,0.45,302.723318330903,-304.4005575012706,629.3502670513025,0.878661181642208,19.859164519856396,15.06453162850647,2008.104724321333
lot_008,wafer_16,S04,-0.45,5.5109105961630896e-17,0.45,299.92065865248446,-286.99434649605,661.5295952019317,1.037102986824084,20.653579263698223,15.895988415483789,2017.0310943494935
lot_008,wafer_16,S05,-0.2250000000000002,-0.3897114317029973,0.45,304.68290541078153,-307.0946284351446,604.816892864511,1.072308623485377,20.539911078425604,12.748672199582249,2015.8412335248304
lot_008,wafer_16,S06,0.22500000000000006,-0.3897114317029974,0.45,287.03209253927884,-299.1665114449356,612.2103214470998,1.220466161410633,18.526616136269006,15.86597482144196,2023.3478818364304
lot_008,wafer_16,S07,0.692820323027551,0.39999999999999997,0.8,314.8663401970634,-319.84497602936335,614.6106765149542,1.149495920490816,19.212752433627575,17.130498969589187,2057.4529161333785
lot_008,wafer_16,S08,4.898587196589413e-17,0.8,0.8,303.6124856014363,-308.9189694547874,616.1127746887207,1.1969604720187776,19.222371897172913,13.156034938011446,1998.5282409471001
lot_008,wafer_16,S09,-0.6928203230275508,0.4000000000000003,0.8,287.6491844721885,-308.7602048826411,621.0428452084939,1.1987059788450265,20.54839780898013,13.041313868778294,2033.4196367825566
lot_008,wafer_16,S10,-0.6928203230275511,-0.3999999999999998,0.8,301.8005696157504,-291.25674898765834,591.5837138732807,0.8447902652973087,19.832129565443335,15.653469035034833,2035.777783442651
lot_008,wafer_16,S11,-1.4695761589768238e-16,-0.8,0.8,295.8580659851439,-318.4241061060391,648.8604985161194,1.0639406408135739,18.689689031166715,16.41971468060491,1976.3196521450725
lot_008,wafer_16,S12,0.6928203230275511,-0.39999999999999974,0.8,319.4874800982332,-275.5123626371716,624.7793449194612,1.3308271983871525,18.22690202540379,15.668548687696225,1968.1663206540122
lot_008,wafer_17,S00,0.0,0.0,0.05,296.2139527887747,-314.30425205445925,641.2044300005656,1.058932596449323,22.571837692766188,13.491380499987612,2025.558694398439
lot_008,wafer_17,S01,0.45,0.0,0.45,307.0887767424545,-318.8144083010865,623.9600266050744,1.0149982526788266,21.205419413779534,17.411469259070586,1990.589274511067
lot_008,wafer_17,S02,0.22500000000000006,0.3897114317029974,0.45,298.61971982850605,-279.85211460406157,639.0036551398789,0.7890008558950394,20.407713660164344,15.10804312723453,2034.3548822395614
lot_008,wafer_17,S03,-0.2249999999999999,0.38971143170299744,0.45,301.2327060889862,-291.81770501784257,603.722514370712,0.9108832135312706,19.23424802007496,16.244577071918183,1976.616193214654
lot_008,wafer_17,S04,-0.45,5.5109105961630896e-17,0.45,303.4463634010148,-301.4946861382717,623.9852108415769,1.029380897552588,22.063276228437644,15.641709358070546,1985.826516362027
lot_008,wafer_17,S05,-0.2250000000000002,-0.3897114317029973,0.45,295.0981678221522,-288.7568675668671,628.7113825094243,0.9855615963340997,20.95051333336699,15.549157443207026,1956.1372199986736
lot_008,wafer_17,S06,0.22500000000000006,-0.3897114317029974,0.45,306.19496234277557,-295.20884788103285,573.220944511521,1.2584175098138228,20.261845367590354,15.52857131948572,1973.6150541972659
lot_008,wafer_17,S07,0.692820323027551,0.39999999999999997,0.8,308.6213559894035,-295.958754218681,623.6374771644284,1.0377539371600621,22.265483818723215,14.762848697197093,1992.5210698588037
lot_008,wafer_17,S08,4.898587196589413e-17,0.8,0.8,295.92955624663654,-296.2603247898607,590.368295451498,0.8396796256187299,21.66089614734311,15.399468976961437,2025.2202690852425
lot_008,wafer_17,S09,-0.6928203230275508,0.4000000000000003,0.8,310.4646873600127,-303.55438929027963,657.9814092051765,0.9221957025003611,17.967535527062857,16.249801984009157,2007.3761528961159
lot_008,wafer_17,S10,-0.6928203230275511,-0.3999999999999998,0.8,299.9498835592633,-325.8053175202302,623.7627613800294,0.8946763258876242,18.229965734564207,16.935088301613142,2014.0882279300256
lot_008,wafer_17,S11,-1.4695761589768238e-16,-0.8,0.8,280.2488381795367,-298.08847200973696,635.1622244349333,0.8438054995518833,21.317204546951487,11.822007930010518,1993.30520281603
lot_008,wafer_17,S12,0.6928203230275511,-0.39999999999999974,0.8,302.2821806317909,-282.92830113505585,613.9645418262933,1.1849694346074202,19.93737160216148,16.200382850285123,1994.8066642072752
lot_008,wafer_18,S00,0.0,0.0,0.05,314.20380320882487,-301.08473978415077,589.1655081248916,1.0287298093143111,21.954077966913058,15.230644768531267,1984.9696830572025
lot_008,wafer_18,S01,0.45,0.0,0.45,288.2891718447335,-317.334979910511,654.0674054574854,1.0749497365819773,21.199661046077576,16.06465201654779,2015.401044550597
lot_008,wafer_18,S02,0.22500000000000006,0.3897114317029974,0.45,306.3810242605784,-294.5470701420399,639.9467800708528,0.8512530397316055,19.327421438126187,18.1168504288889,2059.517130151929
lot_008,wafer_18,S03,-0.2249999999999999,0.38971143170299744,0.45,311.9635448693018,-311.5905888923794,590.0933448339897,0.8103549558058005,18.976939818707212,15.449660102223309,2035.0534102617178
lot_008,wafer_18,S04,-0.45,5.5109105961630896e-17,0.45,308.6438386038423,-286.57610900174524,582.5650263339472,1.246914033382408,20.028883993793546,12.972514121851583,1966.928860146882
lot_008,wafer_18,S05,-0.2250000000000002,-0.3897114317029973,0.45,300.24563701542854,-312.7438398089106,602.354925481351,1.0174938239455982,17.379134053290112,16.76624577546766,1964.4671832839367
lot_008,wafer_18,S06,0.22500000000000006,-0.3897114317029974,0.45,314.3516119505821,-301.8142642472416,605.754696921561,1.0039217044740982,20.647675156135133,15.75475873870938,1954.1369887763562
lot_008,wafer_18,S07,0.692820323027551,0.39999999999999997,0.8,306.1004088577655,-284.9142102595677,631.8987770081512,1.3888787149607842,19.53721101284216,17.09253302949684,2014.971261558106
lot_008,wafer_18,S08,4.898587196589413e-17,0.8,0.8,294.4436672309043,-295.6472786136895,591.7864734914533,0.7673657972237786,21.62741076978806,13.848344438143183,2015.051329771931
lot_008,wafer_18,S09,-0.6928203230275508,0.4000000000000003,0.8,292.8256395795662,-311.3939858772688,632.165821989607,0.9962406760872095,21.250430512344238,14.671639581431789,1994.5371863278797
lot_008,wafer_18,S10,-0.6928203230275511,-0.3999999999999998,0.8,310.9619351137475,-291.768929196565,606.885500104969,0.7620895121118643,21.013112891544548,13.981019006058247,1996.6328838178813
lot_008,wafer_18,S11,-1.4695761589768238e-16,-0.8,0.8,289.98770878703243,-289.2156304382988,635.9246354671596,1.2158757873079507,20.017954221338154,12.436142824801134,1975.9861557905283
lot_008,wafer_18,S12,0.6928203230275511,-0.39999999999999974,0.8,306.628615892808,-286.47399716231075,624.9874335876298,0.744617853033279,20.410963153110053,11.647292179450538,1996.7213753614658
lot_008,wafer_19,S00,0.0,0.0,0.05,298.2005442712302,-294.2211298850258,618.356821441629,0.7338285199028726,21.29679656867425,14.503253530021137,1976.6204019299385
lot_008,wafer_19,S01,0.45,0.0,0.45,275.2220748486129,-292.2289743430016,636.4519478506112,1.0457281082910583,21.43339086464538,12.316107719547789,1995.1526545682902
lot_008,wafer_19,S02,0.22500000000000006,0.3897114317029974,0.45,323.82620108546206,-307.5064248081693,619.2223702617279,0.8512456039305148,19.1447809540082,15.95339760553348,1983.3894612937313
lot_008,wafer_19,S03,-0.2249999999999999,0.38971143170299744,0.45,287.1161346918457,-294.97738659789184,635.1620737583783,1.0003041152194194,19.48003342090211,14.971424133300538,1949.7305554674479
lot_008,wafer_19,S04,-0.45,5.5109105961630896e-17,0.45,300.647696682796,-279.8061085642828,663.9842706476963,1.1302559101558312,21.36024509236466,14.52589614696259,2046.4393044662868
lot_008,wafer_19,S05,-0.2250000000000002,-0.3897114317029973,0.45,292.94062219584146,-297.84857368674835,640.136196392591,1.1816602932156333,18.440723627666493,13.01781418764882,1923.3625626092119
lot_008,wafer_19,S06,0.22500000000000006,-0.3897114317029974,0.45,306.49626071078825,-280.50876240394484,610.8744693599099,1.034656590982526,16.830570851926865,15.956018639871568,1972.1810322662675
