lot,wafer,step,tool_id,cd_nm,overlay_nm,film_A,defect_count,defect_density
lot_010,wafer_18,cmp,CMP-01,46.85820578684513,2.104168791704294,520.7593264137995,11,0.11131687408834193
lot_010,wafer_19,gate_etch,ETCH-G01,45.09155032331614,1.83650574306131,516.1350349427357,6,0.06201684085592578
lot_010,wafer_19,contact_etch,ETCH-C01,45.66883227004922,2.644643544443528,499.71002180494,11,0.1143753201368162
lot_010,wafer_19,m1_litho,LITHO-M1,46.29250902608077,1.8244868536236742,507.69430894366036,10,0.10750311137396323
lot_010,wafer_19,m1_etch,ETCH-M1,48.032398193550684,1.4745972654370476,510.9434407520824,8,0.07276775042329074
lot_010,wafer_19,cmp,CMP-01,45.99085809081903,1.596962494492863,516.2915569268082,8,0.08456403653181739
lot_010,wafer_20,gate_etch,ETCH-G01,44.099788530942135,1.3009564126625688,516.8019100307599,3,0.027731236861961148
lot_010,wafer_20,contact_etch,ETCH-C01,44.96245278788451,1.421905337039172,504.8379215591321,15,0.14679419522731615
lot_010,wafer_20,m1_litho,LITHO-M1,45.5847586382223,2.5925600091406897,523.3685077104319,8,0.08353134184025297
lot_010,wafer_20,m1_etch,ETCH-M1,45.6279457903954,0.8943447715530592,516.501565278733,13,0.132626700836105
lot_010,wafer_20,cmp,CMP-01,45.11051158552874,1.691914992454001,502.892308329312,13,0.12489517835391599
lot_011,wafer_01,gate_etch,ETCH-G01,47.50490906234327,2.415242253202007,514.7139501697893,13,0.12991224052371925
lot_011,wafer_01,contact_etch,ETCH-C01,45.765945731994506,1.8146626321022832,505.9930815354564,14,0.13886102080726487
lot_011,wafer_01,m1_litho,LITHO-M1,47.25548635126819,2.387295312127991,506.84711627988383,13,0.13538458821730598
lot_011,wafer_01,m1_etch,ETCH-M1,46.846537359282905,2.269502794930801,510.7314304606685,11,0.11341305755429573
lot_011,wafer_01,cmp,CMP-01,44.687203613504195,1.558003934944742,520.1751500537521,8,0.07625928969901716
lot_011,wafer_02,gate_etch,ETCH-G01,46.70630793894752,2.0383829310162542,498.36973186289833,13,0.13101568664861832
lot_011,wafer_02,contact_etch,ETCH-C01,46.00522538741296,2.9413557580025707,518.1995822719247,13,0.1257991142564739
lot_011,wafer_02,m1_litho,LITHO-M1,44.810885172847385,1.573023506467694,515.247582948681,16,0.1489273690030475
lot_011,wafer_02,m1_etch,ETCH-M1,45.511101848653524,1.5260104860487298,516.9460656972128,5,0.04544190304680685
lot_011,wafer_02,cmp,CMP-01,44.25890350341323,2.4392422982691246,511.36267516231254,3,0.02423951155017924
lot_011,wafer_03,gate_etch,ETCH-G01,46.63792233254307,2.3278822379263793,524.0286419635758,9,0.09214263036777057
lot_011,wafer_03,contact_etch,ETCH-C01,45.98998864368109,2.5848378286034093,514.4886761478343,9,0.09448219422807463
lot_011,wafer_03,m1_litho,LITHO-M1,47.272351775064976,1.369727095087625,506.08171677905983,7,0.07525775437836904
lot_011,wafer_03,m1_etch,ETCH-M1,44.48008963919445,2.4386123687819845,500.9576962293536,5,0.04405570619579719
lot_011,wafer_03,cmp,CMP-01,45.7606119283272,3.118349503064604,490.4615559037578,5,0.05961409804789014
lot_011,wafer_04,gate_etch,ETCH-G01,46.937191028453334,1.9209211335133114,508.7432745120008,9,0.10285163192353886
lot_011,wafer_04,contact_etch,ETCH-C01,45.77818545860165,1.782686490500093,514.3606617149779,1,0.01423455715041172
lot_011,wafer_04,m1_litho,LITHO-M1,45.868852956129416,2.4786069289088477,517.0643103185048,3,0.02540143900766266
lot_011,wafer_04,m1_etch,ETCH-M1,47.37964137187869,1.3934090548532179,510.3239389227489,8,0.0743608856441256
lot_011,wafer_04,cmp,CMP-01,46.40657615929662,2.136358605275227,510.25404994347366,18,0.17068168763424335
lot_011,wafer_05,gate_etch,ETCH-G01,46.161448876716385,1.9685937381096625,517.5229924492509,1,0.00639810600639279
lot_011,wafer_05,contact_etch,ETCH-C01,45.26718822675532,3.011217065194037,515.2311561342983,9,0.09040351118578635
lot_011,wafer_05,m1_litho,LITHO-M1,47.42069373187649,1.2087221625796096,521.6257573838682,5,0.044990093529728416
lot_011,wafer_05,m1_etch,ETCH-M1,45.47718253815148,1.9889120178273703,505.9662457178357,13,0.13795747191243116
lot_011,wafer_05,cmp,CMP-01,45.82115126995251,1.7733088140426765,519.6952679524521,14,0.13983619848305384
lot_011,wafer_06,gate_etch,ETCH-G01,46.821869536926954,2.9229918457192996,512.8817354883302,10,0.10999590771135923
lot_011,wafer_06,contact_etch,ETCH-C01,44.72149272993882,1.0760200834465061,512.3147066959159,12,0.12083785469502188
lot_011,wafer_06,m1_litho,LITHO-M1,46.60041469786353,1.8278309929366507,510.43689742816724,4,0.042603514511658315
lot_011,wafer_06,m1_etch,ETCH-M1,44.12855098083084,2.883660221471149,524.4977027904771,12,0.12022000564477549
lot_011,wafer_06,cmp,CMP-01,45.04905048298662,3.149076590470611,502.9892925470771,10,0.09329226056546236
lot_011,wafer_07,gate_etch,ETCH-G01,44.828446202776725,1.2924002555567462,495.5232339721342,7,0.07627231329901055
lot_011,wafer_07,contact_etch,ETCH-C01,45.46107112158695,1.6319431881150344,517.0506850225045,9,0.0906462593799587
lot_011,wafer_07,m1_litho,LITHO-M1,46.12283132210399,1.2441360258349627,500.61487457542506,7,0.08384187702907926
lot_011,wafer_07,m1_etch,ETCH-M1,44.9630057260936,1.0750909629969998,510.63142386332197,6,0.05256339286995593
lot_011,wafer_07,cmp,CMP-01,45.99792494201739,1.6934099335412638,508.0414420796151,9,0.08772892653254964
lot_011,wafer_08,gate_etch,ETCH-G01,45.902653295505516,1.904557258764319,525.6304776304901,8,0.07773434808051277
lot_011,wafer_08,contact_etch,ETCH-C01,46.811936474026325,2.3661737858592233,511.9520660281879,13,0.12076981410875334
lot_011,wafer_08,m1_litho,LITHO-M1,46.6309651603128,2.747354070443076,522.9170054273617,9,0.10136824883830058
lot_011,wafer_08,m1_etch,ETCH-M1,46.6817417634443,2.4980477885085866,511.81867786153845,12,0.12420987511469106
lot_011,wafer_08,cmp,CMP-01,46.77722800789731,1.511821115531064,532.7743496165378,8,0.08488292152824954
lot_011,wafer_09,gate_etch,ETCH-G01,44.798872321498536,1.7519321218231503,517.6756804281641,6,0.05529164972348496
lot_011,wafer_09,contact_etch,ETCH-C01,46.06701836935014,2.52331822044009,509.68369588424133,9,0.09131968521143663
lot_011,wafer_09,m1_litho,LITHO-M1,46.10590076782644,1.8840038265726882,516.4291634499956,13,0.1329349570232689
lot_011,wafer_09,m1_etch,ETCH-M1,45.23599638385463,2.328373604901202,507.48811179454134,7,0.06290645138711273
lot_011,wafer_09,cmp,CMP-01,45.07262029426476,1.4554289648902317,509.1792008577354,10,0.10062474388358363
lot_011,wafer_10,gate_etch,ETCH-G01,45.2184573132265,0.9976691476239898,515.4714641587451,9,0.08354323944451778
lot_011,wafer_10,contact_etch,ETCH-C01,44.831515482500016,2.3050997212941504,506.0624102205346,15,0.14909537708662557
lot_011,wafer_10,m1_litho,LITHO-M1,46.38790584331768,1.8104091249279877,515.9285117448655,17,0.1736599462233832
lot_011,wafer_10,m1_etch,ETCH-M1,45.73548653443278,2.419706081894052,516.1171398030509,12,0.11667359118675713
lot_011,wafer_10,cmp,CMP-01,46.88257856011918,2.154726557989715,522.4248891210998,14,0.1401558141466911
lot_011,wafer_11,gate_etch,ETCH-G01,45.37767732860669,2.0585432424765786,505.82813923944076,14,0.14568946802650043
lot_011,wafer_11,contact_etch,ETCH-C01,46.59656466587599,2.2109678459977866,515.268058045608,11,0.10574709480974918
lot_011,wafer_11,m1_litho,LITHO-M1,46.59037404591552,2.5101266935048416,507.27221250811016,8,0.08798997341358832
lot_011,wafer_11,m1_etch,ETCH-M1,47.28937830378492,0.36438680115472266,506.2068926426033,8,0.08200328720628353
lot_011,wafer_11,cmp,CMP-01,47.053900688811005,2.3827098747987225,509.6806188101811,8,0.07756522291325302
lot_011,wafer_12,gate_etch,ETCH-G01,45.49436129269074,1.3764765498544942,515.1434624497073,10,0.09838038720436161
lot_011,wafer_12,contact_etch,ETCH-C01,45.65598184210852,1.8521532619041297,521.1718209034135,2,0.0231065274244662
lot_011,wafer_12,m1_litho,LITHO-M1,47.84840008845548,0.6893246374481687,521.6444382127364,6,0.07040382704208223
lot_011,wafer_12,m1_etch,ETCH-M1,45.93267268495645,2.0932393142991206,509.3673144393456,8,0.08192587231390148
lot_011,wafer_12,cmp,CMP-01,46.62631872282542,2.181272768425117,517.0118468259042,17,0.1673504503553599
lot_011,wafer_13,gate_etch,ETCH-G01,44.569812844930205,2.681303323842704,516.738526133213,14,0.1311896369436762
lot_011,wafer_13,contact_etch,ETCH-C01,45.432215861130935,1.7130691743111122,509.2275104851761,5,0.05090265692778033
lot_011,wafer_13,m1_litho,LITHO-M1,46.257484365422435,1.3729021516106243,517.1296855120579,8,0.09209311679663706
lot_011,wafer_13,m1_etch,ETCH-M1,44.850883545341766,2.359558414723506,488.06390632932363,9,0.08311719209507523
lot_011,wafer_13,cmp,CMP-01,45.39337421118629,2.6445559457300454,506.22940037674675,18,0.18735371765156486
lot_011,wafer_14,gate_etch,ETCH-G01,44.81127722794985,3.2894028939479485,504.9950892726122,13,0.13645909574351456
lot_011,wafer_14,contact_etch,ETCH-C01,46.40729139900618,1.34513594643584,519.4131176447725,13,0.1287997168752827
lot_011,wafer_14,m1_litho,LITHO-M1,45.48125960524323,1.408607943610381,505.0928681549098,8,0.083641274477568
lot_011,wafer_14,m1_etch,ETCH-M1,44.051708191494484,1.9921301729854068,494.36874468963725,7,0.066692797755209
lot_011,wafer_14,cmp,CMP-01,43.469982727853534,2.6636790376775883,506.4644503151836,2,0.018763467039237272
lot_011,wafer_15,gate_etch,ETCH-G01,45.28476047745659,1.6731094237183124,516.9434471969381,12,0.11916894895446711
lot_011,wafer_15,contact_etch,ETCH-C01,46.71215716820931,2.797293650268055,519.0454121050194,8,0.08390017229899797
lot_011,wafer_15,m1_litho,LITHO-M1,45.79365321777758,2.3669036150000613,499.56309721098694,7,0.06245431796528229
lot_011,wafer_15,m1_etch,ETCH-M1,47.30806212174969,2.308478968316547,515.858923602713,12,0.11579203768711357
lot_011,wafer_15,cmp,CMP-01,47.37795703477095,2.3298471249487513,516.6407504968545,8,0.07164599094671627
lot_011,wafer_16,gate_etch,ETCH-G01,44.24910836529892,3.4716814594325855,502.6754150188199,7,0.06221225604292621
lot_011,wafer_16,contact_etch,ETCH-C01,47.51991351470495,0.7960622110081368,501.69115724661515,13,0.12693961587069955
lot_011,wafer_16,m1_litho,LITHO-M1,45.46594082229264,2.1144949025397417,519.7874934804851,4,0.02929403215506962
lot_011,wafer_16,m1_etch,ETCH-M1,45.20500143551272,2.500167474193068,506.5953222670793,8,0.07252718338726094
lot_011,wafer_16,cmp,CMP-01,46.091410551333645,1.7527181591533734,515.5571884580229,4,0.046448204483700344
lot_011,wafer_17,gate_etch,ETCH-G01,46.698007594185185,2.841790702427594,509.64044526569614,12,0.11779338883364823
lot_011,wafer_17,contact_etch,ETCH-C01,45.58198470417467,1.8589427547650903,520.3878311694012,12,0.1207972008630602
lot_011,wafer_17,m1_litho,LITHO-M1,45.185400422497196,1.7905975233204316,532.6986739106883,13,0.127808275680663
lot_011,wafer_17,m1_etch,ETCH-M1,45.26197705986424,2.5048616995918622,514.1455092520409,3,0.031187901116497163
lot_011,wafer_17,cmp,CMP-01,45.28611622642129,1.802586397662018,515.6275343583799,16,0.15042757714972763
lot_011,wafer_18,gate_etch,ETCH-G01,45.779150639788206,2.600478567720258,514.1026127241701,12,0.11507748036636772
lot_011,wafer_18,contact_etch,ETCH-C01,45.98961901651118,1.8808633428738355,513.3818512079505,8,0.08658883505015341
lot_011,wafer_18,m1_litho,LITHO-M1,46.116850565031775,1.1367464408110903,515.1243639387345,9,0.09853823641475559
lot_011,wafer_18,m1_etch,ETCH-M1,45.85836377032878,1.0064745709069411,516.0962047715134,11,0.11336189094211058
lot_011,wafer_18,cmp,CMP-01,46.799641855856635,1.6424124999353102,508.3138970808891,16,0.1569625424261118
lot_011,wafer_19,gate_etch,ETCH-G01,46.03601983621748,1.029989094303105,515.9043795382207,14,0.1323204885557896
lot_011,wafer_19,contact_etch,ETCH-C01,45.91911654323212,1.6745450230020205,521.5625706758107,17,0.1715163317710915
lot_011,wafer_19,m1_litho,LITHO-M1,46.83486040766934,2.57563773587759,510.48226378532337,9,0.0840671462663328
lot_011,wafer_19,m1_etch,ETCH-M1,44.53042187581524,1.443010881554136,510.5782024003719,9,0.09829613638935768
lot_011,wafer_19,cmp,CMP-01,46.92638420490125,1.6319401899037664,507.5300923027027,11,0.1085836331752061
lot_011,wafer_20,gate_etch,ETCH-G01,46.883130263575744,1.47415644390917,512.8238692542708,6,0.06947399280609966
lot_011,wafer_20,contact_etch,ETCH-C01,45.40345268487076,2.09111697046325,514.9083169117855,12,0.12105429009778952
lot_011,wafer_20,m1_litho,LITHO-M1,46.224065854441484,2.2039056118879228,524.6406574078084,8,0.07395290348983379
lot_011,wafer_20,m1_etch,ETCH-M1,45.085486610758245,1.7442608164886195,512.515261842545,14,0.1354547589619353
lot_011,wafer_20,cmp,CMP-01,45.46096611769325,1.2966449348204567,512.5092367036234,10,0.09627059279150633
lot_012,wafer_01,gate_etch,ETCH-G01,46.515836308544976,1.996958765165091,505.3817822648239,9,0.08814038019410117
lot_012,wafer_01,contact_etch,ETCH-C01,44.676730774713945,2.4747354260216707,502.8787081495697,4,0.04223682692196943
lot_012,wafer_01,m1_litho,LITHO-M1,45.09295745080821,2.9674430242484826,515.8312717100766,12,0.12537350204050976
lot_012,wafer_01,m1_etch,ETCH-M1,47.83440126211332,2.731441575208413,523.0721037206011,11,0.12185503884297172
lot_012,wafer_01,cmp,CMP-01,45.459167742721014,2.057076784182942,526.0789144227915,14,0.13681384863495738
lot_012,wafer_02,gate_etch,ETCH-G01,46.35107645546336,1.9193495432809888,512.1863767108988,11,0.11081220172066099
lot_012,wafer_02,contact_etch,ETCH-C01,45.85624648633005,1.323266431685321,501.4228264039532,11,0.10657899924613645
lot_012,wafer_02,m1_litho,LITHO-M1,46.12342619704149,0.9019692289795225,511.7865630480713,20,0.19674912371572817
lot_012,wafer_02,m1_etch,ETCH-M1,46.2729622767102,3.119912752967467,507.0799075352883,9,0.08597496880190063
lot_012,wafer_02,cmp,CMP-01,46.69727735421712,2.3489399407341804,513.556193745299,3,0.03150545961318793
lot_012,wafer_03,gate_etch,ETCH-G01,45.64635290426032,1.3860805623950112,518.9083894311082,16,0.1558667343174973
lot_012,wafer_03,contact_etch,ETCH-C01,45.45292196373579,3.0576461265405057,520.321751124788,12,0.11581704671375227
lot_012,wafer_03,m1_litho,LITHO-M1,45.79676426752959,2.1708209641524685,513.206816941061,8,0.08254601632166564
lot_012,wafer_03,m1_etch,ETCH-M1,44.995611222667144,2.358293130713054,516.6017440085983,8,0.08144522510183329
lot_012,wafer_03,cmp,CMP-01,45.344005052080654,2.9124011369709293,513.4701573998678,7,0.07793612448611767
lot_012,wafer_04,gate_etch,ETCH-G01,46.10131533000139,2.050441431686571,518.2412954308577,9,0.08977287734854089
lot_012,wafer_04,contact_etch,ETCH-C01,45.376616942963565,1.073523831499665,512.1972785862105,3,0.0396196103896477
lot_012,wafer_04,m1_litho,LITHO-M1,47.807548512545594,2.3422179745998175,506.6650733941664,10,0.10551223948978036
lot_012,wafer_04,m1_etch,ETCH-M1,46.797214244397075,2.7532169464336818,508.81986859307546,10,0.09632211948569736
lot_012,wafer_04,cmp,CMP-01,46.49360598470272,1.963456284803589,500.87311176784675,9,0.08757236554421265
lot_012,wafer_05,gate_etch,ETCH-G01,46.419623889607706,2.0274254949050685,514.8595051858099,7,0.07020568884770201
lot_012,wafer_05,contact_etch,ETCH-C01,47.17329795507199,1.5410009022963413,504.6209275568321,2,0.0135411152943897
lot_012,wafer_05,m1_litho,LITHO-M1,47.99409573837288,1.4139840538011046,523.4213463983651,9,0.09176096697173015
lot_012,wafer_05,m1_etch,ETCH-M1,44.65307800927582,1.3651262017581756,503.39783717315277,16,0.1654825684528873
lot_012,wafer_05,cmp,CMP-01,47.251270636320704,1.2726326561616639,509.9208971758148,9,0.09534749868058649
lot_012,wafer_06,gate_etch,ETCH-G01,46.32288794551155,1.6793871296897471,520.3170853647287,8,0.0856104974099054
lot_012,wafer_06,contact_etch,ETCH-C01,46.1676869791929,1.9253975341656595,506.8877982119165,6,0.05777330594982322
lot_012,wafer_06,m1_litho,LITHO-M1,47.60048043933579,2.431214421759458,507.15851295773984,8,0.08731323422609884
lot_012,wafer_06,m1_etch,ETCH-M1,45.15265612644221,2.202864403860259,505.359982323353,20,0.19558871138911366
lot_012,wafer_06,cmp,CMP-01,45.664066169321664,1.0541338344892321,515.7310018780723,14,0.14037279856243742
lot_012,wafer_07,gate_etch,ETCH-G01,45.35860541393849,2.5122346687517574,521.5451710335011,10,0.089361444072817
lot_012,wafer_07,contact_etch,ETCH-C01,44.57111178081542,1.104501950596914,525.822534280791,12,0.11193683892727657
lot_012,wafer_07,m1_litho,LITHO-M1,46.39154613849861,2.006289378705481,510.53404150423495,11,0.10023759825324027
lot_012,wafer_07,m1_etch,ETCH-M1,46.28906183279852,1.4097900398623837,513.9962013011981,11,0.1103604185688008
lot_012,wafer_07,cmp,CMP-01,44.97327813470583,2.376596678662078,513.9062596069862,8,0.08272356801160156
lot_012,wafer_08,gate_etch,ETCH-G01,47.283015685747394,1.7687393959949436,522.140623258706,17,0.17445056378104673
lot_012,wafer_08,contact_etch,ETCH-C01,46.25562998308727,1.438913219505447,515.934069839816,11,0.11033369862871098
lot_012,wafer_08,m1_litho,LITHO-M1,45.64005349142434,1.1667338407798566,504.0555248727124,10,0.09514228321774108
lot_012,wafer_08,m1_etch,ETCH-M1,46.11782189285061,2.2273053849440068,510.96144027120613,17,0.16538349014756265
lot_012,wafer_08,cmp,CMP-01,47.40233319323532,1.8111663968493361,529.3295738903599,12,0.11902360193777806
lot_012,wafer_09,gate_etch,ETCH-G01,46.07888153305912,2.302128771363072,505.7619049914935,11,0.11861786857035642
lot_012,wafer_09,contact_etch,ETCH-C01,45.65301040329561,1.0703026307510708,503.6525419880121,7,0.0719069468310497
lot_012,wafer_09,m1_litho,LITHO-M1,45.81737699418584,1.044501820551878,517.653985180454,8,0.06642364996525289
lot_012,wafer_09,m1_etch,ETCH-M1,45.58268443941047,2.0715373227795935,499.33747059192115,11,0.10909012996308204
lot_012,wafer_09,cmp,CMP-01,45.044260779945446,2.204508573029128,504.59409596091916,7,0.07052857166607021
lot_012,wafer_10,gate_etch,ETCH-G01,46.45339665005757,1.090976163945036,504.60638937288604,13,0.13306645524226104
lot_012,wafer_10,contact_etch,ETCH-C01,45.63544220442076,1.2297941479576868,520.1582419432975,7,0.07775888157897319
lot_012,wafer_10,m1_litho,LITHO-M1,45.17345802127754,2.144349804427832,495.952626856494,14,0.14378290415535666
lot_012,wafer_10,m1_etch,ETCH-M1,45.250490062365714,2.5192180324030073,513.4266418360199,13,0.13704229366270237
lot_012,wafer_10,cmp,CMP-01,45.54229818150973,2.5827890008952665,508.08147353551294,3,0.03670144167212072
lot_012,wafer_11,gate_etch,ETCH-G01,46.96007593045853,1.483693507106187,493.45092717176726,11,0.11266631985146644
lot_012,wafer_11,contact_etch,ETCH-C01,46.89442091410352,2.567955037122295,511.8119992222302,12,0.11880805550699172
lot_012,wafer_11,m1_litho,LITHO-M1,45.26048033184188,2.2559994063482907,525.5882952853955,13,0.13524446081663788
lot_012,wafer_11,m1_etch,ETCH-M1,47.85335143932612,1.2000136479242256,511.04016392610714,12,0.11480796531621132
lot_012,wafer_11,cmp,CMP-01,46.803463700000684,1.2553271473374705,513.468312454291,4,0.02839129269475399
lot_012,wafer_12,gate_etch,ETCH-G01,46.4022882185823,1.7945278792408437,504.4408770634464,8,0.08604781255748287
lot_012,wafer_12,contact_etch,ETCH-C01,46.89750095899841,2.715394727021358,519.1940749110155,12,0.12236251325834739
lot_012,wafer_12,m1_litho,LITHO-M1,45.24084628763078,1.7358684654713794,509.0541696071761,15,0.13699558151739222
lot_012,wafer_12,m1_etch,ETCH-M1,45.045925203279985,1.0275085881974542,516.1979123221006,11,0.10733719359045128
lot_012,wafer_12,cmp,CMP-01,47.38019660432722,1.4584459215076517,521.9241806028418,9,0.09205677816801237
lot_012,wafer_13,gate_etch,ETCH-G01,46.383755322389256,1.652424697405508,518.6470988174827,5,0.05701561959935694
lot_012,wafer_13,contact_etch,ETCH-C01,46.25123151943507,2.4623791559565666,515.9748095842185,7,0.06684847718232506
lot_012,wafer_13,m1_litho,LITHO-M1,47.52215855616255,1.2012644287532301,520.9951846514061,11,0.1121688854650824
lot_012,wafer_13,m1_etch,ETCH-M1,45.61503132305553,2.6026514866926744,508.8252187198786,0,-0.009187217060864866
lot_012,wafer_13,cmp,CMP-01,45.52110040553866,1.9489104386363596,514.8531931937291,10,0.10055691276314288
lot_012,wafer_14,gate_etch,ETCH-G01,45.01176224014224,1.4869107459217248,511.474605443421,13,0.14277843857014394
lot_012,wafer_14,contact_etch,ETCH-C01,46.113658509155414,1.5060604147836227,514.4613310175655,13,0.13963283436456034
lot_012,wafer_14,m1_litho,LITHO-M1,45.26424554396464,1.9897758295175718,528.506844330913,7,0.0741732978068608
lot_012,wafer_14,m1_etch,ETCH-M1,47.04072057728264,2.235106658678666,503.4459505533694,11,0.10229205715618817
lot_012,wafer_14,cmp,CMP-01,45.44996944341506,2.409698686722762,509.9802410491187,5,0.052833126364891056
lot_012,wafer_15,gate_etch,ETCH-G01,45.942228585464846,1.984475048049253,517.4062232461638,9,0.09945201880901233
lot_012,wafer_15,contact_etch,ETCH-C01,46.25906458444341,1.9802322458489638,505.9237858051582,5,0.04331180444133881
lot_012,wafer_15,m1_litho,LITHO-M1,46.445213366824056,2.2730744492344406,514.1058247172845,6,0.05537008579057998
lot_012,wafer_15,m1_etch,ETCH-M1,45.98345973137997,2.116347999977288,503.3649162331258,11,0.11397762676322595
lot_012,wafer_15,cmp,CMP-01,46.28809822556154,2.1024855064141166,512.9575951360288,6,0.05819021502618914
lot_012,wafer_16,gate_etch,ETCH-G01,45.37123553583533,1.3439236818421205,525.3830198442181,13,0.12573854436926846
lot_012,wafer_16,contact_etch,ETCH-C01,45.7427220090928,2.5207412587506455,519.2853737572473,13,0.12429249902621661
lot_012,wafer_16,m1_litho,LITHO-M1,43.23305107621663,1.6397187688184707,497.3247688161335,7,0.07127279470622254
lot_012,wafer_16,m1_etch,ETCH-M1,48.33687184559389,0.13609093182898802,519.68930875609,14,0.14494255682345006
lot_012,wafer_16,cmp,CMP-01,46.40250535185321,2.3105451093129856,512.553518232412,15,0.1493073417491374
lot_012,wafer_17,gate_etch,ETCH-G01,47.95558507295011,0.1652390899044851,504.9681312720751,16,0.15058026905486327
lot_012,wafer_17,contact_etch,ETCH-C01,46.79493271392454,1.7824310488042998,508.73839362313356,18,0.16787507302458515
lot_012,wafer_17,m1_litho,LITHO-M1,45.98889959368502,2.647310224226276,510.3209301206786,16,0.1596328019525241
lot_012,wafer_17,m1_etch,ETCH-M1,45.42877161320702,1.462407919802692,508.9612927125055,12,0.11743247551620663
lot_012,wafer_17,cmp,CMP-01,47.23566654592685,2.3260412173382203,511.8239749979645,7,0.07847938420004882
lot_012,wafer_18,gate_etch,ETCH-G01,45.65404129501042,2.22675075301009,501.4053247338701,14,0.14928999308023394
lot_012,wafer_18,contact_etch,ETCH-C01,46.448839135148184,0.5664416285161329,520.735570802939,14,0.14951225942109872
lot_012,wafer_18,m1_litho,LITHO-M1,46.53708336655757,1.7779229403344203,523.8357239306791,10,0.10904925077683154
lot_012,wafer_18,m1_etch,ETCH-M1,44.35035820553138,1.137469142975141,498.59564609984943,15,0.14583838037371083
lot_012,wafer_18,cmp,CMP-01,43.911031315159526,2.476920702480524,502.5810671338413,9,0.08274350880460656
lot_012,wafer_19,gate_etch,ETCH-G01,44.50994628208466,1.6581317687762642,503.0755138127255,10,0.10355764067014407
lot_012,wafer_19,contact_etch,ETCH-C01,46.170687243208434,2.7919588110023543,523.2378980020474,9,0.10235474756725856
lot_012,wafer_19,m1_litho,LITHO-M1,46.535549063817314,1.1181494366274836,518.5039927990184,8,0.0816180431504414
lot_012,wafer_19,m1_etch,ETCH-M1,46.42009794344335,1.8322746244190817,509.506795653223,10,0.08809450111126729
lot_012,wafer_19,cmp,CMP-01,44.219506899486746,1.9178271151574549,530.0796348686025,13,0.12799063580008344
lot_012,wafer_20,gate_etch,ETCH-G01,46.44184211644962,2.6293702350615087,502.9490940416515,10,0.10467405668234862
lot_012,wafer_20,contact_etch,ETCH-C01,45.50607547594161,1.8992677526714472,507.6045408210949,8,0.07525662115053969
lot_012,wafer_20,m1_litho,LITHO-M1,47.57808868247562,2.3179031314736895,509.29440504174767,7,0.08091873944046435
lot_012,wafer_20,m1_etch,ETCH-M1,45.64513591677735,2.6548256117044415,507.0778868339908,11,0.1103560298680439
lot_012,wafer_20,cmp,CMP-01,46.6024280601792,1.5109985827439893,500.4873326626989,16,0.1507631600928193
lot_013,wafer_01,gate_etch,ETCH-G01,46.160112832144165,2.4412346624110812,513.2849535216335,13,0.12960221133190497
lot_013,wafer_01,contact_etch,ETCH-C01,46.519780604167174,0.5761044024590118,514.8346131744137,9,0.08931844952176915
lot_013,wafer_01,m1_litho,LITHO-M1,45.128391078991044,2.4444367075252016,513.4541145388529,10,0.10737821126158378
lot_013,wafer_01,m1_etch,ETCH-M1,46.49136373897628,2.111289851831549,521.3434476685574,14,0.13894014653796696
lot_013,wafer_01,cmp,CMP-01,46.227963634013236,2.4511779292303713,507.5403419430027,9,0.08690788424499793
lot_013,wafer_02,gate_etch,ETCH-G01,46.3213518500973,2.2064538873671093,526.4769304635408,8,0.07992764803326477
lot_013,wafer_02,contact_etch,ETCH-C01,46.19449631086769,1.2966118071107173,501.68551019575716,8,0.08734409287776478
lot_013,wafer_02,m1_litho,LITHO-M1,46.89513002002671,2.1154461877385096,528.3889032918377,13,0.12664747452442507
lot_013,wafer_02,m1_etch,ETCH-M1,46.17390826077669,2.437093554323727,516.9343781096799,7,0.0709202593405372
lot_013,wafer_02,cmp,CMP-01,46.05134496764075,0.7982220005337675,523.1208096009871,7,0.06517656362787771
lot_013,wafer_03,gate_etch,ETCH-G01,46.22688060503154,2.321600535107617,509.4822655613786,3,0.03060426642906186
lot_013,wafer_03,contact_etch,ETCH-C01,46.18940140443082,2.6641888328022305,508.63130559845763,9,0.09921927603636224
lot_013,wafer_03,m1_litho,LITHO-M1,46.7621688094608,3.20820506061606,511.92252433890394,14,0.1347447574868645
lot_013,wafer_03,m1_etch,ETCH-M1,46.16313036420453,2.423482401566119,514.5854473731501,10,0.09625144019932773
lot_013,wafer_03,cmp,CMP-01,44.22468506288804,1.5193398608826116,500.7730379409605,11,0.1100998665688302
lot_013,wafer_04,gate_etch,ETCH-G01,45.11909032218293,3.003231964592076,512.2946002280441,9,0.1002721568081265
lot_013,wafer_04,contact_etch,ETCH-C01,46.294056522055826,1.9154785923768525,496.09827987926946,10,0.10673838917350086
lot_013,wafer_04,m1_litho,LITHO-M1,45.19201695436513,2.5753045024135655,512.1327998744615,7,0.0730354144446885
lot_013,wafer_04,m1_etch,ETCH-M1,47.26441099634535,1.3407680414375607,510.0193913445893,7,0.07029297292534109
lot_013,wafer_04,cmp,CMP-01,46.025718299247735,2.896678699647086,502.7127370610341,10,0.11078388703260542
lot_013,wafer_05,gate_etch,ETCH-G01,45.668640553465934,1.7566381993133193,490.1705731550784,15,0.14898559856423876
lot_013,wafer_05,contact_etch,ETCH-C01,46.016292525160075,1.507772675504639,512.5016459961095,9,0.1003916709904624
