lot,wafer,site,x,y,radius,vtn_mV,vtp_mV,idsat_uA,ioff_nA,rc_ohm,rs_ohm,rosc_MHz
lot_010,wafer_06,S05,-0.2250000000000002,-0.3897114317029973,0.45,292.1178977462966,-304.701679094282,628.1055576871463,0.7279298065238811,21.18636088561638,15.080568917605152,2027.368827576352
lot_010,wafer_06,S06,0.22500000000000006,-0.3897114317029974,0.45,307.2641667864146,-296.5487132047179,604.2781421910676,1.3609217949470274,17.759409762148998,18.549005380249117,1992.0790757656894
lot_010,wafer_06,S07,0.692820323027551,0.39999999999999997,0.8,309.5346006092805,-300.6847096262315,621.3740068534189,1.000408920049986,17.91722876788556,15.969120389326084,2079.658283579676
lot_010,wafer_06,S08,4.898587196589413e-17,0.8,0.8,292.78904776650455,-304.10952325900513,604.9523477003213,1.180836287854372,17.737478337089666,15.048610733036579,2060.7272171203044
lot_010,wafer_06,S09,-0.6928203230275508,0.4000000000000003,0.8,290.5731699159244,-290.104492376092,589.3762197525062,1.1283179044652394,18.007193631382012,16.36636817190465,1961.1385820151143
lot_010,wafer_06,S10,-0.6928203230275511,-0.3999999999999998,0.8,296.2156873313884,-302.49787304060834,649.3514491792098,0.8095505811504703,19.375738029759383,15.73599579383931,1978.087968508507
lot_010,wafer_06,S11,-1.4695761589768238e-16,-0.8,0.8,282.2232544265917,-274.7340083648589,605.9893320991222,0.9767654354576266,20.452583941669666,13.153240200770169,1985.7187616458314
lot_010,wafer_06,S12,0.6928203230275511,-0.39999999999999974,0.8,294.82036968993657,-293.8899786425802,601.9565771413095,0.6671047714065002,18.098518572108887,17.025766102462327,2000.6475071603056
lot_010,wafer_07,S00,0.0,0.0,0.05,316.8780431292582,-291.2927293409871,616.9196544979742,0.8155187559538026,17.560601759085856,18.099243420122797,1990.9500618108277
lot_010,wafer_07,S01,0.45,0.0,0.45,296.441775357539,-316.28204576706617,620.9760483754076,0.9504724260740748,20.358111106111938,14.259995465212171,2005.8057123820226
lot_010,wafer_07,S02,0.22500000000000006,0.3897114317029974,0.45,300.00239058768136,-297.40614217855904,629.845999805524,0.6308540057403764,22.447658916915383,14.85300795285732,2002.4429595762601
lot_010,wafer_07,S03,-0.2249999999999999,0.38971143170299744,0.45,287.25395327165984,-287.6051126206057,659.3496432647249,0.9756717285411273,19.447854737928854,13.333418551152135,1996.0877832562066
lot_010,wafer_07,S04,-0.45,5.5109105961630896e-17,0.45,304.208402518106,-294.7059550049122,629.3108570630978,1.0611785131126408,18.315465442546085,16.121368556230458,2027.9129315612201
lot_010,wafer_07,S05,-0.2250000000000002,-0.3897114317029973,0.45,301.7333556740148,-291.0971218448454,616.7968188531933,0.8362016412778361,19.315187749224254,13.547445692433223,2007.656163795658
lot_010,wafer_07,S06,0.22500000000000006,-0.3897114317029974,0.45,293.4444331472147,-300.7557217720398,611.9505950068278,0.9679967936547312,22.280438842307635,18.58382268074061,2002.2965015990837
lot_010,wafer_07,S07,0.692820323027551,0.39999999999999997,0.8,294.08393986122036,-302.6237520729732,592.8769745417013,0.8555607888645409,20.39404391354411,16.96038435890458,1980.7815355788953
lot_010,wafer_07,S08,4.898587196589413e-17,0.8,0.8,313.43182627165424,-304.71401992619815,644.7299591766723,0.8368370619841106,18.516564338829426,15.491685629192363,1990.0904696858115
lot_010,wafer_07,S09,-0.6928203230275508,0.4000000000000003,0.8,296.89190662470855,-312.5041693580913,616.3393252697067,1.2785895722381682,20.38494339148835,14.40938194370483,1987.3139299976663
lot_010,wafer_07,S10,-0.6928203230275511,-0.3999999999999998,0.8,306.7007825439473,-306.1789307747007,608.5221289758148,0.6873162581168906,20.647130822549794,13.314249513704013,2034.5218524209483
lot_010,wafer_07,S11,-1.4695761589768238e-16,-0.8,0.8,316.56101200485534,-305.5039252444073,615.6112245648474,0.7263758940083075,21.768981790073173,16.07614053641482,1979.68656286991
lot_010,wafer_07,S12,0.6928203230275511,-0.39999999999999974,0.8,307.743292298939,-301.0665684458626,622.930105676162,0.8579623053736888,19.14234817793631,18.08499524716936,2024.0930319682584
lot_010,wafer_08,S00,0.0,0.0,0.05,293.40737533558473,-297.7252275685067,623.2799316188396,1.0290037386919129,22.501103469086424,17.849541363978705,2011.461214847069
lot_010,wafer_08,S01,0.45,0.0,0.45,291.004107824889,-281.43946877664615,590.5641650695015,1.1331127080920482,19.042198578895732,12.248512945999334,2003.3012335069006
lot_010,wafer_08,S02,0.22500000000000006,0.3897114317029974,0.45,299.26038473676533,-290.97373541517715,635.8985826860318,0.6795874552824501,22.006229701004248,17.371691293689697,1954.2481789763465
lot_010,wafer_08,S03,-0.2249999999999999,0.38971143170299744,0.45,283.7841000404413,-285.9923073220761,609.0851186215824,0.7270218623382705,21.51360659062186,16.428384228458064,2007.987739065849
lot_010,wafer_08,S04,-0.45,5.5109105961630896e-17,0.45,291.5622827056227,-282.7667205828165,599.8370723260364,0.9928893690787762,19.455005574228913,14.65326215381532,1932.0234151258453
lot_010,wafer_08,S05,-0.2250000000000002,-0.3897114317029973,0.45,290.5575421884852,-294.3446290631876,601.8636470420339,1.0078908212111402,21.901644742137872,12.905272166853257,1945.5720007864527
lot_010,wafer_08,S06,0.22500000000000006,-0.3897114317029974,0.45,297.8770230769495,-304.5470207866725,604.4438231582809,0.6570339806977609,21.65474530095596,14.605938638747997,1997.0702638576633
lot_010,wafer_08,S07,0.692820323027551,0.39999999999999997,0.8,316.808710884549,-296.3235855179647,612.5451719554089,0.820245933632165,18.477147986522937,12.53843109425954,2023.0051807617176
lot_010,wafer_08,S08,4.898587196589413e-17,0.8,0.8,302.92559292925193,-281.15653874240667,602.7058253280965,1.3476801782477803,19.85449369747685,16.34441014175001,1964.855783674324
lot_010,wafer_08,S09,-0.6928203230275508,0.4000000000000003,0.8,308.40113532443576,-305.24166830656577,637.7267681569297,0.8575091916714388,18.976576848342145,14.37897551773149,1993.0089055319306
lot_010,wafer_08,S10,-0.6928203230275511,-0.3999999999999998,0.8,328.7517261274396,-306.3306046566626,628.8934651817792,0.7410376573925107,19.679424210929902,14.748510194897854,2006.6987174631915
lot_010,wafer_08,S11,-1.4695761589768238e-16,-0.8,0.8,304.83821981670206,-288.8972156127152,640.6890413537809,0.9280787888486487,18.934883600261806,15.865965936524734,2012.3905049538132
lot_010,wafer_08,S12,0.6928203230275511,-0.39999999999999974,0.8,295.58453289519116,-288.6986780239484,621.7864923804395,1.0162105272531303,22.925649328861873,14.407793755791921,1964.595327034339
lot_010,wafer_09,S00,0.0,0.0,0.05,296.43533478416913,-304.9669367833366,596.8561441417827,1.2947372795366088,21.911504426435627,12.780717424665642,1992.1691250037427
lot_010,wafer_09,S01,0.45,0.0,0.45,303.0171590038022,-289.1092875517244,614.4808074407202,1.0689972854333534,18.624054100341823,11.755985456788382,1917.1437364038861
lot_010,wafer_09,S02,0.22500000000000006,0.3897114317029974,0.45,304.4335733350803,-294.9460786397973,629.7357969680282,0.915205616198952,18.548290233257326,15.230742307294614,1998.5888259674346
lot_010,wafer_09,S03,-0.2249999999999999,0.38971143170299744,0.45,293.66346749477265,-278.1400910426575,630.9072184496159,0.9667819141363037,20.540609456662164,14.751846438249963,2041.72800197855
lot_010,wafer_09,S04,-0.45,5.5109105961630896e-17,0.45,311.9753247778619,-307.55527579358187,630.2822801351083,1.2771346394657535,19.054131312400585,13.194975698032218,1932.1132225845033
lot_010,wafer_09,S05,-0.2250000000000002,-0.3897114317029973,0.45,304.0722054621811,-305.39941813546363,610.8493171889852,0.9404013739257552,19.51800892529835,15.826198475714722,1932.9667889492862
lot_010,wafer_09,S06,0.22500000000000006,-0.3897114317029974,0.45,298.98952181603687,-300.70231162646377,619.3115898520471,1.0396094478710798,19.44404969069485,15.779382085614596,2001.3061668571972
lot_010,wafer_09,S07,0.692820323027551,0.39999999999999997,0.8,300.8193182534148,-297.8301848708843,612.0151595771822,1.053851875503656,21.585639507931095,14.218963168603398,1987.0246913872402
lot_010,wafer_09,S08,4.898587196589413e-17,0.8,0.8,298.10919528520236,-304.29277989103946,604.0177058947636,0.837093703899982,20.813059254644763,13.298062220955066,2022.1577065483455
lot_010,wafer_09,S09,-0.6928203230275508,0.4000000000000003,0.8,306.56789288612026,-315.3370625807902,611.5204798705238,1.2495155978951167,24.71125983679854,13.551106892960457,1985.7060593436358
lot_010,wafer_09,S10,-0.6928203230275511,-0.3999999999999998,0.8,291.9978070780388,-285.14899215661956,626.1803946838453,0.8027007577058047,19.451503068476825,14.019275368993858,1980.4787634174897
lot_010,wafer_09,S11,-1.4695761589768238e-16,-0.8,0.8,289.92153391792186,-303.67292338390797,629.8146814494256,1.00709116385435,20.451793486046657,15.153297731145292,2018.7781856640906
lot_010,wafer_09,S12,0.6928203230275511,-0.39999999999999974,0.8,293.947822005212,-297.00503689588726,631.6083639525041,1.1987241413168268,19.245722553145956,15.273566772869168,2019.8321594676866
lot_010,wafer_10,S00,0.0,0.0,0.05,310.8410234048967,-298.31133896293227,607.3090613847822,0.7929937171517709,21.05800688209926,14.320762983765022,2005.2680968671557
lot_010,wafer_10,S01,0.45,0.0,0.45,301.7325549986222,-292.44380132413556,636.4036901903877,1.0084425195458784,19.541787120513003,15.165658915597326,1991.1472847284297
lot_010,wafer_10,S02,0.22500000000000006,0.3897114317029974,0.45,309.94457698135994,-303.48263326632593,621.8700139982122,0.7854044490309955,20.433967738869843,15.515309825368112,1995.3939122573074
lot_010,wafer_10,S03,-0.2249999999999999,0.38971143170299744,0.45,314.72819577777017,-287.1193859247799,635.0299308949358,0.9711318086273937,20.619042044510284,15.41667678611255,1953.4711278368738
lot_010,wafer_10,S04,-0.45,5.5109105961630896e-17,0.45,293.79214279654025,-314.7446238157412,633.630486822474,1.2301728007054686,19.057401724575936,15.636203381550969,1983.83272546847
lot_010,wafer_10,S05,-0.2250000000000002,-0.3897114317029973,0.45,306.36156188366016,-286.8855837843889,598.7352806380668,0.7811175743351635,21.454005947388467,16.984725631823398,2023.4782849109965
lot_010,wafer_10,S06,0.22500000000000006,-0.3897114317029974,0.45,294.63578967980794,-306.31112222294126,635.7884595407439,1.2593684716207794,17.044853988725407,16.621896897291826,1966.2637172538512
lot_010,wafer_10,S07,0.692820323027551,0.39999999999999997,0.8,302.4646462116483,-291.00090991744037,605.1649613566483,0.9999545631167476,19.58130182091441,15.049257802427908,2079.910542889183
lot_010,wafer_10,S08,4.898587196589413e-17,0.8,0.8,295.38281218461594,-297.89806587966837,615.4997928192544,0.8072783242248438,19.085571386200108,13.534531214675692,1976.356310799876
lot_010,wafer_10,S09,-0.6928203230275508,0.4000000000000003,0.8,298.00301050512587,-298.50244811233046,588.4115124094031,0.863987609013657,19.269930996490043,13.885793891404385,2007.916770970185
lot_010,wafer_10,S10,-0.6928203230275511,-0.3999999999999998,0.8,299.6556037946186,-301.47836817981994,615.403988653688,0.5904022384224894,20.1876901722171,14.73147562882379,2007.5064026979035
lot_010,wafer_10,S11,-1.4695761589768238e-16,-0.8,0.8,296.7985138164989,-299.85550144234026,599.6685104102779,0.880687788856735,21.301831088258805,13.766771341310882,1968.8603233763843
lot_010,wafer_10,S12,0.6928203230275511,-0.39999999999999974,0.8,293.9073164195598,-296.26778439696983,611.2903538792887,0.9276732549266775,21.996759599175043,15.249087362830968,2058.0180456506755
lot_010,wafer_11,S00,0.0,0.0,0.05,292.0153698205816,-267.4755069127232,618.0694734565146,0.5895970364632831,19.874297860505962,14.660870310804446,2058.657874786539
lot_010,wafer_11,S01,0.45,0.0,0.45,300.852553574015,-289.12288688274396,619.5839637530736,0.9222576688319803,20.52045148395453,15.320172287714835,1925.9590890371671
lot_010,wafer_11,S02,0.22500000000000006,0.3897114317029974,0.45,295.6620868675389,-300.4909340891254,622.6427371199102,0.995749649997448,18.14739749107212,16.48896307375694,2008.4546075252754
lot_010,wafer_11,S03,-0.2249999999999999,0.38971143170299744,0.45,302.7727275875818,-275.1326231273332,628.0289385061222,0.9592257435899944,21.136990079535146,13.992529454708297,1954.3881048398102
lot_010,wafer_11,S04,-0.45,5.5109105961630896e-17,0.45,298.31745764529535,-285.7201646287223,623.4109150745894,0.7490459337051143,17.5395650221227,14.421023440126941,2013.2606788347189
lot_010,wafer_11,S05,-0.2250000000000002,-0.3897114317029973,0.45,293.83189488188737,-304.7110923583321,637.767366270904,1.2576793580786185,20.46945256234064,14.713124725325125,1979.5070333307974
lot_010,wafer_11,S06,0.22500000000000006,-0.3897114317029974,0.45,309.7230995369937,-293.5616234097098,612.9672750265249,0.70542284710019,20.755120138948936,13.645250724986571,2015.3406770039192
lot_010,wafer_11,S07,0.692820323027551,0.39999999999999997,0.8,305.3393436402167,-296.83856309989227,663.7926001899824,1.0800528757260386,19.486999918247154,14.73808560412371,2016.083259793932
lot_010,wafer_11,S08,4.898587196589413e-17,0.8,0.8,303.14032652065174,-311.3845437934119,634.1240032164046,1.2206576978130712,19.58499451515644,15.130529199502956,2021.351156365408
lot_010,wafer_11,S09,-0.6928203230275508,0.4000000000000003,0.8,294.08720006680693,-285.41956900283117,629.4212067597375,0.8578124089769765,21.01597944677824,15.668158224499658,2012.9997075506385
lot_010,wafer_11,S10,-0.6928203230275511,-0.3999999999999998,0.8,297.82228490069514,-294.31619592030404,629.4473841698,0.8234379077866114,17.589614731339548,15.087877983959872,2001.6380877642969
lot_010,wafer_11,S11,-1.4695761589768238e-16,-0.8,0.8,309.191343994561,-284.071040957698,584.7785087283246,1.08833114955358,19.248570206482164,15.82570707150595,1976.7567532904263
lot_010,wafer_11,S12,0.6928203230275511,-0.39999999999999974,0.8,299.01565665197205,-315.77173049096945,593.7103109779002,1.0134242755341318,20.27041197113859,16.047707305807663,1932.5012170209202
lot_010,wafer_12,S00,0.0,0.0,0.05,311.46464622433797,-292.50862820237734,615.4287999095781,0.7781570690129513,19.669697387022538,15.331051768993717,1978.0632670597931
lot_010,wafer_12,S01,0.45,0.0,0.45,299.43226215187457,-293.4004786596894,625.0235376589975,1.0653899811286527,20.69344064625572,14.080071426958085,2024.5170728771027
lot_010,wafer_12,S02,0.22500000000000006,0.3897114317029974,0.45,287.683065696517,-304.5972041259418,591.5034787399578,1.1645044863009975,20.111912711610014,14.397444361721963,1960.1257239167833
lot_010,wafer_12,S03,-0.2249999999999999,0.38971143170299744,0.45,294.7375938627126,-285.7356432678647,619.860240825572,0.5833825256998108,21.118235869514354,14.156353100501128,1967.3910129231044
lot_010,wafer_12,S04,-0.45,5.5109105961630896e-17,0.45,296.12126234581285,-315.1533840048105,599.7650189492554,1.030027966546628,21.313131719120012,15.686999950276588,1939.8531532786028
lot_010,wafer_12,S05,-0.2250000000000002,-0.3897114317029973,0.45,299.35620816624294,-297.77112667584436,620.4993662579453,0.9939952473697337,19.49926898936887,16.651552922943598,2001.4600181520389
lot_010,wafer_12,S06,0.22500000000000006,-0.3897114317029974,0.45,287.91938769954993,-279.2141513126484,623.2436998073512,0.8622388537168427,22.700928945467723,13.98316756162833,1964.9356755764793
lot_010,wafer_12,S07,0.692820323027551,0.39999999999999997,0.8,304.3964088115924,-298.2264541697698,617.3197788750773,0.77638055991217,19.334401549843157,16.585712714359378,1966.5302915651616
lot_010,wafer_12,S08,4.898587196589413e-17,0.8,0.8,278.5640709267106,-299.5179950684758,616.8432961881656,0.8516981590002077,16.42317416927536,16.263513563068916,1982.6124021221488
lot_010,wafer_12,S09,-0.6928203230275508,0.4000000000000003,0.8,303.8661102019667,-309.5029697099121,616.5276307693814,1.0066723573634364,20.296568081027516,16.179014155522612,2089.3386304963215
lot_010,wafer_12,S10,-0.6928203230275511,-0.3999999999999998,0.8,299.2854908673381,-290.1984012497204,665.5866617306737,1.3013990896571548,19.798627164324884,14.741885730401657,2061.748345008417
lot_010,wafer_12,S11,-1.4695761589768238e-16,-0.8,0.8,298.5504117567685,-305.96320591895363,637.3296852667094,0.6390521511093992,20.026271374326235,12.602541023804026,2036.4811549637643
lot_010,wafer_12,S12,0.6928203230275511,-0.39999999999999974,0.8,315.4799585352089,-296.2263777904561,655.4571829332617,0.9444419191783596,19.75382298212703,14.792469331740758,2030.7600254379042
lot_010,wafer_13,S00,0.0,0.0,0.05,284.41829966223884,-291.91661889418145,637.3106093637211,1.2146366743246964,19.10138558447124,15.615471137355414,1991.5613512903421
lot_010,wafer_13,S01,0.45,0.0,0.45,291.5394685812464,-283.68387107369927,592.9112715630004,0.9781611696009234,18.217416035736804,15.849715275343334,2020.8040577467757
lot_010,wafer_13,S02,0.22500000000000006,0.3897114317029974,0.45,288.77105901044666,-278.00672316752514,633.9540498493776,0.8323727352298134,22.257188422738718,14.513618409284751,2055.478826838419
lot_010,wafer_13,S03,-0.2249999999999999,0.38971143170299744,0.45,296.5361515092332,-295.5246803355239,606.515676491379,0.7570421637150355,19.29994541758731,15.51848917950878,1983.3180726425398
lot_010,wafer_13,S04,-0.45,5.5109105961630896e-17,0.45,293.35818548608233,-290.46171249824914,640.9239049799451,0.8289726544699332,18.907021818340482,13.437578753258537,1981.1626171928042
lot_010,wafer_13,S05,-0.2250000000000002,-0.3897114317029973,0.45,307.352410596056,-303.2717221503718,647.6638932888937,0.9125084847008295,20.61665565307926,15.463460358101008,1907.0214081885997
lot_010,wafer_13,S06,0.22500000000000006,-0.3897114317029974,0.45,292.07143321826317,-297.0816889274365,609.4222666440029,0.8207804688205063,18.08952436535709,14.532797751331211,1985.928906755492
lot_010,wafer_13,S07,0.692820323027551,0.39999999999999997,0.8,293.099944319317,-286.7575540477138,631.7191389835532,1.2737007523864183,17.98424120732244,13.875588021383795,1993.7200093670397
lot_010,wafer_13,S08,4.898587196589413e-17,0.8,0.8,305.2098427070117,-300.9750254299417,617.6928673137298,0.9229238252390133,20.5264899631626,15.664538749342508,1949.218783805728
lot_010,wafer_13,S09,-0.6928203230275508,0.4000000000000003,0.8,304.8176266000721,-286.8185683546566,623.7379544668554,0.8909664808343066,18.26470202866158,17.64018550147149,2039.5081162155884
lot_010,wafer_13,S10,-0.6928203230275511,-0.3999999999999998,0.8,298.85451796663193,-291.6924976991979,628.0935116335869,0.9830962928158236,19.645148969851636,15.819273081236439,2030.0308221380747
lot_010,wafer_13,S11,-1.4695761589768238e-16,-0.8,0.8,282.7662305526463,-288.1989864707061,626.6111876514608,1.378880454300739,19.11242020471279,14.450425430547815,2063.7871855542953
lot_010,wafer_13,S12,0.6928203230275511,-0.39999999999999974,0.8,308.2296407907479,-294.24626050196366,627.0819736992473,1.038456687289871,19.05212658049487,16.788003693350163,1983.3894213160722
lot_010,wafer_14,S00,0.0,0.0,0.05,291.7581328186736,-308.16994644838934,608.3018583561408,1.1320852902993555,19.30559080750264,15.540640669897591,1999.9208351670134
lot_010,wafer_14,S01,0.45,0.0,0.45,283.71387528277205,-302.3695885805767,621.9387513253364,0.9246607959177979,20.516266025429083,16.636125940071665,2009.0169846614035
lot_010,wafer_14,S02,0.22500000000000006,0.3897114317029974,0.45,302.3019236377291,-303.91484776815236,631.9162860523376,1.0429296159575092,21.683543934464343,15.407748761976002,2000.9844709358808
lot_010,wafer_14,S03,-0.2249999999999999,0.38971143170299744,0.45,307.68428462535826,-294.92353710187194,631.4061800876354,0.8491184834281897,19.008661683628116,14.631237677364094,1954.6204517386066
lot_010,wafer_14,S04,-0.45,5.5109105961630896e-17,0.45,302.9111585998931,-303.11857538590124,608.9102051238439,1.1133204656846298,20.63524556454464,17.35647268642733,2047.7727832175722
lot_010,wafer_14,S05,-0.2250000000000002,-0.3897114317029973,0.45,294.1329139151151,-284.2902627937852,610.4529727754502,0.7233815143705,19.545153707812887,16.140105883613934,1993.929141171767
lot_010,wafer_14,S06,0.22500000000000006,-0.3897114317029974,0.45,289.238234205586,-295.2647489373367,624.1928292483645,0.9540343861735945,19.308878391543026,14.474547143414995,2013.335761390447
lot_010,wafer_14,S07,0.692820323027551,0.39999999999999997,0.8,307.64956843445145,-283.6328276488669,611.7338071807811,1.0171000340676197,19.843107477882658,14.910253602700504,1998.1214983528457
lot_010,wafer_14,S08,4.898587196589413e-17,0.8,0.8,304.57254666767506,-290.727389732315,614.1707079845153,1.3485034298168181,19.15093159170548,15.062432380194368,2013.5855802315832
lot_010,wafer_14,S09,-0.6928203230275508,0.4000000000000003,0.8,304.6323970656139,-313.9173958006751,614.4545049764504,1.3213297726511766,20.3720911190778,16.1680041805492,2011.6245496134075
lot_010,wafer_14,S10,-0.6928203230275511,-0.3999999999999998,0.8,288.7053501874985,-295.6079422628634,624.9290621331057,0.8905220042989607,20.38773115976087,16.064737035212946,2048.085923302173
lot_010,wafer_14,S11,-1.4695761589768238e-16,-0.8,0.8,304.6508516836242,-310.14069525479783,620.4113391042622,1.2377330004492324,17.28302904078439,13.95991552756228,1972.7128923365833
lot_010,wafer_14,S12,0.6928203230275511,-0.39999999999999974,0.8,307.51729373970136,-292.64096013983675,591.9037817672593,1.0585793577787614,19.84190291054675,14.292327905977853,1983.945232861113
lot_010,wafer_15,S00,0.0,0.0,0.05,294.36950412911625,-313.4068551246839,615.62816547069,1.2481158377045691,19.525257583531427,16.26087894352893,2034.062413500475
lot_010,wafer_15,S01,0.45,0.0,0.45,317.33460564944033,-311.0329516877922,656.2084148788972,0.8078427861795516,20.21055439784676,14.739967029617873,2003.0263542242346
lot_010,wafer_15,S02,0.22500000000000006,0.3897114317029974,0.45,286.5585655582994,-295.4295047001289,603.101840489283,0.814900856917208,20.49220938468454,14.062446662042124,2025.643204330673
lot_010,wafer_15,S03,-0.2249999999999999,0.38971143170299744,0.45,303.902771512073,-286.9402854651503,604.5903026092242,1.029068949564659,19.919866852165864,14.170175006708739,2005.645011916639
lot_010,wafer_15,S04,-0.45,5.5109105961630896e-17,0.45,307.9515141112431,-269.09474534478375,624.1145138196056,1.2554006502298327,18.901408216124906,14.885647786350148,1930.4624012509466
lot_010,wafer_15,S05,-0.2250000000000002,-0.3897114317029973,0.45,286.3207832339427,-296.99424372824467,606.3080204199819,0.738012282058919,19.094547059062833,15.354764637877006,1969.128144125677
lot_010,wafer_15,S06,0.22500000000000006,-0.3897114317029974,0.45,302.97788042664354,-303.5019137513324,594.4455215626114,0.7116636880242047,19.49774714080253,14.545413485826561,2004.0246768332217
lot_010,wafer_15,S07,0.692820323027551,0.39999999999999997,0.8,304.46093895824697,-294.85756473402415,621.5085650063663,0.8330045403574684,19.81063050262925,18.288261485030503,2043.2969860136539
lot_010,wafer_15,S08,4.898587196589413e-17,0.8,0.8,303.1235983324704,-281.23467754086255,575.046828986704,1.1881657212779222,20.240741648565113,14.649417967063593,2039.9071491040886
lot_010,wafer_15,S09,-0.6928203230275508,0.4000000000000003,0.8,299.8309344924219,-312.1951518216825,638.9493894943043,0.8563494376267641,20.062480672202113,13.055418034833203,2002.848344665686
lot_010,wafer_15,S10,-0.6928203230275511,-0.3999999999999998,0.8,294.1682250689141,-295.4273575971013,636.9664537944792,1.3133101670095668,19.992910284607863,15.797977428572953,1975.0518000959069
lot_010,wafer_15,S11,-1.4695761589768238e-16,-0.8,0.8,307.8770854019539,-307.6506128064238,642.9573789229576,0.9825431344619714,23.123037731809653,14.398930573334603,2026.2597363829207
lot_010,wafer_15,S12,0.6928203230275511,-0.39999999999999974,0.8,298.1964779076631,-292.98195518804664,620.5713830564687,1.1870701838223499,20.01399838467572,15.368940099114113,2000.6015061788153
lot_010,wafer_16,S00,0.0,0.0,0.05,302.3451699580541,-307.35143727537417,640.147012104375,1.1122512925732861,20.522315907811137,12.764021560471361,2035.2172076544932
lot_010,wafer_16,S01,0.45,0.0,0.45,298.3151815591709,-306.5651109431028,663.5525151449417,0.7985027691925983,19.988461994166684,15.033404788726786,1975.779790477445
lot_010,wafer_16,S02,0.22500000000000006,0.3897114317029974,0.45,301.3273752905334,-318.6898002444007,607.7694473039872,1.0372633340876651,19.683361430948256,15.036522767077635,2017.6661544193923
lot_010,wafer_16,S03,-0.2249999999999999,0.38971143170299744,0.45,310.18269536664303,-293.1808903446203,577.8671896770801,1.2804368855112214,19.774552846104413,15.155545386574156,1988.4200743022368
lot_010,wafer_16,S04,-0.45,5.5109105961630896e-17,0.45,307.91881627553545,-302.2980135431204,597.2110616629076,0.9138667678534094,19.133407148065075,16.390609612444585,2019.9300658636505
lot_010,wafer_16,S05,-0.2250000000000002,-0.3897114317029973,0.45,306.89554361973114,-300.58806871118054,628.71343569564,1.2205955437640885,19.631339209798046,15.793407462466801,2035.5411393802199
lot_010,wafer_16,S06,0.22500000000000006,-0.3897114317029974,0.45,304.69390241313204,-290.9354833882128,565.0793775831166,1.104851702894188,19.581266207310236,15.832850841562735,1987.1380076743178
lot_010,wafer_16,S07,0.692820323027551,0.39999999999999997,0.8,301.1179309734755,-294.36034724647004,614.2080553064659,0.9889423999950095,18.86857133558737,15.420546311626005,2025.3949743174294
lot_010,wafer_16,S08,4.898587196589413e-17,0.8,0.8,301.6787611533381,-301.88565999919075,602.0496267520582,0.8397835276142415,19.870391798760323,11.734563620652981,1959.1031070495906
lot_010,wafer_16,S09,-0.6928203230275508,0.4000000000000003,0.8,295.28167044074877,-316.5453651732306,620.990594711376,1.0400043906588472,20.097549677860638,13.867439873856606,1971.2561641708642
lot_010,wafer_16,S10,-0.6928203230275511,-0.3999999999999998,0.8,299.34633624661797,-307.7271319652481,622.881970660943,1.333690510177185,19.479305738581974,13.2270657380993,1965.5396900003188
lot_010,wafer_16,S11,-1.4695761589768238e-16,-0.8,0.8,306.59203038062014,-292.697095559925,637.875385793825,1.133484548939943,16.103166928575412,16.355976728862377,2012.1269595200206
lot_010,wafer_16,S12,0.6928203230275511,-0.39999999999999974,0.8,288.3770681536171,-282.00417300485407,610.6555373031729,1.2030290188841692,20.325471832157998,12.074603770583192,2005.0669051352538
lot_010,wafer_17,S00,0.0,0.0,0.05,293.432027970713,-306.84866600853934,641.036294478778,0.9882738519791181,18.869521662516934,14.972016853392205,1957.3334735170297
lot_010,wafer_17,S01,0.45,0.0,0.45,305.295708982411,-300.41903583688776,631.9787167424593,0.7791631220900651,21.050801681649023,16.547479361969046,2024.4850355261924
lot_010,wafer_17,S02,0.22500000000000006,0.3897114317029974,0.45,298.9390186508879,-295.8724804535324,627.4258775305175,1.614332161150764,18.27018171479835,14.675243373733212,2055.6877714649013
lot_010,wafer_17,S03,-0.2249999999999999,0.38971143170299744,0.45,303.3701542664288,-282.91193779935395,600.83044816926,1.1308775224607865,20.83474981129045,16.114379550119587,2001.5113858237235
lot_010,wafer_17,S04,-0.45,5.5109105961630896e-17,0.45,301.77243284158845,-308.8667486454754,614.01402446458,0.8766694247993747,16.392311921242463,15.059708318979878,2030.473572310309
lot_010,wafer_17,S05,-0.2250000000000002,-0.3897114317029973,0.45,290.1339406496552,-281.3387198561174,649.8583166394299,1.3143594117001933,19.92366508843443,13.682938405575731,1977.4695490802212
lot_010,wafer_17,S06,0.22500000000000006,-0.3897114317029974,0.45,302.539555826565,-299.33975609120796,627.446541198597,1.2301648778467145,17.4822985597847,16.94842855105559,2022.1715004807538
lot_010,wafer_17,S07,0.692820323027551,0.39999999999999997,0.8,313.3076373050658,-312.04360807220246,581.1699314408688,0.6916923755244405,18.867365134690615,14.525099308128498,2067.259367400068
lot_010,wafer_17,S08,4.898587196589413e-17,0.8,0.8,294.5149183729361,-293.50577476334195,634.6001258682734,0.8348192771080163,18.578419271147993,16.103236129969478,2030.2766544313815
lot_010,wafer_17,S09,-0.6928203230275508,0.4000000000000003,0.8,294.4817344533479,-301.97504801936697,582.7086487320673,0.6054555262982082,21.248881847667178,15.157252317449892,2014.418833467937
lot_010,wafer_17,S10,-0.6928203230275511,-0.3999999999999998,0.8,304.89140195393975,-298.50334463203785,583.0740083280568,0.971074253955283,18.867618138147847,16.465887035404123,1992.8238885761214
